nu,I
14539305701.7624,0.0
14539640485.5024,-2.01159530831358e-29
14539975276.9512,-9.860761315262648e-30
14540310076.109,-9.860761315262648e-30
14540644882.9759,-9.860761315262648e-30
14540979697.5521,0.0
14541314519.8377,0.0
14541649349.833,0.0
14541984187.5382,0.0
14542319032.9534,9.860761315262648e-30
14542653886.0787,-1.0255191767873153e-29
14542988746.9144,-1.0255191767873153e-29
14543323615.4607,0.0
14543658491.7177,1.0255191767873153e-29
14543993375.6856,0.0
14544328267.3645,-2.01159530831358e-29
14544663166.7547,0.0
14544998073.8564,-9.860761315262648e-30
14545332988.6697,-1.0255191767873153e-29
14545667911.1947,0.0
14546002841.4317,-9.860761315262648e-30
14546337779.3808,-9.860761315262648e-30
14546672725.0423,-9.860761315262648e-30
14547007678.4163,0.0
14547342639.503,0.0
14547677608.3024,-1.0255191767873153e-29
14548012584.815,-1.0255191767873153e-29
14548347569.0407,-1.0255191767873153e-29
14548682560.9799,0.0
14549017560.6325,0.0
14549352567.9989,-9.860761315262648e-30
14549687583.0793,-1.0255191767873153e-29
14550022605.8738,-9.860761315262648e-30
14550357636.3825,0.0
14550692674.6056,0.0
14551027720.5434,-1.0255191767873153e-29
14551362774.196,-9.860761315262648e-30
14551697835.5636,1.0255191767873153e-29
14552032904.6464,0.0
14552367981.4445,-1.0255191767873153e-29
14552703065.958,0.0
14553038158.1873,-1.0255191767873153e-29
14553373258.1326,-9.860761315262648e-30
14553708365.7938,0.0
14554043481.1712,-9.860761315262648e-30
14554378604.2651,-1.0255191767873153e-29
14554713735.0755,0.0
14555048873.6027,0.0
14555384019.8469,-9.860761315262648e-30
14555719173.8081,-9.860761315262648e-30
14556054335.4866,-1.0255191767873153e-29
14556389504.8827,0.0
14556724681.9964,-1.0255191767873153e-29
14557059866.8279,-9.860761315262648e-30
14557395059.3773,-9.860761315262648e-30
14557730259.645,0.0
14558065467.6311,-1.0255191767873153e-29
14558400683.3357,0.0
14558735906.759,0.0
14559071137.9012,-9.860761315262648e-30
14559406376.7625,-9.860761315262648e-30
14559741623.343,-1.0255191767873153e-29
14560076877.6429,-9.860761315262648e-30
14560412139.6624,-1.0255191767873153e-29
14560747409.4017,-9.860761315262648e-30
14561082686.8611,-9.860761315262648e-30
14561417972.0405,-9.860761315262648e-30
14561753264.9402,-9.860761315262648e-30
14562088565.5604,0.0
14562423873.9013,0.0
14562759189.9631,0.0
14563094513.7459,-9.860761315262648e-30
14563429845.2499,0.0
14563765184.4752,0.0
14564100531.4222,-9.860761315262648e-30
14564435886.0908,0.0
14564771248.4814,-9.860761315262648e-30
14565106618.5941,-1.0255191767873153e-29
14565441996.429,0.0
14565777381.9864,-9.860761315262648e-30
14566112775.2664,-1.0255191767873153e-29
14566448176.2693,0.0
14566783584.995,-9.860761315262648e-30
14567119001.444,-1.9721522630525295e-29
14567454425.6164,0.0
14567789857.5122,-1.0255191767873153e-29
14568125297.1317,0.0
14568460744.475,0.0
14568796199.5425,-1.0255191767873153e-29
14569131662.3342,9.860761315262648e-30
14569467132.8502,-1.0255191767873153e-29
14569802611.0909,-9.860761315262648e-30
14570138097.0563,0.0
14570473590.7467,0.0
14570809092.1621,0.0
14571144601.3029,-9.860761315262648e-30
14571480118.1691,0.0
14571815642.761,-9.860761315262648e-30
14572151175.0787,-9.860761315262648e-30
14572486715.1224,0.0
14572822262.8923,0.0
14573157818.3886,0.0
14573493381.6114,0.0
14573828952.5609,-1.0255191767873153e-29
14574164531.2373,0.0
14574500117.6408,0.0
14574835711.7715,-1.0255191767873153e-29
14575171313.6298,0.0
14575506923.2155,-9.860761315262648e-30
14575842540.5291,0.0
14576178165.5706,0.0
14576513798.3402,0.0
14576849438.8383,-1.0255191767873153e-29
14577185087.0648,0.0
14577520743.0199,0.0
14577856406.7039,-9.860761315262648e-30
14578192078.1169,0.0
14578527757.2592,-9.860761315262648e-30
14578863444.1309,-1.0255191767873153e-29
14579199138.732,-9.860761315262648e-30
14579534841.063,0.0
14579870551.1239,0.0
14580206268.9149,0.0
14580541994.4361,0.0
14580877727.6878,-1.0255191767873153e-29
14581213468.6701,0.0
14581549217.3833,0.0
14581884973.8274,0.0
14582220738.0027,0.0
14582556509.9093,-1.0255191767873153e-29
14582892289.5475,-9.860761315262648e-30
14583228076.9174,0.0
14583563872.0191,0.0
14583899674.8529,-1.0255191767873153e-29
14584235485.4189,-9.860761315262648e-30
14584571303.7174,0.0
14584907129.7485,-1.0255191767873153e-29
14585242963.5123,0.0
14585578805.009,0.0
14585914654.2389,-9.860761315262648e-30
14586250511.2021,0.0
14586586375.8988,0.0
14586922248.3291,-1.0255191767873153e-29
14587258128.4932,9.860761315262648e-30
14587594016.3914,-9.860761315262648e-30
14587929912.0238,0.0
14588265815.3905,0.0
14588601726.4918,-9.860761315262648e-30
14588937645.3278,-9.860761315262648e-30
14589273571.8988,-9.860761315262648e-30
14589609506.2048,0.0
14589945448.2461,0.0
14590281398.0228,-9.860761315262648e-30
14590617355.5351,0.0
14590953320.7833,-1.0255191767873153e-29
14591289293.7674,-9.860761315262648e-30
14591625274.4876,0.0
14591961262.9442,-1.0255191767873153e-29
14592297259.1373,-9.860761315262648e-30
14592633263.0671,-1.0255191767873153e-29
14592969274.7338,0.0
14593305294.1375,-9.860761315262648e-30
14593641321.2784,-9.860761315262648e-30
14593977356.1567,-1.0255191767873153e-29
14594313398.7726,-2.01159530831358e-29
14594649449.1263,0.0
14594985507.2178,0.0
14595321573.0475,0.0
14595657646.6156,-9.860761315262648e-30
14595993727.922,0.0
14596329816.9671,0.0
14596665913.751,0.0
14597002018.2739,-1.0255191767873153e-29
14597338130.5361,-9.860761315262648e-30
14597674250.5376,0.0
14598010378.2786,-1.0255191767873153e-29
14598346513.7593,0.0
14598682656.9799,-1.0255191767873153e-29
14599018807.9406,0.0
14599354966.6416,0.0
14599691133.083,0.0
14600027307.2649,0.0
14600363489.1877,-9.860761315262648e-30
14600699678.8515,-9.860761315262648e-30
14601035876.2563,0.0
14601372081.4025,-2.01159530831358e-29
14601708294.2902,0.0
14602044514.9196,-9.860761315262648e-30
14602380743.2908,0.0
14602716979.4041,-9.860761315262648e-30
14603053223.2596,0.0
14603389474.8574,0.0
14603725734.1979,-9.860761315262648e-30
14604062001.2811,-9.860761315262648e-30
14604398276.1072,0.0
14604734558.6763,0.0
14605070848.9889,0.0
14605407147.0448,-1.0255191767873153e-29
14605743452.8444,0.0
14606079766.3878,-9.860761315262648e-30
14606416087.6752,0.0
14606752416.7068,-9.860761315262648e-30
14607088753.4827,-1.0255191767873153e-29
14607425098.0031,0.0
14607761450.2683,-1.0255191767873153e-29
14608097810.2783,0.0
14608434178.0335,0.0
14608770553.5338,-9.860761315262648e-30
14609106936.7796,0.0
14609443327.771,-1.0255191767873153e-29
14609779726.5082,0.0
14610116132.9912,-9.860761315262648e-30
14610452547.2205,-9.860761315262648e-30
14610788969.196,0.0
14611125398.9181,0.0
14611461836.3868,0.0
14611798281.6024,0.0
14612134734.565,-9.860761315262648e-30
14612471195.2747,0.0
14612807663.7319,9.860761315262648e-30
14613144139.9367,0.0
14613480623.8892,-2.01159530831358e-29
14613817115.5896,-9.860761315262648e-30
14614153615.0381,0.0
14614490122.2348,0.0
14614826637.1801,0.0
14615163159.8739,0.0
14615499690.3166,-9.860761315262648e-30
14615836228.5082,-1.0255191767873153e-29
14616172774.4491,0.0
14616509328.1393,0.0
14616845889.579,0.0
14617182458.7684,0.0
14617519035.7076,-9.860761315262648e-30
14617855620.397,0.0
14618192212.8366,0.0
14618528813.0266,-1.0255191767873153e-29
14618865420.9671,-9.860761315262648e-30
14619202036.6585,0.0
14619538660.1009,-9.860761315262648e-30
14619875291.2943,0.0
14620211930.239,0.0
14620548576.9353,-1.0255191767873153e-29
14620885231.3832,-1.9721522630525295e-29
14621221893.583,-9.860761315262648e-30
14621558563.5347,0.0
14621895241.2387,-1.0255191767873153e-29
14622231926.695,0.0
14622568619.904,-9.860761315262648e-30
14622905320.8656,0.0
14623242029.5802,-9.860761315262648e-30
14623578746.0478,0.0
14623915470.2688,0.0
14624252202.2432,-1.0255191767873153e-29
14624588941.9712,9.860761315262648e-30
14624925689.453,0.0
14625262444.6888,0.0
14625599207.6788,-9.860761315262648e-30
14625935978.4231,0.0
14626272756.922,0.0
14626609543.1755,-9.860761315262648e-30
14626946337.1839,-9.860761315262648e-30
14627283138.9474,0.0
14627619948.4661,0.0
14627956765.7402,0.0
14628293590.77,-1.0255191767873153e-29
14628630423.5554,-9.860761315262648e-30
14628967264.0969,-1.0255191767873153e-29
14629304112.3945,-9.860761315262648e-30
14629640968.4484,0.0
14629977832.2587,-9.860761315262648e-30
14630314703.8258,-9.860761315262648e-30
14630651583.1497,-1.0255191767873153e-29
14630988470.2306,-1.0255191767873153e-29
14631325365.0687,0.0
14631662267.6641,-9.860761315262648e-30
14631999178.0172,-9.860761315262648e-30
14632336096.128,-1.0255191767873153e-29
14632673021.9967,0.0
14633009955.6234,0.0
14633346897.0085,-1.0255191767873153e-29
14633683846.152,-9.860761315262648e-30
14634020803.0542,0.0
14634357767.7151,0.0
14634694740.135,0.0
14635031720.3141,0.0
14635368708.2526,0.0
14635705703.9506,-9.860761315262648e-30
14636042707.4082,-9.860761315262648e-30
14636379718.6258,0.0
14636716737.6035,0.0
14637053764.3413,0.0
14637390798.8396,-1.0255191767873153e-29
14637727841.0984,-9.860761315262648e-30
14638064891.118,0.0
14638401948.8987,-1.9721522630525295e-29
14638739014.4404,0.0
14639076087.7434,0.0
14639413168.8079,-9.860761315262648e-30
14639750257.6341,0.0
14640087354.2222,0.0
14640424458.5722,0.0
14640761570.6845,-9.860761315262648e-30
14641098690.5591,-1.0255191767873153e-29
14641435818.1964,-1.0255191767873153e-29
14641772953.5963,-1.0255191767873153e-29
14642110096.7592,-1.0255191767873153e-29
14642447247.6851,0.0
14642784406.3743,0.0
14643121572.8271,0.0
14643458747.0434,-9.860761315262648e-30
14643795929.0235,0.0
14644133118.7677,0.0
14644470316.276,0.0
14644807521.5487,0.0
14645144734.5858,0.0
14645481955.3877,0.0
14645819183.9545,0.0
14646156420.2863,0.0
14646493664.3834,0.0
14646830916.2459,-9.860761315262648e-30
14647168175.874,9.860761315262648e-30
14647505443.2679,-1.0255191767873153e-29
14647842718.4278,-1.0255191767873153e-29
14648180001.3537,0.0
14648517292.046,-1.0255191767873153e-29
14648854590.5048,-9.860761315262648e-30
14649191896.7302,-9.860761315262648e-30
14649529210.7226,0.0
14649866532.4819,-9.860761315262648e-30
14650203862.0085,-9.860761315262648e-30
14650541199.3024,1.0255191767873153e-29
14650878544.364,0.0
14651215897.1932,-9.860761315262648e-30
14651553257.7904,0.0
14651890626.1556,-1.0255191767873153e-29
14652228002.2892,0.0
14652565386.1913,-9.860761315262648e-30
14652902777.8619,-9.860761315262648e-30
14653240177.3014,-9.860761315262648e-30
14653577584.5099,0.0
14653914999.4876,0.0
14654252422.2346,-9.860761315262648e-30
14654589852.7512,-9.860761315262648e-30
14654927291.0374,-9.860761315262648e-30
14655264737.0936,0.0
14655602190.9198,-9.860761315262648e-30
14655939652.5164,0.0
14656277121.8833,-9.860761315262648e-30
14656614599.0208,0.0
14656952083.9291,-9.860761315262648e-30
14657289576.6084,0.0
14657627077.0589,0.0
14657964585.2806,0.0
14658302101.2738,0.0
14658639625.0388,-9.860761315262648e-30
14658977156.5756,-1.0255191767873153e-29
14659314695.8844,0.0
14659652242.9655,0.0
14659989797.8189,0.0
14660327360.445,-1.0255191767873153e-29
14660664930.8438,-9.860761315262648e-30
14661002509.0155,0.0
14661340094.9604,-1.9721522630525295e-29
14661677688.6785,0.0
14662015290.1701,-9.860761315262648e-30
14662352899.4354,0.0
14662690516.4745,-2.01159530831358e-29
14663028141.2875,0.0
14663365773.8748,0.0
14663703414.2365,1.0255191767873153e-29
14664041062.3727,0.0
14664378718.2836,-9.860761315262648e-30
14664716381.9694,-9.860761315262648e-30
14665054053.4303,-9.860761315262648e-30
14665391732.6666,9.860761315262648e-30
14665729419.6782,0.0
14666067114.4654,-9.860761315262648e-30
14666404817.0284,-1.0255191767873153e-29
14666742527.3675,-1.0255191767873153e-29
14667080245.4826,0.0
14667417971.3741,0.0
14667755705.0421,-1.0255191767873153e-29
14668093446.4868,0.0
14668431195.7085,0.0
14668768952.7071,-1.0255191767873153e-29
14669106717.483,-9.860761315262648e-30
14669444490.0362,-9.860761315262648e-30
14669782270.3671,-1.0255191767873153e-29
14670120058.4758,-9.860761315262648e-30
14670457854.3624,0.0
14670795658.0271,-2.01159530831358e-29
14671133469.4701,9.860761315262648e-30
14671471288.6916,0.0
14671809115.6918,-9.860761315262648e-30
14672146950.4708,-9.860761315262648e-30
14672484793.0289,-9.860761315262648e-30
14672822643.3661,-1.0255191767873153e-29
14673160501.4828,1.0255191767873153e-29
14673498367.379,-9.860761315262648e-30
14673836241.0549,-9.860761315262648e-30
14674174122.5107,-9.860761315262648e-30
14674512011.7466,-9.860761315262648e-30
14674849908.7629,-9.860761315262648e-30
14675187813.5596,0.0
14675525726.1369,-9.860761315262648e-30
14675863646.495,-9.860761315262648e-30
14676201574.6341,0.0
14676539510.5544,0.0
14676877454.2561,0.0
14677215405.7392,-9.860761315262648e-30
14677553365.0041,-1.0255191767873153e-29
14677891332.0509,0.0
14678229306.8797,-1.0255191767873153e-29
14678567289.4908,0.0
14678905279.8843,-9.860761315262648e-30
14679243278.0604,-9.860761315262648e-30
14679581284.0194,-9.860761315262648e-30
14679919297.7612,0.0
14680257319.2862,0.0
14680595348.5946,-9.860761315262648e-30
14680933385.6864,0.0
14681271430.562,0.0
14681609483.2213,-9.860761315262648e-30
14681947543.6648,0.0
14682285611.8924,0.0
14682623687.9045,0.0
14682961771.7011,-1.0255191767873153e-29
14683299863.2824,0.0
14683637962.6487,-9.860761315262648e-30
14683976069.8001,-9.860761315262648e-30
14684314184.7369,0.0
14684652307.4591,0.0
14684990437.9669,-9.860761315262648e-30
14685328576.2606,0.0
14685666722.3403,-9.860761315262648e-30
14686004876.2062,0.0
14686343037.8584,0.0
14686681207.2972,0.0
14687019384.5227,-1.0255191767873153e-29
14687357569.5352,0.0
14687695762.3347,-9.860761315262648e-30
14688033962.9215,0.0
14688372171.2957,0.0
14688710387.4576,-1.0255191767873153e-29
14689048611.4073,0.0
14689386843.1449,0.0
14689725082.6707,-9.860761315262648e-30
14690063329.9849,-9.860761315262648e-30
14690401585.0875,0.0
14690739847.979,0.0
14691078118.6592,-9.860761315262648e-30
14691416397.1285,-9.860761315262648e-30
14691754683.3871,-9.860761315262648e-30
14692092977.4351,-9.860761315262648e-30
14692431279.2727,-9.860761315262648e-30
14692769588.9,0.0
14693107906.3173,0.0
14693446231.5247,-9.860761315262648e-30
14693784564.5225,0.0
14694122905.3108,-9.860761315262648e-30
14694461253.8897,-9.860761315262648e-30
14694799610.2595,-1.0255191767873153e-29
14695137974.4203,0.0
14695476346.3724,0.0
14695814726.1158,-9.860761315262648e-30
14696153113.6507,9.860761315262648e-30
14696491508.9775,-1.0255191767873153e-29
14696829912.0961,0.0
14697168323.007,1.9721522630525295e-29
14697506741.71,-9.860761315262648e-30
14697845168.2056,-9.860761315262648e-30
14698183602.4937,0.0
14698522044.5748,0.0
14698860494.4488,0.0
14699198952.116,-9.860761315262648e-30
14699537417.5766,-1.0255191767873153e-29
14699875890.8307,-1.0255191767873153e-29
14700214371.8786,-9.860761315262648e-30
14700552860.7203,-1.0255191767873153e-29
14700891357.3561,0.0
14701229861.7862,0.0
14701568374.0107,-9.860761315262648e-30
14701906894.0299,-1.0255191767873153e-29
14702245421.8439,0.0
14702583957.4528,0.0
14702922500.8569,-9.860761315262648e-30
14703261052.0564,-9.860761315262648e-30
14703599611.0513,-1.0255191767873153e-29
14703938177.8419,-9.860761315262648e-30
14704276752.4285,-1.0255191767873153e-29
14704615334.811,-9.860761315262648e-30
14704953924.9899,-1.0255191767873153e-29
14705292522.9652,0.0
14705631128.737,0.0
14705969742.3056,-9.860761315262648e-30
14706308363.6712,-1.9721522630525295e-29
14706646992.8339,-1.0255191767873153e-29
14706985629.7939,-9.860761315262648e-30
14707324274.5514,0.0
14707662927.1066,-1.0255191767873153e-29
14708001587.4597,-1.0255191767873153e-29
14708340255.6108,-9.860761315262648e-30
14708678931.56,0.0
14709017615.3077,-9.860761315262648e-30
14709356306.8539,-9.860761315262648e-30
14709695006.199,0.0
14710033713.3429,0.0
14710372428.2859,-9.860761315262648e-30
14710711151.0283,0.0
14711049881.5701,0.0
14711388619.9115,0.0
14711727366.0528,-9.860761315262648e-30
14712066119.9941,-9.860761315262648e-30
14712404881.7355,0.0
14712743651.2774,0.0
14713082428.6198,1.0255191767873153e-29
14713421213.7629,-9.860761315262648e-30
14713760006.7069,-9.860761315262648e-30
14714098807.452,-9.860761315262648e-30
14714437615.9984,0.0
14714776432.3462,-9.860761315262648e-30
14715115256.4957,-1.9721522630525295e-29
14715454088.4469,1.0255191767873153e-29
14715792928.2001,0.0
14716131775.7556,-1.0255191767873153e-29
14716470631.1133,-9.860761315262648e-30
14716809494.2735,0.0
14717148365.2365,0.0
14717487244.0023,-9.860761315262648e-30
14717826130.5713,0.0
14718165024.9434,0.0
14718503927.1189,0.0
14718842837.0981,0.0
14719181754.8811,0.0
14719520680.468,-9.860761315262648e-30
14719859613.859,-1.0255191767873153e-29
14720198555.0544,-1.0255191767873153e-29
14720537504.0542,0.0
14720876460.8588,0.0
14721215425.4682,0.0
14721554397.8826,0.0
14721893378.1023,-1.0255191767873153e-29
14722232366.1273,-1.0255191767873153e-29
14722571361.958,-1.0255191767873153e-29
14722910365.5944,-1.0255191767873153e-29
14723249377.0367,1.0255191767873153e-29
14723588396.2852,0.0
14723927423.34,0.0
14724266458.2012,0.0
14724605500.869,-1.0255191767873153e-29
14724944551.3437,-1.0255191767873153e-29
14725283609.6254,0.0
14725622675.7144,0.0
14725961749.6107,-1.0255191767873153e-29
14726300831.3145,-9.860761315262648e-30
14726639920.8261,-1.0255191767873153e-29
14726979018.1456,-9.860761315262648e-30
14727318123.2733,-1.0255191767873153e-29
14727657236.2091,-9.860761315262648e-30
14727996356.9534,0.0
14728335485.5064,0.0
14728674621.8682,0.0
14729013766.0389,0.0
14729352918.0189,0.0
14729692077.8081,0.0
14730031245.407,0.0
14730370420.8155,0.0
14730709604.034,0.0
14731048795.0624,-1.0255191767873153e-29
14731387993.9012,-1.0255191767873153e-29
14731727200.5504,-9.860761315262648e-30
14732066415.0102,0.0
14732405637.2808,0.0
14732744867.3623,0.0
14733084105.255,-1.0255191767873153e-29
14733423350.9591,0.0
14733762604.4746,0.0
14734101865.8019,-9.860761315262648e-30
14734441134.941,0.0
14734780411.8921,-9.860761315262648e-30
14735119696.6556,0.0
14735458989.2314,9.860761315262648e-30
14735798289.6197,-2.01159530831358e-29
14736137597.8209,-9.860761315262648e-30
14736476913.835,-9.860761315262648e-30
14736816237.6623,0.0
14737155569.3028,-1.0255191767873153e-29
14737494908.7569,-9.860761315262648e-30
14737834256.0246,-9.860761315262648e-30
14738173611.1061,-9.860761315262648e-30
