nu,I
5456745111.78328,-9.860761315262648e-31
5456870759.42935,0.0
5456996409.96859,-9.860761315262648e-31
5457122063.40108,-9.860761315262648e-31
5457247719.7269,-9.860761315262648e-31
5457373378.94608,0.0
5457499041.0587,-9.860761315262648e-31
5457624706.06483,0.0
5457750373.96456,-1.035379938102578e-30
5457876044.75792,0.0
5458001718.44498,-9.860761315262648e-31
5458127395.02582,-9.860761315262648e-31
5458253074.5005,0.0
5458378756.86911,-9.860761315262648e-31
5458504442.13168,-9.860761315262648e-31
5458630130.2883,-9.860761315262648e-31
5458755821.33902,0.0
5458881515.28394,-1.035379938102578e-30
5459007212.12309,0.0
5459132911.85654,-9.860761315262648e-31
5459258614.48437,-1.035379938102578e-30
5459384320.00664,-1.035379938102578e-30
5459510028.42345,-9.860761315262648e-31
5459635739.73481,-9.860761315262648e-31
5459761453.94081,-9.860761315262648e-31
5459887171.04152,-2.0214560696288428e-30
5460012891.03701,0.0
5460138613.92737,0.0
5460264339.71261,-9.860761315262648e-31
5460390068.39283,-1.9721522630525295e-30
5460515799.96809,-1.9721522630525295e-30
5460641534.43846,0.0
5460767271.80403,-9.860761315262648e-31
5460893012.06482,0.0
5461018755.22093,-9.860761315262648e-31
5461144501.2724,-9.860761315262648e-31
5461270250.21935,-9.860761315262648e-31
5461396002.06178,0.0
5461521756.79978,9.860761315262648e-31
5461647514.43344,-9.860761315262648e-31
5461773274.9628,-2.0214560696288428e-30
5461899038.38796,9.860761315262648e-31
5462024804.70894,0.0
5462150573.92583,0.0
5462276346.03869,0.0
5462402121.0476,0.0
5462527898.95264,-9.860761315262648e-31
5462653679.75384,-9.860761315262648e-31
5462779463.45128,0.0
5462905250.04503,-9.860761315262648e-31
5463031039.53518,-9.860761315262648e-31
5463156831.92175,-9.860761315262648e-31
5463282627.20483,0.0
5463408425.38449,0.0
5463534226.46079,-9.860761315262648e-31
5463660030.43382,9.860761315262648e-31
5463785837.30361,0.0
5463911647.07024,-9.860761315262648e-31
5464037459.73378,9.860761315262648e-31
5464163275.2943,0.0
5464289093.75188,0.0
5464414915.10656,-9.860761315262648e-31
5464540739.35841,0.0
5464666566.5075,-1.035379938102578e-30
5464792396.55392,-9.860761315262648e-31
5464918229.49771,-9.860761315262648e-31
5465044065.33893,-9.860761315262648e-31
5465169904.07767,-1.9721522630525295e-30
5465295745.71398,0.0
5465421590.24796,-9.860761315262648e-31
5465547437.67963,-9.860761315262648e-31
5465673288.00907,0.0
5465799141.23636,-1.9721522630525295e-30
5465924997.36156,0.0
5466050856.38477,-9.860761315262648e-31
5466176718.30599,9.860761315262648e-31
5466302583.12532,-1.9721522630525295e-30
5466428450.84283,-1.9721522630525295e-30
5466554321.45859,-9.860761315262648e-31
5466680194.97268,-9.860761315262648e-31
5466806071.38513,0.0
5466931950.69602,-2.0214560696288428e-30
5467057832.90542,-9.860761315262648e-31
5467183718.01343,0.0
5467309606.02005,0.0
5467435496.92539,-2.0214560696288428e-30
5467561390.72951,-9.860761315262648e-31
5467687287.43247,-9.860761315262648e-31
5467813187.03437,-9.860761315262648e-31
5467939089.53522,-1.9721522630525295e-30
5468064994.93512,-9.860761315262648e-31
5468190903.23413,-1.035379938102578e-30
5468316814.43232,0.0
5468442728.52978,-1.9721522630525295e-30
5468568645.52653,0.0
5468694565.42266,0.0
5468820488.21823,0.0
5468946413.91334,-1.9721522630525295e-30
5469072342.50801,0.0
5469198274.00232,-9.860761315262648e-31
5469324208.39635,-1.035379938102578e-30
5469450145.69015,0.0
5469576085.88383,-9.860761315262648e-31
5469702028.9774,0.0
5469827974.97094,-9.860761315262648e-31
5469953923.86454,0.0
5470079875.65824,-9.860761315262648e-31
5470205830.35216,-9.860761315262648e-31
5470331787.94629,-9.860761315262648e-31
5470457748.44074,0.0
5470583711.83557,-9.860761315262648e-31
5470709678.13087,0.0
5470835647.32667,-1.9721522630525295e-30
5470961619.42304,-1.9721522630525295e-30
5471087594.42006,-9.860761315262648e-31
5471213572.3178,-9.860761315262648e-31
5471339553.11634,0.0
5471465536.81571,-9.860761315262648e-31
5471591523.41599,-2.0214560696288428e-30
5471717512.91726,-2.0214560696288428e-30
5471843505.31957,-1.035379938102578e-30
5471969500.62302,-9.860761315262648e-31
5472095498.82764,-9.860761315262648e-31
5472221499.9335,-9.860761315262648e-31
5472347503.94067,-1.035379938102578e-30
5472473510.84924,1.035379938102578e-30
5472599520.65927,-9.860761315262648e-31
5472725533.3708,-9.860761315262648e-31
5472851548.9839,-1.9721522630525295e-30
5472977567.49866,0.0
5473103588.91516,-9.860761315262648e-31
5473229613.23343,-9.860761315262648e-31
5473355640.45354,0.0
5473481670.57556,1.035379938102578e-30
5473607703.59958,-2.0214560696288428e-30
5473733739.52566,-1.035379938102578e-30
5473859778.35385,-9.860761315262648e-31
5473985820.08421,9.860761315262648e-31
5474111864.71683,0.0
5474237912.25179,0.0
5474363962.68911,-2.0214560696288428e-30
5474490016.02888,-9.860761315262648e-31
5474616072.27118,-9.860761315262648e-31
5474742131.41605,-1.035379938102578e-30
5474868193.46361,-2.0214560696288428e-30
5474994258.41386,0.0
5475120326.26689,-9.860761315262648e-31
5475246397.02278,-2.0214560696288428e-30
5475372470.68159,-9.860761315262648e-31
5475498547.24341,-2.0214560696288428e-30
5475624626.70826,-9.860761315262648e-31
5475750709.07623,-2.0214560696288428e-30
5475876794.34738,-1.035379938102578e-30
5476002882.52179,-1.035379938102578e-30
5476128973.59955,-2.0214560696288428e-30
5476255067.58067,-9.860761315262648e-31
5476381164.46524,0.0
5476507264.25334,0.0
5476633366.94504,-9.860761315262648e-31
5476759472.54038,-1.035379938102578e-30
5476885581.03944,-1.035379938102578e-30
5477011692.4423,0.0
5477137806.749,-2.0214560696288428e-30
5477263923.95965,-9.860761315262648e-31
5477390044.07427,0.0
5477516167.09295,-9.860761315262648e-31
5477642293.01574,-9.860761315262648e-31
5477768421.84273,-1.9721522630525295e-30
5477894553.574,-9.860761315262648e-31
5478020688.20957,-9.860761315262648e-31
5478146825.74953,-9.860761315262648e-31
5478272966.19394,0.0
5478399109.54291,-1.035379938102578e-30
5478525255.79644,-9.860761315262648e-31
5478651404.95463,-1.035379938102578e-30
5478777557.01755,-9.860761315262648e-31
5478903711.98526,0.0
5479029869.85785,0.0
5479156030.63534,0.0
5479282194.31783,0.0
5479408360.90537,0.0
5479534530.39804,-2.0214560696288428e-30
5479660702.79593,0.0
5479786878.09906,-1.035379938102578e-30
5479913056.30751,0.0
5480039237.42136,-9.860761315262648e-31
5480165421.44069,-9.860761315262648e-31
5480291608.36552,-9.860761315262648e-31
5480417798.19595,0.0
5480543990.93205,-9.860761315262648e-31
5480670186.57387,-9.860761315262648e-31
5480796385.12151,0.0
5480922586.57499,-1.035379938102578e-30
5481048790.93439,-9.860761315262648e-31
5481174998.1998,9.860761315262648e-31
5481301208.37127,-9.860761315262648e-31
5481427421.44888,-9.860761315262648e-31
5481553637.43268,-9.860761315262648e-31
5481679856.32274,-9.860761315262648e-31
5481806078.11913,-9.860761315262648e-31
5481932302.82191,-2.0214560696288428e-30
5482058530.43119,-1.035379938102578e-30
5482184760.94697,-1.9721522630525295e-30
5482310994.36935,-9.860761315262648e-31
5482437230.6984,-2.0214560696288428e-30
5482563469.9342,-9.860761315262648e-31
5482689712.07678,0.0
5482815957.12622,-9.860761315262648e-31
5482942205.0826,0.0
5483068455.94598,-9.860761315262648e-31
5483194709.71645,0.0
5483320966.39403,-9.860761315262648e-31
5483447225.97881,-1.035379938102578e-30
5483573488.47086,0.0
5483699753.87024,-1.035379938102578e-30
5483826022.17704,0.0
5483952293.3913,-1.035379938102578e-30
5484078567.51309,0.0
5484204844.54248,0.0
5484331124.47956,0.0
5484457407.32436,-1.9721522630525295e-30
5484583693.07696,-1.035379938102578e-30
5484709981.73743,-1.035379938102578e-30
5484836273.30584,-9.860761315262648e-31
5484962567.78227,1.035379938102578e-30
5485088865.16676,0.0
5485215165.45938,0.0
5485341468.66021,-9.860761315262648e-31
5485467774.76931,-9.860761315262648e-31
5485594083.78677,0.0
5485720395.71261,-1.9721522630525295e-30
5485846710.54693,-9.860761315262648e-31
5485973028.28979,-9.860761315262648e-31
5486099348.94128,-9.860761315262648e-31
5486225672.50142,-9.860761315262648e-31
5486351998.9703,-9.860761315262648e-31
5486478328.34798,0.0
5486604660.63455,0.0
5486730995.83007,-1.035379938102578e-30
5486857333.93459,-9.860761315262648e-31
5486983674.94818,-1.035379938102578e-30
5487110018.87091,0.0
5487236365.70285,-9.860761315262648e-31
5487362715.44409,-9.860761315262648e-31
5487489068.09465,-1.035379938102578e-30
5487615423.65463,-2.0214560696288428e-30
5487741782.12408,-9.860761315262648e-31
5487868143.50307,-9.860761315262648e-31
5487994507.79171,0.0
5488120874.98999,-9.860761315262648e-31
5488247245.09802,-1.035379938102578e-30
5488373618.11587,-1.035379938102578e-30
5488499994.04362,-9.860761315262648e-31
5488626372.88129,-9.860761315262648e-31
5488752754.62897,-9.860761315262648e-31
5488879139.28674,-9.860761315262648e-31
5489005526.85465,-1.035379938102578e-30
5489131917.3328,0.0
5489258310.72122,0.0
5489384707.01997,-1.035379938102578e-30
5489511106.22915,-9.860761315262648e-31
5489637508.34883,-9.860761315262648e-31
5489763913.37904,-9.860761315262648e-31
5489890321.31986,-9.860761315262648e-31
5490016732.17137,-9.860761315262648e-31
5490143145.93363,-1.9721522630525295e-30
5490269562.60673,-9.860761315262648e-31
5490395982.19069,-2.0214560696288428e-30
5490522404.68561,-1.9721522630525295e-30
5490648830.09154,-9.860761315262648e-31
5490775258.40856,0.0
5490901689.63676,-9.860761315262648e-31
5491028123.77615,-1.035379938102578e-30
5491154560.82683,0.0
5491281000.78887,-2.0214560696288428e-30
5491407443.66232,7.987216665362745e-30
5491533889.44729,-1.035379938102578e-30
5491660338.14379,-1.9721522630525295e-30
5491786789.75191,-1.035379938102578e-30
5491913244.27172,0.0
5492039701.70331,-2.0214560696288428e-30
5492166162.0467,0.0
5492292625.30198,0.0
5492419091.46922,-9.860761315262648e-31
5492545560.54848,-9.860761315262648e-31
5492672032.53986,-9.860761315262648e-31
5492798507.44338,-9.860761315262648e-31
5492924985.25912,0.0
5493051465.98715,0.0
5493177949.62754,-1.9721522630525295e-30
5493304436.18038,0.0
5493430925.6457,-9.860761315262648e-31
5493557418.02357,-9.860761315262648e-31
5493683913.31407,0.0
5493810411.51729,0.0
5493936912.63326,0.0
5494063416.66204,-9.860761315262648e-31
5494189923.60373,-9.860761315262648e-31
5494316433.45838,-1.035379938102578e-30
5494442946.22608,-9.860761315262648e-31
5494569461.90686,-9.860761315262648e-31
5494695980.5008,-1.035379938102578e-30
5494822502.00798,0.0
5494949026.42845,-9.860761315262648e-31
5495075553.76231,0.0
5495202084.00959,-9.860761315262648e-31
5495328617.17036,-9.860761315262648e-31
5495455153.2447,0.0
5495581692.2327,0.0
5495708234.13437,-9.860761315262648e-31
5495834778.94982,0.0
5495961326.6791,0.0
5496087877.32228,0.0
5496214430.87945,-9.860761315262648e-31
5496340987.35064,0.0
5496467546.73594,-1.035379938102578e-30
5496594109.0354,-1.9721522630525295e-30
5496720674.2491,-9.860761315262648e-31
5496847242.37713,0.0
5496973813.41951,-1.9721522630525295e-30
5497100387.37633,-1.035379938102578e-30
5497226964.24766,0.0
5497353544.03356,-9.860761315262648e-31
5497480126.73413,9.860761315262648e-31
5497606712.34937,-1.035379938102578e-30
5497733300.8794,-9.860761315262648e-31
5497859892.32426,-9.860761315262648e-31
5497986486.68406,-1.035379938102578e-30
5498113083.95881,0.0
5498239684.14861,-9.860761315262648e-31
5498366287.25351,-9.860761315262648e-31
5498492893.2736,-9.860761315262648e-31
5498619502.20895,-2.0214560696288428e-30
5498746114.05959,-1.035379938102578e-30
5498872728.82561,9.860761315262648e-31
5498999346.50708,-9.860761315262648e-31
5499125967.10406,-9.860761315262648e-31
5499252590.61664,-9.860761315262648e-31
5499379217.04485,0.0
5499505846.38877,0.0
5499632478.64847,0.0
5499759113.82405,-9.860761315262648e-31
5499885751.91552,-9.860761315262648e-31
5500012392.92297,0.0
5500139036.84648,-9.860761315262648e-31
5500265683.6861,-2.0214560696288428e-30
5500392333.44193,-9.860761315262648e-31
5500518986.11399,-9.860761315262648e-31
5500645641.70236,-9.860761315262648e-31
5500772300.20713,1.035379938102578e-30
5500898961.62835,-2.0214560696288428e-30
5501025625.96611,-9.860761315262648e-31
5501152293.22043,-9.860761315262648e-31
5501278963.39141,1.035379938102578e-30
5501405636.47911,0.0
5501532312.48363,-1.035379938102578e-30
5501658991.40498,-9.860761315262648e-31
5501785673.24325,-9.860761315262648e-31
5501912357.99851,-3.0075322011551075e-30
5502039045.67083,0.0
5502165736.2603,0.0
5502292429.76694,0.0
5502419126.19083,-2.0214560696288428e-30
5502545825.53206,0.0
5502672527.79067,-9.860761315262648e-31
5502799232.96677,0.0
5502925941.06038,0.0
5503052652.07158,0.0
5503179366.00044,0.0
5503306082.84704,-9.860761315262648e-31
5503432802.61145,-9.860761315262648e-31
5503559525.2937,0.0
5503686250.89389,-9.860761315262648e-31
5503812979.41207,0.0
5503939710.84835,-1.035379938102578e-30
5504066445.20273,0.0
5504193182.47531,0.0
5504319922.66616,-9.860761315262648e-31
5504446665.77534,-1.9721522630525295e-30
5504573411.80295,0.0
5504700160.749,-9.860761315262648e-31
5504826912.6136,-9.860761315262648e-31
5504953667.39679,-9.860761315262648e-31
5505080425.09867,-9.860761315262648e-31
5505207185.71927,0.0
5505333949.25868,-1.035379938102578e-30
5505460715.71696,0.0
5505587485.09417,-9.860761315262648e-31
5505714257.39042,-9.860761315262648e-31
5505841032.60572,-1.9721522630525295e-30
5505967810.74015,-9.860761315262648e-31
5506094591.7938,-9.860761315262648e-31
5506221375.76672,-9.860761315262648e-31
5506348162.65901,0.0
5506474952.47068,0.0
5506601745.20183,-9.860761315262648e-31
5506728540.85252,-1.035379938102578e-30
5506855339.42283,0.0
5506982140.91284,0.0
5507108945.32257,-9.860761315262648e-31
5507235752.65211,0.0
5507362562.90153,-9.860761315262648e-31
5507489376.07092,0.0
5507616192.16031,-9.860761315262648e-31
5507743011.16978,-9.860761315262648e-31
5507869833.09939,0.0
5507996657.94923,-1.035379938102578e-30
5508123485.71937,0.0
5508250316.40983,-2.0214560696288428e-30
5508377150.02072,-9.860761315262648e-31
5508503986.55209,-9.860761315262648e-31
5508630826.00401,-1.9721522630525295e-30
5508757668.37658,-9.860761315262648e-31
5508884513.66981,0.0
5509011361.8838,9.860761315262648e-31
5509138213.01861,0.0
5509265067.07432,-9.860761315262648e-31
5509391924.05098,0.0
5509518783.94865,-9.860761315262648e-31
5509645646.76742,-9.860761315262648e-31
5509772512.50734,9.860761315262648e-31
5509899381.16852,-9.860761315262648e-31
5510026252.75096,-9.860761315262648e-31
5510153127.25476,0.0
5510280004.67999,-9.860761315262648e-31
5510406885.02671,-1.035379938102578e-30
5510533768.29502,-9.860761315262648e-31
5510660654.48494,0.0
5510787543.59655,0.0
5510914435.62992,-1.035379938102578e-30
5511041330.58515,0.0
5511168228.46225,-9.860761315262648e-31
5511295129.26132,0.0
5511422032.98242,-9.860761315262648e-31
5511548939.62562,-9.860761315262648e-31
5511675849.191,-2.0214560696288428e-30
5511802761.67861,0.0
5511929677.08851,-1.035379938102578e-30
5512056595.42078,-9.860761315262648e-31
5512183516.67549,-1.035379938102578e-30
5512310440.85272,0.0
5512437367.95251,-9.860761315262648e-31
5512564297.97493,-9.860761315262648e-31
5512691230.92005,0.0
5512818166.78795,-2.0214560696288428e-30
5512945105.57871,-1.035379938102578e-30
5513072047.29236,0.0
5513198991.92898,-2.0214560696288428e-30
5513325939.48864,-2.0214560696288428e-30
5513452889.97144,-2.0214560696288428e-30
5513579843.37738,-9.860761315262648e-31
5513706799.70658,0.0
5513833758.95908,-1.035379938102578e-30
5513960721.13496,0.0
5514087686.23431,-9.860761315262648e-31
5514214654.25715,0.0
5514341625.20357,-1.035379938102578e-30
5514468599.07364,0.0
5514595575.86743,0.0
5514722555.58502,-9.860761315262648e-31
5514849538.22643,0.0
5514976523.79177,0.0
5515103512.28108,-9.860761315262648e-31
5515230503.69448,-9.860761315262648e-31
5515357498.03196,-2.0214560696288428e-30
5515484495.29364,0.0
5515611495.47957,0.0
5515738498.58982,0.0
5515865504.62448,-2.0214560696288428e-30
5515992513.58357,-9.860761315262648e-31
5516119525.46719,-1.035379938102578e-30
5516246540.27539,-9.860761315262648e-31
5516373558.00826,-9.860761315262648e-31
5516500578.66587,-9.860761315262648e-31
5516627602.24825,-9.860761315262648e-31
5516754628.75549,0.0
5516881658.18766,-1.9721522630525295e-30
5517008690.54485,-9.860761315262648e-31
5517135725.82707,0.0
5517262764.03443,-1.035379938102578e-30
5517389805.16698,-9.860761315262648e-31
5517516849.22479,-1.035379938102578e-30
5517643896.20796,-2.0214560696288428e-30
5517770946.1165,0.0
5517897998.95051,-2.0214560696288428e-30
5518025054.71006,0.0
5518152113.3952,-9.860761315262648e-31
5518279175.00604,-9.860761315262648e-31
5518406239.54258,0.0
5518533307.00493,-9.860761315262648e-31
5518660377.39316,-9.860761315262648e-31
5518787450.70731,-1.035379938102578e-30
5518914526.9475,-1.9721522630525295e-30
5519041606.11373,0.0
5519168688.20611,-9.860761315262648e-31
5519295773.22469,0.0
5519422861.16957,-1.9721522630525295e-30
5519549952.04077,-1.9721522630525295e-30
5519677045.83837,-1.9721522630525295e-30
5519804142.56246,0.0
5519931242.21309,-1.035379938102578e-30
5520058344.79035,0.0
5520185450.29426,-1.035379938102578e-30
5520312558.72493,-9.860761315262648e-31
5520439670.0824,-2.0214560696288428e-30
5520566784.36679,-1.035379938102578e-30
5520693901.57809,-9.860761315262648e-31
5520821021.71641,-1.035379938102578e-30
5520948144.78182,-9.860761315262648e-31
5521075270.77437,-9.860761315262648e-31
5521202399.69417,-9.860761315262648e-31
5521329531.54123,0.0
5521456666.31564,0.0
5521583804.01747,-9.860761315262648e-31
5521710944.64679,1.035379938102578e-30
5521838088.20368,0.0
5521965234.68818,-9.860761315262648e-31
5522092384.10037,0.0
5522219536.44031,-9.860761315262648e-31
5522346691.70807,-9.860761315262648e-31
5522473849.90376,0.0
5522601011.02738,0.0
5522728175.07902,-9.860761315262648e-31
5522855342.05876,0.0
5522982511.96668,-9.860761315262648e-31
5523109684.80281,-9.860761315262648e-31
5523236860.56724,-9.860761315262648e-31
5523364039.26003,0.0
5523491220.88125,-1.9721522630525295e-30
