nu,I
2987195649.2556,-9.860761315262648e-32
2987264432.76922,-1.9721522630525295e-31
2987333217.86664,0.0
2987402004.54793,1.9721522630525295e-31
2987470792.81311,0.0
2987539582.66221,1.9721522630525295e-31
2987608374.09528,-2.9582283945787943e-31
2987677167.11234,-3.0814879110195774e-31
2987745961.71345,-2.9582283945787943e-31
2987814757.89862,-9.860761315262648e-32
2987883555.6679,-9.860761315262648e-32
2987952355.02132,-4.067564042545842e-31
2988021155.95893,-1.9721522630525295e-31
2988089958.48077,-9.860761315262648e-32
2988158762.58685,-3.944304526105059e-31
2988227568.27722,-9.860761315262648e-32
2988296375.55192,0.0
2988365184.41098,-3.0814879110195774e-31
2988433994.85446,-1.9721522630525295e-31
2988502806.88236,-9.860761315262648e-32
2988571620.49474,-2.9582283945787943e-31
2988640435.69162,-3.0814879110195774e-31
2988709252.47305,-9.860761315262648e-32
2988778070.83908,-9.860761315262648e-32
2988846890.78972,-9.860761315262648e-32
2988915712.32501,-5.053640174072107e-31
2988984535.44499,-2.0954117794933126e-31
2989053360.14972,-2.9582283945787943e-31
2989122186.4392,-9.860761315262648e-32
2989191014.31348,-1.9721522630525295e-31
2989259843.7726,-5.053640174072107e-31
2989328674.81659,-3.0814879110195774e-31
2989397507.44551,-4.930380657631324e-31
2989466341.65936,9.860761315262648e-32
2989535177.4582,0.0
2989604014.84206,-9.860761315262648e-32
2989672853.81099,0.0
2989741694.365,-9.860761315262648e-32
2989810536.50415,0.0
2989879380.22846,-2.9582283945787943e-31
2989948225.53797,-4.067564042545842e-31
2990017072.43273,-9.860761315262648e-32
2990085920.91276,-1.9721522630525295e-31
2990154770.97811,-1.9721522630525295e-31
2990223622.6288,0.0
2990292475.86488,-9.860761315262648e-32
2990361330.68639,0.0
2990430187.09335,-3.0814879110195774e-31
2990499045.0858,-9.860761315262648e-32
2990567904.66379,-9.860761315262648e-32
2990636765.82735,-3.0814879110195774e-31
2990705628.57652,-3.944304526105059e-31
2990774492.91133,0.0
2990843358.83181,0.0
2990912226.338,-3.0814879110195774e-31
2990981095.42996,-1.9721522630525295e-31
2991049966.1077,0.0
2991118838.37126,0.0
2991187712.22068,-2.9582283945787943e-31
2991256587.65599,-9.860761315262648e-32
2991325464.67726,0.0
2991394343.28448,0.0
2991463223.47771,-9.860761315262648e-32
2991532105.25698,9.860761315262648e-32
2991600988.62233,-3.0814879110195774e-31
2991669873.57381,-5.9164567891575885e-31
2991738760.11143,-2.9582283945787943e-31
2991807648.23524,-3.0814879110195774e-31
2991876537.94528,-2.9582283945787943e-31
2991945429.24157,-1.9721522630525295e-31
2992014322.12418,0.0
2992083216.59312,1.9721522630525295e-31
2992152112.64842,-2.9582283945787943e-31
2992221010.29013,-4.067564042545842e-31
2992289909.5183,-9.860761315262648e-32
2992358810.33294,-3.0814879110195774e-31
2992427712.7341,-1.9721522630525295e-31
2992496616.72182,-3.0814879110195774e-31
2992565522.29612,-3.944304526105059e-31
2992634429.45706,-5.053640174072107e-31
2992703338.20466,-9.860761315262648e-32
2992772248.53896,-2.9582283945787943e-31
2992841160.45999,0.0
2992910073.96781,0.0
2992978989.06243,0.0
2993047905.7439,-9.860761315262648e-32
2993116824.01224,-3.944304526105059e-31
2993185743.86751,-2.9582283945787943e-31
2993254665.30975,-4.930380657631324e-31
2993323588.33897,-1.9721522630525295e-31
2993392512.95522,-2.9582283945787943e-31
2993461439.15853,-3.0814879110195774e-31
2993530366.94895,9.860761315262648e-32
2993599296.32652,-9.860761315262648e-32
2993668227.29125,-9.860761315262648e-32
2993737159.8432,-2.9582283945787943e-31
2993806093.98239,-1.9721522630525295e-31
2993875029.70887,0.0
2993943967.02268,-1.9721522630525295e-31
2994012905.92384,-1.9721522630525295e-31
2994081846.4124,-9.860761315262648e-32
2994150788.48839,-3.944304526105059e-31
2994219732.15185,-1.9721522630525295e-31
2994288677.40281,-1.9721522630525295e-31
2994357624.24131,9.860761315262648e-32
2994426572.66739,-3.0814879110195774e-31
2994495522.68109,-9.860761315262648e-32
2994564474.28244,-1.9721522630525295e-31
2994633427.47148,-1.9721522630525295e-31
2994702382.24823,-4.067564042545842e-31
2994771338.61275,-9.860761315262648e-32
2994840296.56506,-1.9721522630525295e-31
2994909256.10522,0.0
2994978217.23324,-3.944304526105059e-31
2995047179.94917,-4.067564042545842e-31
2995116144.25304,0.0
2995185110.14489,-2.9582283945787943e-31
2995254077.62476,-4.067564042545842e-31
2995323046.69268,-1.9721522630525295e-31
2995392017.34869,-9.860761315262648e-32
2995460989.59283,-5.053640174072107e-31
2995529963.42514,-9.860761315262648e-32
2995598938.84563,-9.860761315262648e-32
2995667915.85437,-2.9582283945787943e-31
2995736894.45137,-2.0954117794933126e-31
2995805874.63669,-9.860761315262648e-32
2995874856.41036,-1.9721522630525295e-31
2995943839.7724,9.860761315262648e-32
2996012824.72287,-9.860761315262648e-32
2996081811.26178,-2.9582283945787943e-31
2996150799.38921,-1.9721522630525295e-31
2996219789.10514,-9.860761315262648e-32
2996288780.40965,-1.9721522630525295e-31
2996357773.30275,-1.1093356479670479e-31
2996426767.7845,-2.9582283945787943e-31
2996495763.85493,-4.067564042545842e-31
2996564761.51406,9.860761315262648e-32
2996633760.76193,-2.0954117794933126e-31
2996702761.5986,-9.860761315262648e-32
2996771764.02408,0.0
2996840768.03843,-3.0814879110195774e-31
2996909773.64167,-3.944304526105059e-31
2996978780.83384,0.0
2997047789.61497,0.0
2997116799.98511,-1.9721522630525295e-31
2997185811.9443,-2.9582283945787943e-31
2997254825.49256,-9.860761315262648e-32
2997323840.62993,-3.944304526105059e-31
2997392857.35646,-2.9582283945787943e-31
2997461875.67218,-1.9721522630525295e-31
2997530895.57711,0.0
2997599917.0713,-3.0814879110195774e-31
2997668940.15479,-9.860761315262648e-32
2997737964.82762,-4.067564042545842e-31
2997806991.08982,-9.860761315262648e-32
2997876018.94142,-4.930380657631324e-31
2997945048.38247,-9.860761315262648e-32
2998014079.41299,-2.9582283945787943e-31
2998083112.03304,-9.860761315262648e-32
2998152146.24264,-9.860761315262648e-32
2998221182.04182,0.0
2998290219.43063,-1.9721522630525295e-31
2998359258.4091,-3.944304526105059e-31
2998428298.97728,-3.0814879110195774e-31
2998497341.13519,-1.9721522630525295e-31
2998566384.88287,-2.9582283945787943e-31
2998635430.22036,-2.9582283945787943e-31
2998704477.1477,0.0
2998773525.66493,-4.067564042545842e-31
2998842575.77207,-1.9721522630525295e-31
2998911627.46916,-1.9721522630525295e-31
2998980680.75625,-3.944304526105059e-31
2999049735.63336,-3.0814879110195774e-31
2999118792.10055,-9.860761315262648e-32
2999187850.15784,-2.9582283945787943e-31
2999256909.80526,-1.1093356479670479e-31
2999325971.04286,-9.860761315262648e-32
2999395033.87068,-9.860761315262648e-32
2999464098.28873,-4.067564042545842e-31
2999533164.29708,-1.9721522630525295e-31
2999602231.89574,0.0
2999671301.08477,-3.944304526105059e-31
2999740371.8642,-9.860761315262648e-32
2999809444.23405,-1.1093356479670479e-31
2999878518.19437,-1.9721522630525295e-31
2999947593.74519,-2.9582283945787943e-31
3000016670.88656,-3.0814879110195774e-31
3000085749.61851,-2.0954117794933126e-31
3000154829.94107,-5.053640174072107e-31
3000223911.85428,-3.944304526105059e-31
3000292995.35818,-9.860761315262648e-32
3000362080.4528,-1.9721522630525295e-31
3000431167.1382,-9.860761315262648e-32
3000500255.41438,-2.9582283945787943e-31
3000569345.2814,-4.067564042545842e-31
3000638436.73929,-9.860761315262648e-32
3000707529.7881,-3.0814879110195774e-31
3000776624.42784,-2.9582283945787943e-31
3000845720.65856,0.0
3000914818.4803,0.0
3000983917.89309,-3.0814879110195774e-31
3001053018.89699,-1.9721522630525295e-31
3001122121.492,-9.860761315262648e-32
3001191225.67818,-1.9721522630525295e-31
3001260331.45556,-2.0954117794933126e-31
3001329438.82419,-3.0814879110195774e-31
3001398547.78408,-2.9582283945787943e-31
3001467658.33528,-3.944304526105059e-31
3001536770.47783,-9.860761315262648e-32
3001605884.21176,-1.9721522630525295e-31
3001674999.53713,-3.0814879110195774e-31
3001744116.45394,-9.860761315262648e-32
3001813234.96225,-1.9721522630525295e-31
3001882355.06209,-3.944304526105059e-31
3001951476.75349,-1.9721522630525295e-31
3002020600.03651,-2.0954117794933126e-31
3002089724.91116,-1.9721522630525295e-31
3002158851.37749,-2.9582283945787943e-31
3002227979.43553,-9.860761315262648e-32
3002297109.08532,-1.9721522630525295e-31
3002366240.32691,-5.053640174072107e-31
3002435373.16031,-9.860761315262648e-32
3002504507.58557,-2.9582283945787943e-31
3002573643.60273,-2.9582283945787943e-31
3002642781.21184,-2.0954117794933126e-31
3002711920.4129,-1.9721522630525295e-31
3002781061.20598,-2.9582283945787943e-31
3002850203.59109,-2.0954117794933126e-31
3002919347.56829,-2.9582283945787943e-31
3002988493.13762,-3.944304526105059e-31
3003057640.29908,-2.9582283945787943e-31
3003126789.05274,-3.944304526105059e-31
3003195939.39863,0.0
3003265091.33678,-1.1093356479670479e-31
3003334244.86724,-4.067564042545842e-31
3003403399.99003,-2.0954117794933126e-31
3003472556.70519,-2.9582283945787943e-31
3003541715.01276,1.1093356479670479e-31
3003610874.91278,-4.067564042545842e-31
3003680036.40529,-9.860761315262648e-32
3003749199.49032,-2.0954117794933126e-31
3003818364.1679,-9.860761315262648e-32
3003887530.43807,-2.9582283945787943e-31
3003956698.30089,-4.930380657631324e-31
3004025867.75636,-1.9721522630525295e-31
3004095038.80454,-2.9582283945787943e-31
3004164211.44545,-1.9721522630525295e-31
3004233385.67915,-1.9721522630525295e-31
3004302561.50567,-9.860761315262648e-32
3004371738.92502,-1.9721522630525295e-31
3004440917.93727,-2.9582283945787943e-31
3004510098.54244,0.0
3004579280.74058,-3.944304526105059e-31
3004648464.53171,-3.0814879110195774e-31
3004717649.91587,-1.9721522630525295e-31
3004786836.89311,-2.9582283945787943e-31
3004856025.46344,0.0
3004925215.62694,-1.9721522630525295e-31
3004994407.38361,0.0
3005063600.73349,-5.053640174072107e-31
3005132795.67662,9.860761315262648e-32
3005201992.21305,-9.860761315262648e-32
3005271190.34282,-1.9721522630525295e-31
3005340390.06593,-1.9721522630525295e-31
3005409591.38245,-1.9721522630525295e-31
3005478794.29241,-9.860761315262648e-32
3005547998.79584,-2.9582283945787943e-31
3005617204.8928,0.0
3005686412.58329,-9.860761315262648e-32
3005755621.86736,-9.860761315262648e-32
3005824832.74506,-2.9582283945787943e-31
3005894045.21642,-9.860761315262648e-32
3005963259.28147,0.0
3006032474.94025,-9.860761315262648e-32
3006101692.19279,-5.053640174072107e-31
3006170911.03914,0.0
3006240131.47935,0.0
3006309353.51341,0.0
3006378577.1414,2.0954117794933126e-31
3006447802.36333,-1.9721522630525295e-31
3006517029.17927,-2.9582283945787943e-31
3006586257.58922,-2.9582283945787943e-31
3006655487.59323,-2.9582283945787943e-31
3006724719.19134,-9.860761315262648e-32
3006793952.38358,9.860761315262648e-32
3006863187.17,-1.9721522630525295e-31
3006932423.55063,-2.9582283945787943e-31
3007001661.52549,-1.1093356479670479e-31
3007070901.09464,9.860761315262648e-32
3007140142.25811,-2.9582283945787943e-31
3007209385.01594,-1.9721522630525295e-31
3007278629.36816,-9.860761315262648e-32
3007347875.3148,-1.9721522630525295e-31
3007417122.85591,-3.0814879110195774e-31
3007486371.99152,-3.944304526105059e-31
3007555622.72168,0.0
3007624875.0464,-3.944304526105059e-31
3007694128.96574,-4.067564042545842e-31
3007763384.47972,-1.9721522630525295e-31
3007832641.5884,-9.860761315262648e-32
3007901900.29179,-1.9721522630525295e-31
3007971160.58995,0.0
3008040422.48289,-1.9721522630525295e-31
3008109685.97067,0.0
3008178951.05333,-2.9582283945787943e-31
3008248217.73089,0.0
3008317486.00338,-9.860761315262648e-32
3008386755.87086,-3.0814879110195774e-31
3008456027.33335,-5.053640174072107e-31
3008525300.39091,-1.9721522630525295e-31
3008594575.04354,-2.9582283945787943e-31
3008663851.2913,-2.9582283945787943e-31
3008733129.13422,-3.944304526105059e-31
3008802408.57235,-2.9582283945787943e-31
3008871689.60572,-2.9582283945787943e-31
3008940972.23435,-4.930380657631324e-31
3009010256.45829,-1.9721522630525295e-31
3009079542.27758,-9.860761315262648e-32
3009148829.69226,-3.944304526105059e-31
3009218118.70236,0.0
3009287409.30791,-9.860761315262648e-32
3009356701.50895,-2.9582283945787943e-31
3009425995.30552,-3.944304526105059e-31
3009495290.69767,-2.9582283945787943e-31
3009564587.68542,-1.9721522630525295e-31
3009633886.2688,-1.1093356479670479e-31
3009703186.44786,9.860761315262648e-32
3009772488.22265,-9.860761315262648e-32
3009841791.59317,-1.9721522630525295e-31
3009911096.55949,-1.9721522630525295e-31
3009980403.12162,-1.9721522630525295e-31
3010049711.27962,-2.9582283945787943e-31
3010119021.03353,-4.067564042545842e-31
3010188332.38336,-3.944304526105059e-31
3010257645.32916,-2.9582283945787943e-31
3010326959.87097,-9.860761315262648e-32
3010396276.00883,-1.9721522630525295e-31
3010465593.74277,-9.860761315262648e-32
3010534913.07283,-1.9721522630525295e-31
3010604233.99904,-4.067564042545842e-31
3010673556.52144,-3.0814879110195774e-31
3010742880.64007,-9.860761315262648e-32
3010812206.35497,0.0
3010881533.66617,-2.9582283945787943e-31
3010950862.5737,-1.9721522630525295e-31
3011020193.07761,-9.860761315262648e-32
3011089525.17795,0.0
3011158858.87472,-2.9582283945787943e-31
3011228194.16798,0.0
3011297531.05776,-1.9721522630525295e-31
3011366869.5441,-2.9582283945787943e-31
3011436209.62704,9.860761315262648e-32
3011505551.30661,-9.860761315262648e-32
3011574894.58285,-3.944304526105059e-31
3011644239.45579,0.0
3011713585.92548,-1.9721522630525295e-31
3011782933.99196,-9.860761315262648e-32
3011852283.65524,-1.9721522630525295e-31
3011921634.91538,9.860761315262648e-32
3011990987.7724,-1.9721522630525295e-31
3012060342.22636,1.9721522630525295e-31
3012129698.27729,-4.067564042545842e-31
3012199055.92521,9.860761315262648e-32
3012268415.17016,0.0
3012337776.01219,-1.1093356479670479e-31
3012407138.45134,-3.0814879110195774e-31
3012476502.48763,-1.9721522630525295e-31
3012545868.1211,-2.9582283945787943e-31
3012615235.3518,-2.9582283945787943e-31
3012684604.17975,-9.860761315262648e-32
3012753974.605,0.0
3012823346.62758,-3.0814879110195774e-31
3012892720.24753,-5.053640174072107e-31
3012962095.46488,-2.9582283945787943e-31
3013031472.27968,-1.9721522630525295e-31
3013100850.69195,9.860761315262648e-32
3013170230.70174,-3.0814879110195774e-31
3013239612.30908,-9.860761315262648e-32
3013308995.514,-1.9721522630525295e-31
3013378380.31657,9.860761315262648e-32
3013447766.71678,-2.9582283945787943e-31
3013517154.7147,-1.9721522630525295e-31
3013586544.31035,-2.9582283945787943e-31
3013655935.50377,-4.067564042545842e-31
3013725328.29502,-1.9721522630525295e-31
3013794722.6841,-4.067564042545842e-31
3013864118.67106,0.0
3013933516.25595,0.0
3014002915.43879,-2.9582283945787943e-31
3014072316.21963,-2.9582283945787943e-31
3014141718.5985,-3.944304526105059e-31
3014211122.57543,0.0
3014280528.15046,-3.944304526105059e-31
3014349935.32365,-2.0954117794933126e-31
3014419344.095,0.0
3014488754.46457,-1.1093356479670479e-31
3014558166.43239,-2.9582283945787943e-31
3014627579.9985,-4.067564042545842e-31
3014696995.16294,-1.9721522630525295e-31
3014766411.92574,-9.860761315262648e-32
3014835830.28693,-4.067564042545842e-31
3014905250.24656,-9.860761315262648e-32
3014974671.80467,-1.9721522630525295e-31
3015044094.96128,-3.944304526105059e-31
3015113519.71643,-2.0954117794933126e-31
3015182946.07017,0.0
3015252374.02252,-1.9721522630525295e-31
3015321803.57355,0.0
3015391234.72325,-9.860761315262648e-32
3015460667.47169,-2.9582283945787943e-31
3015530101.81889,-2.9582283945787943e-31
3015599537.76489,-9.860761315262648e-32
3015668975.30975,-3.0814879110195774e-31
3015738414.45347,-4.067564042545842e-31
3015807855.19611,-2.9582283945787943e-31
3015877297.53769,-1.9721522630525295e-31
3015946741.47827,-2.9582283945787943e-31
3016016187.01788,-2.0954117794933126e-31
3016085634.15653,-1.9721522630525295e-31
3016155082.89429,-3.944304526105059e-31
3016224533.23118,-9.860761315262648e-32
3016293985.16726,-2.9582283945787943e-31
3016363438.70253,-1.9721522630525295e-31
3016432893.83704,9.860761315262648e-32
3016502350.57084,-1.9721522630525295e-31
3016571808.90396,-1.9721522630525295e-31
3016641268.83644,-3.0814879110195774e-31
3016710730.36831,-2.9582283945787943e-31
3016780193.4996,-1.9721522630525295e-31
3016849658.23036,0.0
3016919124.56063,0.0
3016988592.49044,0.0
3017058062.01982,-1.9721522630525295e-31
3017127533.14882,-1.9721522630525295e-31
3017197005.87746,-3.0814879110195774e-31
3017266480.20579,-9.860761315262648e-32
3017335956.13386,-1.9721522630525295e-31
3017405433.66167,-9.860761315262648e-32
3017474912.78929,0.0
3017544393.51673,-3.944304526105059e-31
3017613875.84406,0.0
3017683359.77129,9.860761315262648e-32
3017752845.29846,-9.860761315262648e-32
3017822332.42562,-2.9582283945787943e-31
3017891821.15279,-9.860761315262648e-32
3017961311.48003,-2.9582283945787943e-31
3018030803.40735,-9.860761315262648e-32
3018100296.9348,-3.944304526105059e-31
3018169792.06241,0.0
3018239288.79025,0.0
3018308787.1183,-2.0954117794933126e-31
3018378287.04664,-2.9582283945787943e-31
3018447788.57529,-4.930380657631324e-31
3018517291.70428,0.0
3018586796.43368,-9.860761315262648e-32
3018656302.76349,9.860761315262648e-32
3018725810.69376,-2.9582283945787943e-31
3018795320.22453,-3.0814879110195774e-31
3018864831.35583,-1.9721522630525295e-31
3018934344.08772,-4.067564042545842e-31
3019003858.4202,-2.9582283945787943e-31
3019073374.35333,-1.9721522630525295e-31
3019142891.88713,0.0
3019212411.02166,-2.9582283945787943e-31
3019281931.75696,-9.860761315262648e-32
3019351454.09303,-3.944304526105059e-31
3019420978.02994,-1.9721522630525295e-31
3019490503.56771,-1.9721522630525295e-31
3019560030.7064,-1.9721522630525295e-31
3019629559.44601,-9.860761315262648e-32
3019699089.7866,-9.860761315262648e-32
