nu,I
5673795363.58518,-9.860761315262648e-31
5673926009.05556,-9.860761315262648e-31
5674056657.53416,-9.860761315262648e-31
5674187309.0211,9.860761315262648e-31
5674317963.51643,-9.860761315262648e-31
5674448621.02023,-1.035379938102578e-30
5674579281.53258,0.0
5674709945.05352,0.0
5674840611.58312,0.0
5674971281.12148,-9.860761315262648e-31
5675101953.66864,0.0
5675232629.22471,-1.035379938102578e-30
5675363307.7897,-2.0214560696288428e-30
5675493989.36372,0.0
5675624673.94682,0.0
5675755361.53908,0.0
5675886052.1406,-9.860761315262648e-31
5676016745.75138,-9.860761315262648e-31
5676147442.37154,-2.0214560696288428e-30
5676278142.00113,-1.035379938102578e-30
5676408844.64024,0.0
5676539550.28891,-1.9721522630525295e-30
5676670258.94722,-1.035379938102578e-30
5676800970.61525,-1.035379938102578e-30
5676931685.29305,0.0
5677062402.98073,0.0
5677193123.67831,0.0
5677323847.38588,-1.9721522630525295e-30
5677454574.10351,-9.860761315262648e-31
5677585303.83126,-9.860761315262648e-31
5677716036.56924,0.0
5677846772.31746,-9.860761315262648e-31
5677977511.07602,0.0
5678108252.84498,0.0
5678238997.62444,0.0
5678369745.41442,0.0
5678500496.21502,-1.035379938102578e-30
5678631250.0263,-9.860761315262648e-31
5678762006.84833,0.0
5678892766.68121,-9.860761315262648e-31
5679023529.52495,-9.860761315262648e-31
5679154295.37966,-9.860761315262648e-31
5679285064.24539,0.0
5679415836.12223,0.0
5679546611.01025,-9.860761315262648e-31
5679677388.90949,-9.860761315262648e-31
5679808169.82004,0.0
5679938953.74196,-9.860761315262648e-31
5680069740.67536,0.0
5680200530.62024,9.860761315262648e-31
5680331323.57671,0.0
5680462119.54483,-9.860761315262648e-31
5680592918.52468,-1.035379938102578e-30
5680723720.51634,0.0
5680854525.51984,-9.860761315262648e-31
5680985333.53527,0.0
5681116144.56271,0.0
5681246958.60221,-1.035379938102578e-30
5681377775.65387,0.0
5681508595.71772,-9.860761315262648e-31
5681639418.79385,0.0
5681770244.88232,0.0
5681901073.98322,0.0
5682031906.09662,0.0
5682162741.22255,0.0
5682293579.36111,-9.860761315262648e-31
5682424420.51236,-9.860761315262648e-31
5682555264.6764,0.0
5682686111.85325,-2.0214560696288428e-30
5682816962.043,-9.860761315262648e-31
5682947815.24572,-9.860761315262648e-31
5683078671.46148,0.0
5683209530.69038,-1.035379938102578e-30
5683340392.93244,0.0
5683471258.18774,0.0
5683602126.45636,0.0
5683732997.73837,-9.860761315262648e-31
5683863872.03386,-9.860761315262648e-31
5683994749.34285,-9.860761315262648e-31
5684125629.66544,-1.035379938102578e-30
5684256513.0017,-9.860761315262648e-31
5684387399.35171,-9.860761315262648e-31
5684518288.71551,-9.860761315262648e-31
5684649181.09317,0.0
5684780076.48479,-1.035379938102578e-30
5684910974.89041,-1.9721522630525295e-30
5685041876.31014,0.0
5685172780.74399,0.0
5685303688.19207,-9.860761315262648e-31
5685434598.65444,-9.860761315262648e-31
5685565512.13117,0.0
5685696428.62234,0.0
5685827348.128,-9.860761315262648e-31
5685958270.64822,-9.860761315262648e-31
5686089196.18308,-1.035379938102578e-30
5686220124.73267,0.0
5686351056.29701,0.0
5686481990.8762,0.0
5686612928.4703,0.0
5686743869.07938,-1.9721522630525295e-30
5686874812.70355,0.0
5687005759.34281,-9.860761315262648e-31
5687136708.99726,0.0
5687267661.66698,0.0
5687398617.35203,-9.860761315262648e-31
5687529576.0525,0.0
5687660537.76842,-9.860761315262648e-31
5687791502.49988,9.860761315262648e-31
5687922470.24695,-2.0214560696288428e-30
5688053441.0097,-3.0075322011551075e-30
5688184414.78822,1.035379938102578e-30
5688315391.58253,0.0
5688446371.39273,-1.035379938102578e-30
5688577354.21888,-9.860761315262648e-31
5688708340.06109,0.0
5688839328.91936,0.0
5688970320.7938,-9.860761315262648e-31
5689101315.68448,-9.860761315262648e-31
5689232313.59146,-9.860761315262648e-31
5689363314.51483,-1.035379938102578e-30
5689494318.45463,-1.035379938102578e-30
5689625325.41093,0.0
5689756335.38382,-9.860761315262648e-31
5689887348.37338,0.0
5690018364.37964,0.0
5690149383.40269,0.0
5690280405.4426,-1.035379938102578e-30
5690411430.49943,0.0
5690542458.57329,0.0
5690673489.66419,-9.860761315262648e-31
5690804523.77223,0.0
5690935560.89748,-9.860761315262648e-31
5691066601.04,-9.860761315262648e-31
5691197644.19989,-9.860761315262648e-31
5691328690.37717,0.0
5691459739.57194,-9.860761315262648e-31
5691590791.78426,-9.860761315262648e-31
5691721847.0142,-1.035379938102578e-30
5691852905.26186,-2.0214560696288428e-30
5691983966.52726,-1.035379938102578e-30
5692115030.81049,0.0
5692246098.11163,0.0
5692377168.43075,0.0
5692508241.7679,0.0
5692639318.12315,0.0
5692770397.49659,-1.035379938102578e-30
5692901479.88827,-9.860761315262648e-31
5693032565.29829,0.0
5693163653.72668,-9.860761315262648e-31
5693294745.17353,-1.035379938102578e-30
5693425839.6389,-1.035379938102578e-30
5693556937.12287,-9.860761315262648e-31
5693688037.62553,-9.860761315262648e-31
5693819141.1469,-1.9721522630525295e-30
5693950247.68707,-9.860761315262648e-31
5694081357.24612,-9.860761315262648e-31
5694212469.82414,-1.035379938102578e-30
5694343585.42114,-1.9721522630525295e-30
5694474704.03723,-1.035379938102578e-30
5694605825.67248,0.0
5694736950.32694,0.0
5694868078.00072,-9.860761315262648e-31
5694999208.69384,-9.860761315262648e-31
5695130342.40638,0.0
5695261479.13843,-9.860761315262648e-31
5695392618.89005,0.0
5695523761.66133,-1.9721522630525295e-30
5695654907.45229,0.0
5695786056.26304,0.0
5695917208.09363,-9.860761315262648e-31
5696048362.94416,0.0
5696179520.81465,0.0
5696310681.7052,-9.860761315262648e-31
5696441845.61588,-9.860761315262648e-31
5696573012.54675,0.0
5696704182.49792,-9.860761315262648e-31
5696835355.46939,0.0
5696966531.46126,0.0
5697097710.47361,-9.860761315262648e-31
5697228892.50651,-2.0214560696288428e-30
5697360077.56003,-9.860761315262648e-31
5697491265.63422,0.0
5697622456.72916,-9.860761315262648e-31
5697753650.84492,0.0
5697884847.98158,0.0
5698016048.13921,-9.860761315262648e-31
5698147251.31785,9.860761315262648e-31
5698278457.5176,0.0
5698409666.73851,0.0
5698540878.98068,0.0
5698672094.24414,-9.860761315262648e-31
5698803312.52898,-9.860761315262648e-31
5698934533.83526,0.0
5699065758.16306,-9.860761315262648e-31
5699196985.51247,-9.860761315262648e-31
5699328215.88351,-9.860761315262648e-31
5699459449.27628,0.0
5699590685.69085,-9.860761315262648e-31
5699721925.12728,-1.035379938102578e-30
5699853167.58566,0.0
5699984413.06603,0.0
5700115661.56847,-9.860761315262648e-31
5700246913.09306,-1.035379938102578e-30
5700378167.63988,0.0
5700509425.20896,0.0
5700640685.80039,0.0
5700771949.41425,0.0
5700903216.05059,-1.035379938102578e-30
5701034485.70952,0.0
5701165758.39106,0.0
5701297034.09529,0.0
5701428312.8223,-9.860761315262648e-31
5701559594.57214,-9.860761315262648e-31
5701690879.34492,0.0
5701822167.14065,-9.860761315262648e-31
5701953457.95943,-9.860761315262648e-31
5702084751.80133,-2.0214560696288428e-30
5702216048.66644,0.0
5702347348.55478,-1.035379938102578e-30
5702478651.46645,9.860761315262648e-31
5702609957.40152,0.0
5702741266.36004,0.0
5702872578.34213,0.0
5703003893.3478,-2.0214560696288428e-30
5703135211.37715,0.0
5703266532.43024,-9.860761315262648e-31
5703397856.50714,-9.860761315262648e-31
5703529183.60795,-9.860761315262648e-31
5703660513.73269,-9.860761315262648e-31
5703791846.88145,-1.035379938102578e-30
5703923183.05431,-9.860761315262648e-31
5704054522.25135,-2.0214560696288428e-30
5704185864.4726,-9.860761315262648e-31
5704317209.71814,0.0
5704448557.98806,0.0
5704579909.28242,1.035379938102578e-30
5704711263.60132,0.0
5704842620.94477,0.0
5704973981.31287,0.0
5705105344.70569,-1.035379938102578e-30
5705236711.1233,-9.860761315262648e-31
5705368080.56579,0.0
5705499453.03318,-1.9721522630525295e-30
5705630828.52557,0.0
5705762207.04303,-9.860761315262648e-31
5705893588.58565,0.0
5706024973.15345,0.0
5706156360.74653,-9.860761315262648e-31
5706287751.36496,1.035379938102578e-30
5706419145.0088,0.0
5706550541.67815,-2.0214560696288428e-30
5706681941.37303,-7.00114053383648e-30
5706813344.09353,-2.0214560696288428e-30
5706944749.83974,-1.035379938102578e-30
5707076158.6117,-9.860761315262648e-31
5707207570.40952,0.0
5707338985.23322,-9.860761315262648e-31
5707470403.08289,0.0
5707601823.95861,0.0
5707733247.86044,0.0
5707864674.78847,0.0
5707996104.74273,-9.860761315262648e-31
5708127537.72332,-1.035379938102578e-30
5708258973.73029,-9.860761315262648e-31
5708390412.76375,0.0
5708521854.82372,-9.860761315262648e-31
5708653299.91028,9.860761315262648e-31
5708784748.02352,0.0
5708916199.1635,-9.860761315262648e-31
5709047653.33031,-9.860761315262648e-31
5709179110.52397,0.0
5709310570.74458,0.0
5709442033.99221,-1.035379938102578e-30
5709573500.26693,-1.035379938102578e-30
5709704969.56883,-1.035379938102578e-30
5709836441.89793,-9.860761315262648e-31
5709967917.25433,0.0
5710099395.6381,-9.860761315262648e-31
5710230877.04933,-9.860761315262648e-31
5710362361.48804,-2.0214560696288428e-30
5710493848.95432,0.0
5710625339.44826,0.0
5710756832.9699,-2.0214560696288428e-30
5710888329.51936,0.0
5711019829.09665,0.0
5711151331.70186,-1.035379938102578e-30
5711282837.33506,0.0
5711414345.99633,-1.035379938102578e-30
5711545857.68576,9.860761315262648e-31
5711677372.40337,-9.860761315262648e-31
5711808890.14925,0.0
5711940410.92347,-2.0214560696288428e-30
5712071934.72613,-9.860761315262648e-31
5712203461.55725,-1.035379938102578e-30
5712334991.41692,-9.860761315262648e-31
5712466524.30521,-9.860761315262648e-31
5712598060.22219,0.0
5712729599.16796,0.0
5712861141.14254,0.0
5712992686.14601,0.0
5713124234.17846,-9.860761315262648e-31
5713255785.23995,0.0
5713387339.33057,0.0
5713518896.45034,0.0
5713650456.59937,-9.860761315262648e-31
5713782019.77772,0.0
5713913585.98545,-1.035379938102578e-30
5714045155.22267,0.0
5714176727.48939,9.860761315262648e-31
5714308302.78571,-1.035379938102578e-30
5714439881.1117,0.0
5714571462.46745,-1.035379938102578e-30
5714703046.85298,-1.9721522630525295e-30
5714834634.26839,0.0
5714966224.71375,-9.860761315262648e-31
5715097818.18913,0.0
5715229414.69461,-9.860761315262648e-31
5715361014.23023,-1.035379938102578e-30
5715492616.79607,0.0
5715624222.39221,-1.035379938102578e-30
5715755831.01872,-9.860761315262648e-31
5715887442.67568,0.0
5716019057.36313,0.0
5716150675.08115,0.0
5716282295.82982,-9.860761315262648e-31
5716413919.60922,-1.035379938102578e-30
5716545546.41939,-9.860761315262648e-31
5716677176.26041,0.0
5716808809.13235,-1.035379938102578e-30
5716940445.03529,0.0
5717072083.96932,-9.860761315262648e-31
5717203725.93445,-1.035379938102578e-30
5717335370.93079,-1.035379938102578e-30
5717467018.9584,0.0
5717598670.01735,0.0
5717730324.10774,0.0
5717861981.22959,-9.860761315262648e-31
5717993641.38299,-1.035379938102578e-30
5718125304.56801,-9.860761315262648e-31
5718256970.78475,-9.860761315262648e-31
5718388640.03323,1.035379938102578e-30
5718520312.31353,-2.0214560696288428e-30
5718651987.62574,0.0
5718783665.96992,-9.860761315262648e-31
5718915347.34616,-9.860761315262648e-31
5719047031.75449,0.0
5719178719.19501,-1.035379938102578e-30
5719310409.66777,0.0
5719442103.17285,0.0
5719573799.71035,-2.0214560696288428e-30
5719705499.28028,-1.035379938102578e-30
5719837201.88274,-9.860761315262648e-31
5719968907.5178,-9.860761315262648e-31
5720100616.18555,0.0
5720232327.88602,-9.860761315262648e-31
5720364042.6193,0.0
5720495760.38545,-1.035379938102578e-30
5720627481.18456,-1.9721522630525295e-30
5720759205.01671,-1.035379938102578e-30
5720890931.88192,0.0
5721022661.78029,0.0
5721154394.71188,0.0
5721286130.67678,-9.860761315262648e-31
5721417869.67507,0.0
5721549611.70677,0.0
5721681356.77197,0.0
5721813104.87076,-1.035379938102578e-30
5721944856.00321,0.0
5722076610.16936,0.0
5722208367.3693,0.0
5722340127.60309,-9.860761315262648e-31
5722471890.87081,0.0
5722603657.17255,-9.860761315262648e-31
5722735426.50833,-1.035379938102578e-30
5722867198.87824,0.0
5722998974.28237,0.0
5723130752.72077,0.0
5723262534.19353,0.0
5723394318.70069,0.0
5723526106.24234,0.0
5723657896.81854,-9.860761315262648e-31
5723789690.42936,-9.860761315262648e-31
5723921487.07491,0.0
5724053286.75519,-9.860761315262648e-31
5724185089.47031,-2.0214560696288428e-30
5724316895.22034,0.0
5724448704.00536,0.0
5724580515.8254,-9.860761315262648e-31
5724712330.68056,-9.860761315262648e-31
5724844148.5709,9.860761315262648e-31
5724975969.4965,0.0
5725107793.45744,-9.860761315262648e-31
5725239620.45376,-1.035379938102578e-30
5725371450.48553,-1.035379938102578e-30
5725503283.55284,-1.035379938102578e-30
5725635119.65576,-9.860761315262648e-31
5725766958.79437,0.0
5725898800.9687,0.0
5726030646.17884,0.0
5726162494.42487,1.035379938102578e-30
5726294345.70687,-9.860761315262648e-31
5726426200.02488,-9.860761315262648e-31
5726558057.37897,-9.860761315262648e-31
5726689917.76923,-3.0075322011551075e-30
5726821781.19573,-9.860761315262648e-31
5726953647.65854,1.035379938102578e-30
5727085517.15771,-1.035379938102578e-30
5727217389.69332,0.0
5727349265.26544,0.0
5727481143.87414,-9.860761315262648e-31
5727613025.51952,-9.860761315262648e-31
5727744910.2016,0.0
5727876797.92047,0.0
5728008688.6762,-9.860761315262648e-31
5728140582.46889,-9.860761315262648e-31
5728272479.29855,-9.860761315262648e-31
5728404379.16529,-9.860761315262648e-31
5728536282.06917,0.0
5728668188.01026,-9.860761315262648e-31
5728800096.98865,0.0
5728932009.00438,0.0
5729063924.05752,-9.860761315262648e-31
5729195842.14816,0.0
5729327763.27635,0.0
5729459687.44221,0.0
5729591614.64574,-9.860761315262648e-31
5729723544.88704,0.0
5729855478.16618,-9.860761315262648e-31
5729987414.48323,-9.860761315262648e-31
5730119353.83829,-1.035379938102578e-30
5730251296.23137,0.0
5730383241.66258,0.0
5730515190.13197,-9.860761315262648e-31
5730647141.63965,9.860761315262648e-31
5730779096.18564,-2.0214560696288428e-30
5730911053.77003,0.0
5731043014.39289,-9.860761315262648e-31
5731174978.05429,-1.035379938102578e-30
5731306944.75432,0.0
5731438914.49301,-9.860761315262648e-31
5731570887.27045,0.0
5731702863.08671,0.0
5731834841.94186,-9.860761315262648e-31
5731966823.836,0.0
5732098808.76914,9.860761315262648e-31
5732230796.74139,0.0
5732362787.7528,0.0
5732494781.80348,0.0
5732626778.89344,0.0
5732758779.02279,-9.860761315262648e-31
5732890782.19158,0.0
5733022788.3999,9.860761315262648e-31
5733154797.64783,0.0
5733286809.93539,-1.035379938102578e-30
5733418825.26269,-9.860761315262648e-31
5733550843.62978,-1.035379938102578e-30
5733682865.03675,0.0
5733814889.48368,0.0
5733946916.9706,0.0
5734078947.49759,-9.860761315262648e-31
5734210981.06474,-9.860761315262648e-31
5734343017.67213,-9.860761315262648e-31
5734475057.31979,-9.860761315262648e-31
5734607100.00781,0.0
5734739145.73626,-9.860761315262648e-31
5734871194.50521,0.0
5735003246.31475,0.0
5735135301.16491,-9.860761315262648e-31
5735267359.05578,-1.035379938102578e-30
5735399419.98743,-1.035379938102578e-30
5735531483.95993,0.0
5735663550.97337,1.035379938102578e-30
5735795621.02778,0.0
5735927694.12325,-9.860761315262648e-31
5736059770.25986,-2.0214560696288428e-30
5736191849.43768,0.0
5736323931.65675,9.860761315262648e-31
5736456016.91717,1.035379938102578e-30
5736588105.21899,-9.860761315262648e-31
5736720196.56229,0.0
5736852290.94717,-9.860761315262648e-31
5736984388.37365,-1.035379938102578e-30
5737116488.84181,0.0
5737248592.35174,-9.860761315262648e-31
5737380698.9035,-9.860761315262648e-31
5737512808.49718,0.0
5737644921.13281,-2.0214560696288428e-30
5737777036.81048,-1.9721522630525295e-30
5737909155.53026,-9.860761315262648e-31
5738041277.29224,1.035379938102578e-30
5738173402.09646,0.0
5738305529.94299,-9.860761315262648e-31
5738437660.83192,0.0
5738569794.7633,-9.860761315262648e-31
5738701931.73724,0.0
5738834071.75376,-9.860761315262648e-31
5738966214.81295,0.0
5739098360.91489,-9.860761315262648e-31
5739230510.05963,-2.0214560696288428e-30
5739362662.24728,-9.860761315262648e-31
5739494817.47785,0.0
5739626975.75145,-1.035379938102578e-30
5739759137.06814,-9.860761315262648e-31
5739891301.42799,0.0
5740023468.8311,0.0
5740155639.27748,-9.860761315262648e-31
5740287812.76724,-1.035379938102578e-30
5740419989.30044,-9.860761315262648e-31
5740552168.87718,-9.860761315262648e-31
5740684351.49747,-9.860761315262648e-31
5740816537.16142,-2.0214560696288428e-30
5740948725.86909,0.0
5741080917.62055,-1.035379938102578e-30
5741213112.41589,-1.035379938102578e-30
5741345310.25515,-9.860761315262648e-31
5741477511.13841,0.0
5741609715.06574,0.0
5741741922.03722,-9.860761315262648e-31
5741874132.05293,0.0
5742006345.1129,-1.035379938102578e-30
5742138561.21723,-1.035379938102578e-30
5742270780.36597,-1.035379938102578e-30
5742403002.55924,0.0
5742535227.79704,0.0
5742667456.07948,0.0
5742799687.40662,0.0
5742931921.77854,-1.035379938102578e-30
5743064159.19532,1.035379938102578e-30
5743196399.657,0.0
5743328643.16366,0.0
5743460889.71537,0.0
5743593139.31221,-2.0214560696288428e-30
5743725391.95426,0.0
5743857647.64156,0.0
5743989906.37419,-1.035379938102578e-30
5744122168.15223,-9.860761315262648e-31
5744254432.97576,-1.9721522630525295e-30
5744386700.84482,-1.035379938102578e-30
5744518971.75949,-9.860761315262648e-31
5744651245.71985,-1.035379938102578e-30
5744783522.72596,0.0
5744915802.77792,0.0
5745048085.87576,0.0
5745180372.01956,-1.035379938102578e-30
5745312661.20939,0.0
5745444953.44534,-9.860761315262648e-31
5745577248.72748,0.0
5745709547.05585,-9.860761315262648e-31
5745841848.43053,-1.035379938102578e-30
5745974152.8516,-1.035379938102578e-30
5746106460.31912,0.0
5746238770.8332,-9.860761315262648e-31
5746371084.39385,-9.860761315262648e-31
5746503401.00117,-9.860761315262648e-31
5746635720.65522,-9.860761315262648e-31
5746768043.35611,0.0
5746900369.10385,-1.9721522630525295e-30
5747032697.89854,-1.035379938102578e-30
5747165029.74025,-9.860761315262648e-31
5747297364.62904,-9.860761315262648e-31
5747429702.56502,0.0
5747562043.5482,1.035379938102578e-30
5747694387.57868,0.0
5747826734.65653,0.0
5747959084.78185,-9.860761315262648e-31
5748091437.95465,-9.860761315262648e-31
5748223794.17502,-1.035379938102578e-30
5748356153.44305,-9.860761315262648e-31
5748488515.7588,-9.860761315262648e-31
5748620881.12236,0.0
5748753249.53376,-9.860761315262648e-31
5748885620.99309,-9.860761315262648e-31
