nu,I
5236410295.49116,-9.860761315262648e-31
5236530869.68218,0.0
5236651446.64956,0.0
5236772026.39338,-9.860761315262648e-31
5236892608.91366,-9.860761315262648e-31
5237013194.21049,-9.860761315262648e-31
5237133782.28393,0.0
5237254373.13407,-3.0075322011551075e-30
5237374966.76092,-9.860761315262648e-31
5237495563.16458,0.0
5237616162.3451,-9.860761315262648e-31
5237736764.30255,-1.035379938102578e-30
5237857369.03702,-9.860761315262648e-31
5237977976.54853,-9.860761315262648e-31
5238098586.83716,0.0
5238219199.90298,-9.860761315262648e-31
5238339815.74604,0.0
5238460434.36645,-9.860761315262648e-31
5238581055.76421,0.0
5238701679.93941,0.0
5238822306.89212,-1.9721522630525295e-30
5238942936.62239,0.0
5239063569.13033,-1.9721522630525295e-30
5239184204.41594,0.0
5239304842.47931,-9.860761315262648e-31
5239425483.32051,-1.035379938102578e-30
5239546126.93962,0.0
5239666773.33666,-9.860761315262648e-31
5239787422.51172,-1.035379938102578e-30
5239908074.46486,-1.035379938102578e-30
5240028729.19615,-1.035379938102578e-30
5240149386.70567,0.0
5240270046.99344,-9.860761315262648e-31
5240390710.05955,-9.860761315262648e-31
5240511375.90407,-9.860761315262648e-31
5240632044.52704,-2.0214560696288428e-30
5240752715.92857,0.0
5240873390.10867,1.035379938102578e-30
5240994067.06743,-9.860761315262648e-31
5241114746.80491,0.0
5241235429.32117,-9.860761315262648e-31
5241356114.61631,0.0
5241476802.69034,-9.860761315262648e-31
5241597493.54335,0.0
5241718187.1754,-1.9721522630525295e-30
5241838883.58657,0.0
5241959582.77689,-9.860761315262648e-31
5242080284.74645,0.0
5242200989.4953,0.0
5242321697.02352,0.0
5242442407.33118,-1.035379938102578e-30
5242563120.41831,-2.0214560696288428e-30
5242683836.285,0.0
5242804554.9313,-1.035379938102578e-30
5242925276.3573,-1.035379938102578e-30
5243046000.56303,-9.860761315262648e-31
5243166727.54857,0.0
5243287457.31398,0.0
5243408189.85933,-9.860761315262648e-31
5243528925.18471,0.0
5243649663.29012,-9.860761315262648e-31
5243770404.17567,0.0
5243891147.84141,-9.860761315262648e-31
5244011894.28741,0.0
5244132643.51375,0.0
5244253395.52046,-1.035379938102578e-30
5244374150.30761,-2.0214560696288428e-30
5244494907.87528,-9.860761315262648e-31
5244615668.22353,-1.9721522630525295e-30
5244736431.35244,-9.860761315262648e-31
5244857197.26203,-9.860761315262648e-31
5244977965.95239,-9.860761315262648e-31
5245098737.42359,-9.860761315262648e-31
5245219511.67571,9.860761315262648e-31
5245340288.70877,-9.860761315262648e-31
5245461068.52285,0.0
5245581851.11802,-9.860761315262648e-31
5245702636.49435,-9.860761315262648e-31
5245823424.65192,-9.860761315262648e-31
5245944215.59075,0.0
5246065009.31092,0.0
5246185805.81251,1.035379938102578e-30
5246306605.09556,-1.035379938102578e-30
5246427407.16018,0.0
5246548212.00638,-1.035379938102578e-30
5246669019.63425,-2.0214560696288428e-30
5246789830.04384,-9.860761315262648e-31
5246910643.23523,0.0
5247031459.20851,-9.860761315262648e-31
5247152277.96368,0.0
5247273099.50084,0.0
5247393923.82004,-9.860761315262648e-31
5247514750.92139,-9.860761315262648e-31
5247635580.80489,-9.860761315262648e-31
5247756413.47064,-1.035379938102578e-30
5247877248.91869,0.0
5247998087.14912,0.0
5248118928.162,-9.860761315262648e-31
5248239771.95735,0.0
5248360618.53528,-9.860761315262648e-31
5248481467.89582,-1.035379938102578e-30
5248602320.03909,0.0
5248723174.96508,-9.860761315262648e-31
5248844032.6739,-2.0214560696288428e-30
5248964893.1656,-9.860761315262648e-31
5249085756.44024,-9.860761315262648e-31
5249206622.49792,-9.860761315262648e-31
5249327491.33866,-9.860761315262648e-31
5249448362.96253,0.0
5249569237.36961,-9.860761315262648e-31
5249690114.55995,0.0
5249810994.53365,0.0
5249931877.29073,-9.860761315262648e-31
5250052762.83126,-9.860761315262648e-31
5250173651.15532,0.0
5250294542.26297,-1.035379938102578e-30
5250415436.15429,0.0
5250536332.82931,0.0
5250657232.28811,-9.860761315262648e-31
5250778134.53075,0.0
5250899039.55733,-9.860761315262648e-31
5251019947.36785,-9.860761315262648e-31
5251140857.96242,0.0
5251261771.34108,-1.035379938102578e-30
5251382687.50391,-9.860761315262648e-31
5251503606.45099,1.035379938102578e-30
5251624528.18234,0.0
5251745452.69806,-1.035379938102578e-30
5251866379.99819,-9.860761315262648e-31
5251987310.08283,0.0
5252108242.952,0.0
5252229178.60578,-9.860761315262648e-31
5252350117.04424,-9.860761315262648e-31
5252471058.26745,-9.860761315262648e-31
5252592002.27548,-9.860761315262648e-31
5252712949.06836,-9.860761315262648e-31
5252833898.64618,-2.0214560696288428e-30
5252954851.00899,-9.860761315262648e-31
5253075806.15687,-9.860761315262648e-31
5253196764.0899,-2.0214560696288428e-30
5253317724.8081,-9.860761315262648e-31
5253438688.31155,-9.860761315262648e-31
5253559654.60032,-1.035379938102578e-30
5253680623.67448,-9.860761315262648e-31
5253801595.53411,-1.9721522630525295e-30
5253922570.17922,0.0
5254043547.60991,0.0
5254164527.82625,-9.860761315262648e-31
5254285510.82831,-1.035379938102578e-30
5254406496.61611,-1.035379938102578e-30
5254527485.18975,-1.9721522630525295e-30
5254648476.54929,-9.860761315262648e-31
5254769470.69478,0.0
5254890467.62633,-9.860761315262648e-31
5255011467.34394,0.0
5255132469.8477,-1.035379938102578e-30
5255253475.13769,-9.860761315262648e-31
5255374483.21395,1.035379938102578e-30
5255495494.07658,-9.860761315262648e-31
5255616507.72561,-9.860761315262648e-31
5255737524.1611,0.0
5255858543.38313,-1.035379938102578e-30
5255979565.39177,-9.860761315262648e-31
5256100590.18709,-2.0214560696288428e-30
5256221617.76913,-2.0214560696288428e-30
5256342648.13796,-9.860761315262648e-31
5256463681.29364,-9.860761315262648e-31
5256584717.23628,0.0
5256705755.96588,-2.0214560696288428e-30
5256826797.48253,0.0
5256947841.7863,-1.035379938102578e-30
5257068888.87724,-9.860761315262648e-31
5257189938.75546,-1.035379938102578e-30
5257310991.42096,-1.035379938102578e-30
5257432046.87383,0.0
5257553105.11414,0.0
5257674166.14198,-2.0214560696288428e-30
5257795229.95735,0.0
5257916296.56036,-9.860761315262648e-31
5258037365.95106,0.0
5258158438.12952,-1.035379938102578e-30
5258279513.09582,-9.860761315262648e-31
5258400590.84998,-9.860761315262648e-31
5258521671.3921,-9.860761315262648e-31
5258642754.72223,0.0
5258763840.84044,-1.9721522630525295e-30
5258884929.74681,-9.860761315262648e-31
5259006021.44137,-9.860761315262648e-31
5259127115.9242,-2.0214560696288428e-30
5259248213.19537,-1.035379938102578e-30
5259369313.25494,0.0
5259490416.10299,0.0
5259611521.73955,0.0
5259732630.1647,-9.860761315262648e-31
5259853741.37851,-9.860761315262648e-31
5259974855.38106,0.0
5260095972.17237,0.0
5260217091.75253,-9.860761315262648e-31
5260338214.12161,0.0
5260459339.27967,0.0
5260580467.22678,-9.860761315262648e-31
5260701597.96299,0.0
5260822731.48836,0.0
5260943867.80297,-2.0214560696288428e-30
5261065006.90687,0.0
5261186148.80016,0.0
5261307293.48286,9.860761315262648e-31
5261428440.95505,-9.860761315262648e-31
5261549591.21679,0.0
5261670744.26816,0.0
5261791900.10923,-9.860761315262648e-31
5261913058.74002,-9.860761315262648e-31
5262034220.16063,0.0
5262155384.37112,0.0
5262276551.37157,-9.860761315262648e-31
5262397721.162,0.0
5262518893.7425,-9.860761315262648e-31
5262640069.11314,-1.035379938102578e-30
5262761247.27397,-9.860761315262648e-31
5262882428.22509,-9.860761315262648e-31
5263003611.96652,-9.860761315262648e-31
5263124798.49833,-1.035379938102578e-30
5263245987.8206,0.0
5263367179.93341,0.0
5263488374.83678,-9.860761315262648e-31
5263609572.5308,-9.860761315262648e-31
5263730773.01554,0.0
5263851976.29105,0.0
5263973182.35742,0.0
5264094391.21467,-9.860761315262648e-31
5264215602.8629,-9.860761315262648e-31
5264336817.30215,0.0
5264458034.53251,0.0
5264579254.55405,-1.035379938102578e-30
5264700477.36679,-2.0214560696288428e-30
5264821702.97082,0.0
5264942931.36621,0.0
5265064162.55302,0.0
5265185396.53133,0.0
5265306633.30117,0.0
5265427872.86262,-9.860761315262648e-31
5265549115.21575,-9.860761315262648e-31
5265670360.36064,0.0
5265791608.29731,0.0
5265912859.02585,0.0
5266034112.54633,-9.860761315262648e-31
5266155368.8588,-9.860761315262648e-31
5266276627.96336,0.0
5266397889.86002,0.0
5266519154.54887,0.0
5266640422.02997,0.0
5266761692.30342,-9.860761315262648e-31
5266882965.36923,0.0
5267004241.22749,-1.035379938102578e-30
5267125519.87825,0.0
5267246801.3216,0.0
5267368085.5576,-9.860761315262648e-31
5267489372.58629,0.0
5267610662.40775,0.0
5267731955.02205,0.0
5267853250.42924,-9.860761315262648e-31
5267974548.62941,0.0
5268095849.62259,-9.860761315262648e-31
5268217153.40886,-9.860761315262648e-31
5268338459.98828,-9.860761315262648e-31
5268459769.36093,-9.860761315262648e-31
5268581081.52688,-9.860761315262648e-31
5268702396.48615,0.0
5268823714.23884,0.0
5268945034.785,-9.860761315262648e-31
5269066358.12473,-9.860761315262648e-31
5269187684.25804,-9.860761315262648e-31
5269309013.18502,0.0
5269430344.90574,-1.035379938102578e-30
5269551679.42025,0.0
5269673016.72865,-2.0214560696288428e-30
5269794356.83095,-9.860761315262648e-31
5269915699.72724,-2.0214560696288428e-30
5270037045.41759,-9.860761315262648e-31
5270158393.90206,-1.035379938102578e-30
5270279745.18074,-9.860761315262648e-31
5270401099.25364,-9.860761315262648e-31
5270522456.12085,-9.860761315262648e-31
5270643815.78244,0.0
5270765178.23848,-9.860761315262648e-31
5270886543.48904,-9.860761315262648e-31
5271007911.53415,-1.035379938102578e-30
5271129282.3739,-9.860761315262648e-31
5271250656.00834,0.0
5271372032.43757,0.0
5271493411.6616,1.035379938102578e-30
5271614793.68053,0.0
5271736178.49442,-1.035379938102578e-30
5271857566.10332,0.0
5271978956.50733,-2.0214560696288428e-30
5272100349.70647,-9.860761315262648e-31
5272221745.70082,0.0
5272343144.49045,-1.035379938102578e-30
5272464546.07545,-9.860761315262648e-31
5272585950.45583,-9.860761315262648e-31
5272707357.63168,-9.860761315262648e-31
5272828767.60307,0.0
5272950180.37006,-9.860761315262648e-31
5273071595.93273,-9.860761315262648e-31
5273193014.29111,-9.860761315262648e-31
5273314435.44529,0.0
5273435859.39532,-9.860761315262648e-31
5273557286.14128,-1.035379938102578e-30
5273678715.68324,-1.035379938102578e-30
5273800148.02123,0.0
5273921583.15534,-1.035379938102578e-30
5274043021.08562,0.0
5274164461.81215,-9.860761315262648e-31
5274285905.33501,-9.860761315262648e-31
5274407351.65422,-9.860761315262648e-31
5274528800.76987,-9.860761315262648e-31
5274650252.68202,-2.0214560696288428e-30
5274771707.39075,-9.860761315262648e-31
5274893164.8961,0.0
5275014625.19814,1.035379938102578e-30
5275136088.29694,0.0
5275257554.19256,-2.0214560696288428e-30
5275379022.88509,-1.035379938102578e-30
5275500494.37455,-9.860761315262648e-31
5275621968.66103,-9.860761315262648e-31
5275743445.74459,0.0
5275864925.6253,-1.035379938102578e-30
5275986408.30323,-2.0214560696288428e-30
5276107893.77842,0.0
5276229382.05095,-9.860761315262648e-31
5276350873.12088,-9.860761315262648e-31
5276472366.98828,0.0
5276593863.65323,0.0
5276715363.11576,-2.0214560696288428e-30
5276836865.37595,-9.860761315262648e-31
5276958370.43386,-9.860761315262648e-31
5277079878.28958,0.0
5277201388.94314,-1.035379938102578e-30
5277322902.39461,-9.860761315262648e-31
5277444418.64407,0.0
5277565937.69157,0.0
5277687459.53721,-1.035379938102578e-30
5277808984.181,-9.860761315262648e-31
5277930511.62304,-9.860761315262648e-31
5278052041.86337,0.0
5278173574.9021,-9.860761315262648e-31
5278295110.73925,-9.860761315262648e-31
5278416649.37488,-2.0214560696288428e-30
5278538190.80909,-9.860761315262648e-31
5278659735.04192,-9.860761315262648e-31
5278781282.07346,0.0
5278902831.90374,9.860761315262648e-31
5279024384.53283,9.860761315262648e-31
5279145939.96082,0.0
5279267498.18775,0.0
5279389059.21371,-9.860761315262648e-31
5279510623.03874,0.0
5279632189.6629,-9.860761315262648e-31
5279753759.08628,0.0
5279875331.30892,-1.035379938102578e-30
5279996906.33093,-9.860761315262648e-31
5280118484.15231,-2.0214560696288428e-30
5280240064.77316,-9.860761315262648e-31
5280361648.19353,-9.860761315262648e-31
5280483234.41353,0.0
5280604823.43315,0.0
5280726415.25251,0.0
5280848009.87164,-9.860761315262648e-31
5280969607.29064,0.0
5281091207.50957,-9.860761315262648e-31
5281212810.52845,-9.860761315262648e-31
5281334416.34739,-1.035379938102578e-30
5281456024.96643,0.0
5281577636.38567,0.0
5281699250.60512,0.0
5281820867.62488,-1.035379938102578e-30
5281942487.44501,0.0
5282064110.06557,-9.860761315262648e-31
5282185735.48664,-1.035379938102578e-30
5282307363.70826,-1.035379938102578e-30
5282428994.7305,0.0
5282550628.55344,0.0
5282672265.17712,-9.860761315262648e-31
5282793904.60165,0.0
5282915546.82704,-1.035379938102578e-30
5283037191.85337,-1.9721522630525295e-30
5283158839.68072,-2.0214560696288428e-30
5283280490.30915,0.0
5283402143.73874,-2.0214560696288428e-30
5283523799.96951,-9.860761315262648e-31
5283645459.00156,0.0
5283767120.83494,-9.860761315262648e-31
5283888785.46974,0.0
5284010452.90598,-9.860761315262648e-31
5284132123.14375,-9.860761315262648e-31
5284253796.18312,-1.035379938102578e-30
5284375472.02414,-9.860761315262648e-31
5284497150.6669,-1.9721522630525295e-30
5284618832.11143,0.0
5284740516.35781,-9.860761315262648e-31
5284862203.40611,-9.860761315262648e-31
5284983893.25639,0.0
5285105585.90873,0.0
5285227281.36316,0.0
5285348979.61977,-2.0214560696288428e-30
5285470680.67861,-9.860761315262648e-31
5285592384.53975,0.0
5285714091.20329,-9.860761315262648e-31
5285835800.66923,-1.035379938102578e-30
5285957512.93767,-9.860761315262648e-31
5286079228.00868,-9.860761315262648e-31
5286200945.88232,9.860761315262648e-31
5286322666.55864,-9.860761315262648e-31
5286444390.03771,0.0
5286566116.3196,0.0
5286687845.40438,0.0
5286809577.29212,-9.860761315262648e-31
5286931311.98285,0.0
5287053049.47666,0.0
5287174789.77362,-9.860761315262648e-31
5287296532.8738,-9.860761315262648e-31
5287418278.77723,-1.035379938102578e-30
5287540027.48399,-1.9721522630525295e-30
5287661778.99416,-1.035379938102578e-30
5287783533.30779,0.0
5287905290.42497,-1.035379938102578e-30
5288027050.34572,-1.9721522630525295e-30
5288148813.07013,-9.860761315262648e-31
5288270578.59826,0.0
5288392346.93018,-2.0214560696288428e-30
5288514118.06597,0.0
5288635892.00566,-1.9721522630525295e-30
5288757668.74933,-2.0214560696288428e-30
5288879448.29704,-1.035379938102578e-30
5289001230.64887,-9.860761315262648e-31
5289123015.80489,-9.860761315262648e-31
5289244803.76513,-9.860761315262648e-31
5289366594.52967,-9.860761315262648e-31
5289488388.09858,0.0
5289610184.47194,-1.9721522630525295e-30
5289731983.64978,-9.860761315262648e-31
5289853785.63218,-1.035379938102578e-30
5289975590.41921,-9.860761315262648e-31
5290097398.01093,0.0
5290219208.40743,-9.860761315262648e-31
5290341021.60873,0.0
5290462837.61491,-2.0214560696288428e-30
5290584656.42604,-2.0214560696288428e-30
5290706478.04218,-1.9721522630525295e-30
5290828302.46343,-9.860761315262648e-31
5290950129.68979,-9.860761315262648e-31
5291071959.72136,-1.035379938102578e-30
5291193792.55821,-1.035379938102578e-30
5291315628.2004,-9.860761315262648e-31
5291437466.648,-9.860761315262648e-31
5291559307.90105,0.0
5291681151.95964,-1.035379938102578e-30
5291802998.82381,0.0
5291924848.49367,-9.860761315262648e-31
5292046700.96924,-1.035379938102578e-30
5292168556.25059,-9.860761315262648e-31
5292290414.33779,-1.035379938102578e-30
5292412275.23092,0.0
5292534138.93005,-9.860761315262648e-31
5292656005.4352,9.860761315262648e-31
5292777874.74647,-1.035379938102578e-30
5292899746.86391,0.0
5293021621.78762,0.0
5293143499.51761,-9.860761315262648e-31
5293265380.05397,0.0
5293387263.39677,-9.860761315262648e-31
5293509149.54607,-1.9721522630525295e-30
5293631038.50195,-9.860761315262648e-31
5293752930.26444,-9.860761315262648e-31
5293874824.83363,0.0
5293996722.20957,0.0
5294118622.39234,-9.860761315262648e-31
5294240525.38201,0.0
5294362431.17862,-2.0214560696288428e-30
5294484339.78224,-9.860761315262648e-31
5294606251.19295,0.0
5294728165.4108,-9.860761315262648e-31
5294850082.43589,-9.860761315262648e-31
5294972002.26822,0.0
5295093924.9079,9.860761315262648e-31
5295215850.35499,-1.035379938102578e-30
5295337778.60956,1.035379938102578e-30
5295459709.67165,-1.035379938102578e-30
5295581643.54134,0.0
5295703580.21868,-9.860761315262648e-31
5295825519.70376,9.860761315262648e-31
5295947461.99665,0.0
5296069407.09738,-1.035379938102578e-30
5296191355.00603,-1.035379938102578e-30
5296313305.72267,-2.0214560696288428e-30
5296435259.24738,0.0
5296557215.58018,-9.860761315262648e-31
5296679174.72116,0.0
5296801136.67039,-1.035379938102578e-30
5296923101.42793,-9.860761315262648e-31
5297045068.99387,-9.860761315262648e-31
5297167039.36822,0.0
5297289012.55108,-2.0214560696288428e-30
5297410988.54251,0.0
5297532967.34257,-9.860761315262648e-31
5297654948.95135,9.860761315262648e-31
5297776933.36887,9.860761315262648e-31
5297898920.59521,-9.860761315262648e-31
5298020910.63046,0.0
5298142903.47465,-9.860761315262648e-31
5298264899.12789,-1.035379938102578e-30
5298386897.59019,0.0
5298508898.86165,-9.860761315262648e-31
5298630902.94232,0.0
5298752909.83229,-9.860761315262648e-31
5298874919.53159,0.0
5298996932.04029,-9.860761315262648e-31
5299118947.35847,0.0
5299240965.48619,0.0
5299362986.42353,0.0
5299485010.17052,-1.035379938102578e-30
5299607036.72724,-1.035379938102578e-30
5299729066.09376,-9.860761315262648e-31
5299851098.27014,0.0
5299973133.25647,0.0
5300095171.05278,0.0
5300217211.65913,-9.860761315262648e-31
5300339255.07561,0.0
5300461301.30228,-1.035379938102578e-30
5300583350.33921,-1.035379938102578e-30
5300705402.18644,0.0
5300827456.84405,-9.860761315262648e-31
5300949514.31211,-1.035379938102578e-30
5301071574.59069,-9.860761315262648e-31
5301193637.67983,0.0
5301315703.57961,-9.860761315262648e-31
5301437772.29009,-9.860761315262648e-31
5301559843.81134,-9.860761315262648e-31
5301681918.14345,-9.860761315262648e-31
5301803995.28643,-9.860761315262648e-31
5301926075.24037,-9.860761315262648e-31
5302048158.00534,0.0
5302170243.58142,-9.860761315262648e-31
5302292331.96864,0.0
5302414423.16708,-9.860761315262648e-31
5302536517.17681,-1.9721522630525295e-30
