nu,I
8061273724.23633,-2.070759876205156e-30
8061459344.06046,-9.860761315262648e-31
8061644968.15865,-2.9582283945787943e-30
8061830596.53105,0.0
8062016229.17775,-2.070759876205156e-30
8062201866.09884,-1.0846837446788912e-30
8062387507.29447,-2.9582283945787943e-30
8062573152.76466,-9.860761315262648e-31
8062758802.50954,-2.9582283945787943e-30
8062944456.52922,-2.070759876205156e-30
8063130114.82382,-9.860761315262648e-31
8063315777.39338,0.0
8063501444.23802,-2.9582283945787943e-30
8063687115.35785,-9.860761315262648e-31
8063872790.75297,-1.9721522630525295e-30
8064058470.4235,0.0
8064244154.36948,-1.9721522630525295e-30
8064429842.59104,-9.860761315262648e-31
8064615535.08828,-9.860761315262648e-31
8064801231.8613,-1.9721522630525295e-30
8064986932.91022,-3.0568360077314207e-30
8065172638.23509,-9.860761315262648e-31
8065358347.83603,-1.9721522630525295e-30
8065544061.71313,-9.860761315262648e-31
8065729779.86654,-9.860761315262648e-31
8065915502.29629,-2.9582283945787943e-30
8066101229.0025,-9.860761315262648e-31
8066286959.98528,-3.0568360077314207e-30
8066472695.24472,-2.070759876205156e-30
8066658434.78095,-3.0568360077314207e-30
8066844178.59401,-1.9721522630525295e-30
8067029926.68403,0.0
8067215679.05111,-9.860761315262648e-31
8067401435.69534,-9.860761315262648e-31
8067587196.61686,-9.860761315262648e-31
8067772961.8157,-2.070759876205156e-30
8067958731.29199,-9.860761315262648e-31
8068144505.04583,-9.860761315262648e-31
8068330283.07732,-1.9721522630525295e-30
8068516065.38659,-1.9721522630525295e-30
8068701851.97367,-3.0568360077314207e-30
8068887642.83869,-1.9721522630525295e-30
8069073437.98175,-3.0568360077314207e-30
8069259237.40299,-9.860761315262648e-31
8069445041.10244,-9.860761315262648e-31
8069630849.08022,-1.9721522630525295e-30
8069816661.33644,-9.860761315262648e-31
8070002477.87119,-1.9721522630525295e-30
8070188298.68461,-1.9721522630525295e-30
8070374123.77673,-1.9721522630525295e-30
8070559953.14767,-9.860761315262648e-31
8070745786.79755,-2.070759876205156e-30
8070931624.72649,-1.9721522630525295e-30
8071117466.93451,0.0
8071303313.42177,0.0
8071489164.18834,0.0
8071675019.23434,-3.0568360077314207e-30
8071860878.55989,-9.860761315262648e-31
8072046742.16503,-9.860761315262648e-31
8072232610.04988,-3.0568360077314207e-30
8072418482.21455,9.860761315262648e-31
8072604358.65913,0.0
8072790239.38376,-1.9721522630525295e-30
8072976124.38846,-2.9582283945787943e-30
8073162013.67338,-9.860761315262648e-31
8073347907.2386,9.860761315262648e-31
8073533805.08423,0.0
8073719707.2104,-4.0429121392576855e-30
8073905613.61714,-1.9721522630525295e-30
8074091524.30458,-9.860761315262648e-31
8074277439.27283,-2.070759876205156e-30
8074463358.522,-2.070759876205156e-30
8074649282.05214,-9.860761315262648e-31
8074835209.86338,1.9721522630525295e-30
8075021141.95581,9.860761315262648e-31
8075207078.32954,-9.860761315262648e-31
8075393018.98469,-9.860761315262648e-31
8075578963.9213,1.0846837446788912e-30
8075764913.13951,-9.860761315262648e-31
8075950866.63939,-1.0846837446788912e-30
8076136824.42107,-9.860761315262648e-31
8076322786.48466,9.071900410041636e-30
8076508752.83021,-3.0568360077314207e-30
8076694723.45784,-9.860761315262648e-31
8076880698.36765,-1.9721522630525295e-30
8077066677.55977,-9.860761315262648e-31
8077252661.03423,0.0
8077438648.79118,-9.860761315262648e-31
8077624640.8307,-3.0568360077314207e-30
8077810637.15289,-2.070759876205156e-30
8077996637.75789,-9.860761315262648e-31
8078182642.64573,-9.860761315262648e-31
8078368651.81654,-9.860761315262648e-31
8078554665.27042,-9.860761315262648e-31
8078740683.00746,-2.9582283945787943e-30
8078926705.02781,-3.944304526105059e-30
8079112731.33148,9.860761315262648e-31
8079298761.91862,-2.070759876205156e-30
8079484796.78932,-1.9721522630525295e-30
8079670835.94372,-3.0568360077314207e-30
8079856879.38184,-1.9721522630525295e-30
8080042927.10381,0.0
8080228979.10975,-9.860761315262648e-31
8080415035.39974,-2.9582283945787943e-30
8080601095.97392,-9.860761315262648e-31
8080787160.83231,-2.9582283945787943e-30
8080973229.97506,-4.0429121392576855e-30
8081159303.40226,-4.0429121392576855e-30
8081345381.114,-1.9721522630525295e-30
8081531463.11042,-1.0846837446788912e-30
8081717549.39156,-9.860761315262648e-31
8081903639.95754,-9.860761315262648e-31
8082089734.80847,-9.860761315262648e-31
8082275833.94444,0.0
8082461937.36557,-2.9582283945787943e-30
8082648045.07192,-2.070759876205156e-30
8082834157.0636,-9.860761315262648e-31
8083020273.34072,-4.0429121392576855e-30
8083206393.90341,1.0846837446788912e-30
8083392518.7517,-9.860761315262648e-31
8083578647.88572,-9.860761315262648e-31
8083764781.30557,0.0
8083950919.01135,-2.9582283945787943e-30
8084137061.00319,-2.070759876205156e-30
8084323207.28113,-9.860761315262648e-31
8084509357.84529,-9.860761315262648e-31
8084695512.69578,-3.0568360077314207e-30
8084881671.83269,0.0
8085067835.25616,-1.9721522630525295e-30
8085254002.96621,-9.860761315262648e-31
8085440174.96298,0.0
8085626351.24657,0.0
8085812531.81711,-9.860761315262648e-31
8085998716.67463,-1.9721522630525295e-30
8086184905.81927,-1.9721522630525295e-30
8086371099.25112,-9.860761315262648e-31
8086557296.97028,-1.9721522630525295e-30
8086743498.97688,-1.9721522630525295e-30
8086929705.27096,-9.860761315262648e-31
8087115915.85265,-1.0846837446788912e-30
8087302130.72205,-1.9721522630525295e-30
8087488349.87925,-9.860761315262648e-31
8087674573.32438,-9.860761315262648e-31
8087860801.05749,-9.860761315262648e-31
8088047033.0787,-9.860761315262648e-31
8088233269.3881,-1.9721522630525295e-30
8088419509.98584,-9.860761315262648e-31
8088605754.87195,-9.860761315262648e-31
8088792004.04655,-9.860761315262648e-31
8088978257.50974,-1.9721522630525295e-30
8089164515.26163,-2.9582283945787943e-30
8089350777.30235,-3.0568360077314207e-30
8089537043.63192,-1.0846837446788912e-30
8089723314.25048,-9.860761315262648e-31
8089909589.15813,-9.860761315262648e-31
8090095868.35497,-2.9582283945787943e-30
8090282151.84114,-1.9721522630525295e-30
8090468439.61664,-2.9582283945787943e-30
8090654731.68164,-1.9721522630525295e-30
8090841028.03622,-9.860761315262648e-31
8091027328.68048,0.0
8091213633.61455,-2.070759876205156e-30
8091399942.83847,0.0
8091586256.35237,0.0
8091772574.15634,-1.9721522630525295e-30
8091958896.25052,-9.860761315262648e-31
8092145222.63494,-1.9721522630525295e-30
8092331553.30974,-1.9721522630525295e-30
8092517888.27501,-1.9721522630525295e-30
8092704227.53085,-3.0568360077314207e-30
8092890571.07739,-9.860761315262648e-31
8093076918.91466,-1.9721522630525295e-30
8093263271.0428,0.0
8093449627.46191,0.0
8093635988.17212,-9.860761315262648e-31
8093822353.17345,-1.9721522630525295e-30
8094008722.46605,-9.860761315262648e-31
8094195096.05001,-9.860761315262648e-31
8094381473.92543,-2.070759876205156e-30
8094567856.09244,-1.9721522630525295e-30
8094754242.55107,-1.9721522630525295e-30
8094940633.30147,-2.070759876205156e-30
8095127028.34371,0.0
8095313427.67791,-2.9582283945787943e-30
8095499831.3042,0.0
8095686239.2226,-9.860761315262648e-31
8095872651.43326,-2.9582283945787943e-30
8096059067.93626,-3.0568360077314207e-30
8096245488.73171,-2.9582283945787943e-30
8096431913.81974,-1.9721522630525295e-30
8096618343.20039,-9.860761315262648e-31
8096804776.87378,0.0
8096991214.84001,-1.9721522630525295e-30
8097177657.09922,-9.860761315262648e-31
8097364103.65143,-2.070759876205156e-30
8097550554.49679,-9.860761315262648e-31
8097737009.63538,1.0846837446788912e-30
8097923469.06731,-9.860761315262648e-31
8098109932.79272,-9.860761315262648e-31
8098296400.81162,-3.0568360077314207e-30
8098482873.12416,-1.9721522630525295e-30
8098669349.73043,-9.860761315262648e-31
8098855830.63053,-9.860761315262648e-31
8099042315.8246,-2.9582283945787943e-30
8099228805.31266,2.9582283945787943e-30
8099415299.09486,0.0
8099601797.17128,-2.9582283945787943e-30
8099788299.54205,9.860761315262648e-31
8099974806.20722,0.0
8100161317.16692,-1.9721522630525295e-30
8100347832.42124,-9.860761315262648e-31
8100534351.97028,-1.0846837446788912e-30
8100720875.81417,-3.0568360077314207e-30
8100907403.95296,-9.860761315262648e-31
8101093936.38675,0.0
8101280473.11567,-9.860761315262648e-31
8101467014.1398,-9.860761315262648e-31
8101653559.45929,-9.860761315262648e-31
8101840109.07415,-3.0568360077314207e-30
8102026662.98452,0.0
8102213221.19051,0.0
8102399783.69224,-1.9721522630525295e-30
8102586350.48975,0.0
8102772921.58317,-1.9721522630525295e-30
8102959496.97259,-9.860761315262648e-31
8103146076.65812,-1.9721522630525295e-30
8103332660.63989,-2.9582283945787943e-30
8103519248.91794,-9.860761315262648e-31
8103705841.49238,0.0
8103892438.36333,-9.860761315262648e-31
8104079039.53088,-1.9721522630525295e-30
8104265644.99516,0.0
8104452254.7562,0.0
8104638868.81415,-9.860761315262648e-31
8104825487.16909,-9.860761315262648e-31
8105012109.82113,-9.860761315262648e-31
8105198736.7704,-4.0429121392576855e-30
8105385368.01692,-2.9582283945787943e-30
8105572003.56084,-9.860761315262648e-31
8105758643.40225,9.860761315262648e-31
8105945287.54129,-1.9721522630525295e-30
8106131935.97798,-9.860761315262648e-31
8106318588.71246,-2.070759876205156e-30
8106505245.74483,-9.860761315262648e-31
8106691907.07518,-1.9721522630525295e-30
8106878572.70365,-9.860761315262648e-31
8107065242.63028,-9.860761315262648e-31
8107251916.85519,-2.070759876205156e-30
8107438595.37848,0.0
8107625278.20025,-1.9721522630525295e-30
8107811965.32063,-2.070759876205156e-30
8107998656.73966,-1.9721522630525295e-30
8108185352.45747,-1.9721522630525295e-30
8108372052.47415,-3.0568360077314207e-30
8108558756.78985,-4.0429121392576855e-30
8108745465.40459,-1.9721522630525295e-30
8108932178.3185,-9.860761315262648e-31
8109118895.53168,0.0
8109305617.04424,0.0
8109492342.8563,-9.860761315262648e-31
8109679072.9679,-1.0846837446788912e-30
8109865807.37917,-1.9721522630525295e-30
8110052546.09021,0.0
8110239289.10111,0.0
8110426036.41201,-2.070759876205156e-30
8110612788.02295,-9.860761315262648e-31
8110799543.93405,-2.9582283945787943e-30
8110986304.14541,-3.0568360077314207e-30
8111173068.65717,-1.9721522630525295e-30
8111359837.46935,0.0
8111546610.5821,-2.9582283945787943e-30
8111733387.9955,-9.860761315262648e-31
8111920169.70967,-3.0568360077314207e-30
8112106955.72472,0.0
8112293746.0407,-1.9721522630525295e-30
8112480540.65773,-4.0429121392576855e-30
8112667339.57592,-1.0846837446788912e-30
8112854142.79536,-3.944304526105059e-30
8113040950.31619,0.0
8113227762.13844,-3.0568360077314207e-30
8113414578.26223,1.9721522630525295e-30
8113601398.68768,9.860761315262648e-31
8113788223.41487,-9.860761315262648e-31
8113975052.44395,0.0
8114161885.77494,-4.0429121392576855e-30
8114348723.40798,-9.860761315262648e-31
8114535565.34316,-2.9582283945787943e-30
8114722411.58061,-9.860761315262648e-31
8114909262.12038,0.0
8115096116.96259,-3.0568360077314207e-30
8115282976.10734,-2.9582283945787943e-30
8115469839.55474,-1.9721522630525295e-30
8115656707.3049,-9.860761315262648e-31
8115843579.35787,-1.9721522630525295e-30
8116030455.71378,-9.860761315262648e-31
8116217336.37272,-9.860761315262648e-31
8116404221.33483,-3.0568360077314207e-30
8116591110.60015,0.0
8116778004.1688,-9.860761315262648e-31
8116964902.04088,-2.070759876205156e-30
8117151804.21649,-4.0429121392576855e-30
8117338710.69577,-2.9582283945787943e-30
8117525621.47874,-1.9721522630525295e-30
8117712536.56555,-1.9721522630525295e-30
8117899455.95628,-9.860761315262648e-31
8118086379.65104,-2.9582283945787943e-30
8118273307.64996,-1.0846837446788912e-30
8118460239.95307,-1.0846837446788912e-30
8118647176.56051,-1.9721522630525295e-30
8118834117.47237,0.0
8119021062.68876,-1.0846837446788912e-30
8119208012.2098,-2.070759876205156e-30
8119394966.03553,9.860761315262648e-31
8119581924.16608,-9.860761315262648e-31
8119768886.60154,0.0
8119955853.34206,-1.9721522630525295e-30
8120142824.38767,9.860761315262648e-31
8120329799.73849,-2.070759876205156e-30
8120516779.39463,0.0
8120703763.35618,0.0
8120890751.62329,-9.860761315262648e-31
8121077744.19597,-2.9582283945787943e-30
8121264741.07436,-9.860761315262648e-31
8121451742.25857,-1.9721522630525295e-30
8121638747.74868,-9.860761315262648e-31
8121825757.54484,-9.860761315262648e-31
8122012771.64708,-9.860761315262648e-31
8122199790.05552,0.0
8122386812.77028,-9.860761315262648e-31
8122573839.79147,-3.0568360077314207e-30
8122760871.11913,-3.0568360077314207e-30
8122947906.7534,-1.9721522630525295e-30
8123134946.69438,-3.0568360077314207e-30
8123321990.94216,0.0
8123509039.49687,0.0
8123696092.35855,-9.860761315262648e-31
8123883149.52733,-9.860761315262648e-31
8124070211.00332,-2.9582283945787943e-30
8124257276.7866,-1.9721522630525295e-30
8124444346.87731,-1.9721522630525295e-30
8124631421.27549,-1.9721522630525295e-30
8124818499.98126,-9.860761315262648e-31
8125005582.99473,-3.0568360077314207e-30
8125192670.31603,-2.9582283945787943e-30
8125379761.9452,-1.9721522630525295e-30
8125566857.88235,-9.860761315262648e-31
8125753958.12759,-9.860761315262648e-31
8125941062.68103,0.0
8126128171.5428,-4.0429121392576855e-30
8126315284.71292,-1.9721522630525295e-30
8126502402.19153,-2.9582283945787943e-30
8126689523.97873,-3.0568360077314207e-30
8126876650.07461,0.0
8127063780.47932,-3.0568360077314207e-30
8127250915.19288,-2.9582283945787943e-30
8127438054.21542,-3.0568360077314207e-30
8127625197.54706,-9.860761315262648e-31
8127812345.18787,-9.860761315262648e-31
8127999497.138,0.0
8128186653.39748,-9.860761315262648e-31
8128373813.96644,0.0
8128560978.84499,-1.0846837446788912e-30
8128748148.03324,-1.9721522630525295e-30
8128935321.53125,-1.9721522630525295e-30
8129122499.33913,-9.860761315262648e-31
8129309681.45699,-2.070759876205156e-30
8129496867.88492,0.0
8129684058.62307,-2.070759876205156e-30
8129871253.67146,-1.9721522630525295e-30
8130058453.03022,-9.860761315262648e-31
8130245656.69946,-9.860761315262648e-31
8130432864.67927,9.860761315262648e-31
8130620076.96979,-9.860761315262648e-31
8130807293.57104,-2.9582283945787943e-30
8130994514.48317,-4.0429121392576855e-30
8131181739.70627,-2.070759876205156e-30
8131368969.24047,-1.9721522630525295e-30
8131556203.0858,9.860761315262648e-31
8131743441.24241,-2.070759876205156e-30
8131930683.71038,0.0
8132117930.48982,-1.9721522630525295e-30
8132305181.58086,-9.860761315262648e-31
8132492436.98353,-2.070759876205156e-30
8132679696.69796,-1.9721522630525295e-30
8132866960.72426,-1.0846837446788912e-30
8133054229.06252,0.0
8133241501.71288,-9.860761315262648e-31
8133428778.67537,0.0
8133616059.95011,-9.860761315262648e-31
8133803345.53722,-4.0429121392576855e-30
8133990635.43682,0.0
8134177929.64895,-1.9721522630525295e-30
8134365228.17373,-2.070759876205156e-30
8134552531.01127,1.9721522630525295e-30
8134739838.16167,-9.860761315262648e-31
8134927149.62506,-1.9721522630525295e-30
8135114465.40147,-3.944304526105059e-30
8135301785.49104,-9.860761315262648e-31
8135489109.89385,-3.0568360077314207e-30
8135676438.61003,-9.860761315262648e-31
8135863771.63969,-2.9582283945787943e-30
8136051108.98286,-1.0846837446788912e-30
8136238450.63969,-1.9721522630525295e-30
8136425796.61027,-2.9582283945787943e-30
8136613146.8947,-9.860761315262648e-31
8136800501.49311,0.0
8136987860.40554,-2.070759876205156e-30
8137175223.63212,-3.0568360077314207e-30
8137362591.17294,0.0
8137549963.02814,-1.9721522630525295e-30
8137737339.19776,-2.070759876205156e-30
8137924719.68192,-2.9582283945787943e-30
8138112104.48073,-3.0568360077314207e-30
8138299493.59428,-1.9721522630525295e-30
8138486887.02271,0.0
8138674284.76604,-1.9721522630525295e-30
8138861686.82442,-9.860761315262648e-31
8139049093.19794,-1.9721522630525295e-30
8139236503.88674,-2.9582283945787943e-30
8139423918.89084,-3.0568360077314207e-30
8139611338.21038,0.0
8139798761.84546,-1.0846837446788912e-30
8139986189.79618,-1.0846837446788912e-30
8140173622.06267,-1.9721522630525295e-30
8140361058.64496,-2.070759876205156e-30
8140548499.54319,0.0
8140735944.75746,0.0
8140923394.28786,-1.9721522630525295e-30
8141110848.13453,0.0
8141298306.2975,0.0
8141485768.7769,0.0
8141673235.57284,-1.9721522630525295e-30
8141860706.68541,-2.9582283945787943e-30
8142048182.11474,-2.9582283945787943e-30
8142235661.86087,9.860761315262648e-31
8142423145.92393,-3.0568360077314207e-30
8142610634.30402,-9.860761315262648e-31
8142798127.00127,-9.860761315262648e-31
8142985624.01572,-9.860761315262648e-31
8143173125.3475,-1.0846837446788912e-30
8143360630.9967,-2.9582283945787943e-30
8143548140.96344,-9.860761315262648e-31
8143735655.24783,-1.9721522630525295e-30
8143923173.84991,0.0
8144110696.76982,0.0
8144298224.00765,-9.860761315262648e-31
8144485755.56351,-1.9721522630525295e-30
8144673291.43752,-2.9582283945787943e-30
8144860831.62972,-2.9582283945787943e-30
8145048376.14025,-9.860761315262648e-31
8145235924.96919,-2.070759876205156e-30
8145423478.11669,-1.9721522630525295e-30
8145611035.58278,-2.9582283945787943e-30
8145798597.36759,0.0
8145986163.47122,-1.9721522630525295e-30
8146173733.89376,-2.9582283945787943e-30
8146361308.63536,9.860761315262648e-31
8146548887.69604,-9.860761315262648e-31
8146736471.07594,-3.0568360077314207e-30
8146924058.77516,-9.860761315262648e-31
8147111650.79379,0.0
8147299247.13197,-1.9721522630525295e-30
8147486847.78974,-2.9582283945787943e-30
8147674452.76721,-1.9721522630525295e-30
8147862062.06451,-3.0568360077314207e-30
8148049675.68174,-1.9721522630525295e-30
8148237293.61896,-3.0568360077314207e-30
8148424915.87629,-1.9721522630525295e-30
8148612542.45383,-2.070759876205156e-30
8148800173.35169,0.0
8148987808.56999,-3.0568360077314207e-30
8149175448.10876,-1.9721522630525295e-30
8149363091.96814,-1.9721522630525295e-30
8149550740.14824,-1.9721522630525295e-30
8149738392.64914,-3.944304526105059e-30
8149926049.47098,0.0
8150113710.6138,-1.9721522630525295e-30
