redshift,absline,emiline
7.71451761924551,8.71070872769294e-28,1.44612254398661e-43
7.71251125840894,8.68760955734958e-28,1.44448649339203e-43
7.71050535950083,8.66458589266933e-28,1.44285081872717e-43
7.70849992241484,8.6416373646775e-28,1.44121551990925e-43
7.70649494704465,8.61876360677019e-28,1.43958059685538e-43
7.70449043328395,8.59596425469234e-28,1.43794604948274e-43
7.70248638102647,8.57323894662968e-28,1.4363118777085e-43
7.70048279016595,8.55058732301852e-28,1.43467808144975e-43
7.69847966059617,8.5280090266901e-28,1.43304466062286e-43
7.69647699221092,8.5055037027247e-28,1.43141161514652e-43
7.69447478490402,8.48307099857692e-28,1.42977894493717e-43
7.69247303856931,8.46071056389397e-28,1.42814664991183e-43
7.69047175310067,8.43842205057035e-28,1.42651472998763e-43
7.68847092839199,8.41620511275484e-28,1.42488318508178e-43
7.68647056433719,8.39405940681105e-28,1.4232520151113e-43
7.68447066083021,8.37198459128196e-28,1.42162121999254e-43
7.68247121776501,8.34998032696504e-28,1.41999079964423e-43
7.6804722350356,8.3280462766867e-28,1.41836075398261e-43
7.67847371253598,8.3061821055239e-28,1.41673108292482e-43
7.6764756501602,8.28438748064182e-28,1.41510178638796e-43
7.67447804780232,8.26266207131666e-28,1.41347286428913e-43
7.67248090535642,8.24100554892328e-28,1.41184431654542e-43
7.67048422271664,8.21941758691817e-28,1.41021614307396e-43
7.66848799977709,8.19789786078213e-28,1.40858834379093e-43
7.66649223643194,8.17644604809867e-28,1.40696091861521e-43
7.66449693257539,8.15506182845059e-28,1.40533386746291e-43
7.66250208810163,8.13374488342566e-28,1.40370719025122e-43
7.66050770290492,8.11249489663181e-28,1.40208088689713e-43
7.6585137768795,8.09131155361382e-28,1.40045495731784e-43
7.65652030991966,8.0701945419472e-28,1.39882940143035e-43
7.65452730191971,8.04914355108131e-28,1.39720421915096e-43
7.65253475277398,8.02815827245355e-28,1.39557941039838e-43
7.65054266237683,8.00723839943514e-28,1.3939549750889e-43
7.64855103062264,7.98638362724955e-28,1.39233091313955e-43
7.64655985740581,7.96559365305073e-28,1.3907072244675e-43
7.64456914262078,7.94486817583606e-28,1.38908390898968e-43
7.642578886162,7.92420689650613e-28,1.38746096662326e-43
7.64058908792395,7.90360951776895e-28,1.38583839728538e-43
7.63859974780113,7.88307574417232e-28,1.38421620089227e-43
7.63661086568807,7.86260528214572e-28,1.38259437736259e-43
7.63462244147932,7.84219783977773e-28,1.38097292661267e-43
7.63263447506946,7.82185312711293e-28,1.37935184855953e-43
7.63064696635308,7.80157085584679e-28,1.3777311431203e-43
7.62865991522482,7.7813507395509e-28,1.37611081021203e-43
7.62667332157931,7.76119249342632e-28,1.3744908497519e-43
7.62468718531123,7.74109583451306e-28,1.37287126165691e-43
7.62270150631528,7.72106048147415e-28,1.37125204584342e-43
7.62071628448618,7.70108615481326e-28,1.36963320223007e-43
7.61873151971868,7.68117257663062e-28,1.36801473073315e-43
7.61674721190755,7.66131947070787e-28,1.36639663126976e-43
7.61476336094757,7.64152656254963e-28,1.36477890375699e-43
7.61277996673357,7.62179357931142e-28,1.363161548112e-43
7.6107970291604,7.60212024978811e-28,1.36154456425185e-43
7.60881454812291,7.58250630437576e-28,1.35992795209369e-43
7.60683252351599,7.56295147510884e-28,1.35831171155384e-43
7.60485095523457,7.5434554957003e-28,1.35669584255088e-43
7.60286984317358,7.52401810133481e-28,1.35508034500121e-43
7.60088918722799,7.50463902892234e-28,1.35346521882195e-43
7.59890898729278,7.48531801683183e-28,1.35185046393022e-43
7.59692924326297,7.46605480502377e-28,1.35023608024313e-43
7.59494995503359,7.44684913503509e-28,1.34862206767782e-43
7.5929711224997,7.42770074995984e-28,1.34700842615063e-43
7.59099274555638,7.40860939435772e-28,1.34539515558032e-43
7.58901482409875,7.38957481434411e-28,1.3437822558831e-43
7.58703735802193,7.37059675752458e-28,1.34216972697623e-43
7.58506034722109,7.35167497301634e-28,1.34055756877688e-43
7.5830837915914,7.33280921140511e-28,1.33894578120208e-43
7.58110769102808,7.31399922474183e-28,1.33733436416905e-43
7.57913204542634,7.29524476655975e-28,1.33572331759494e-43
7.57715685468144,7.27654559182338e-28,1.33411264139618e-43
7.57518211868866,7.25790145693486e-28,1.33250233549134e-43
7.5732078373433,7.23931211974363e-28,1.33089239979706e-43
7.57123401054069,7.22077733950294e-28,1.32928283423031e-43
7.56926063817618,7.20219485212355e-28,1.32767977324512e-43
7.56728772014513,7.1828328331243e-28,1.32612751323101e-43
7.56531525634295,7.1635340571267e-28,1.32457560997584e-43
7.56334324666506,7.14429821522904e-28,1.32302406339979e-43
7.56137169100691,7.1251250006659e-28,1.3214728734254e-43
7.55940058926397,7.10601410853445e-28,1.31992203997278e-43
7.55742994133172,7.08696523598609e-28,1.31837156296299e-43
7.55545974710569,7.06797808210273e-28,1.31682144231701e-43
7.55349000648143,7.04905234792692e-28,1.31527167795569e-43
7.55152071935449,7.03018773641484e-28,1.31372226980009e-43
7.54955188562047,7.01138395242793e-28,1.31217321777115e-43
7.54758350517498,6.99264070274584e-28,1.31062452178904e-43
7.54561557791365,6.97395769601178e-28,1.30907618177633e-43
7.54364810373217,6.95533464275526e-28,1.30752819765308e-43
7.5416810825262,6.93677125533487e-28,1.3059805693403e-43
7.53971451419146,6.91826724795864e-28,1.30443329675898e-43
7.53774839862369,6.89982233663608e-28,1.30288637983002e-43
7.53578273571864,6.88143623923661e-28,1.3013398184744e-43
7.53381752537209,6.86310867538254e-28,1.29979361261232e-43
7.53185276747986,6.8448393664729e-28,1.29824776216628e-43
7.52988846193777,6.8266280356841e-28,1.29670226705634e-43
7.52792460864168,6.80847440792738e-28,1.29515712720366e-43
7.52596120748746,6.79037820988125e-28,1.29361234252912e-43
7.52399825837102,6.77233916994551e-28,1.29206791295359e-43
7.52203576118828,6.75435701819086e-28,1.29052383839809e-43
7.52007371583521,6.73643148640616e-28,1.28898011878358e-43
7.51811212220776,6.71856230810692e-28,1.28743675403029e-43
7.51615098020193,6.7007492183952e-28,1.2858937440606e-43
7.51419028971376,6.68299195409438e-28,1.2843510887948e-43
7.51223005063929,6.66529025365817e-28,1.28280878815387e-43
7.51027026287457,6.64764385714785e-28,1.28126684205872e-43
7.50831092631572,6.63005250628506e-28,1.27972525043031e-43
7.50635204085885,6.61251594435224e-28,1.27818401318965e-43
7.5043936064001,6.59503391625371e-28,1.2766431302569e-43
7.50243562283563,6.57760616847341e-28,1.27510260155461e-43
7.50047809006164,6.56023244905758e-28,1.27356242700295e-43
7.49852100797434,6.54291250760395e-28,1.2720226065229e-43
7.49656437646997,6.52564609527394e-28,1.27048314003546e-43
7.49460819544478,6.50843296472066e-28,1.26894402746164e-43
7.49265246479507,6.49127287019849e-28,1.26740526872232e-43
7.49069718441714,6.47416556737693e-28,1.26586686373862e-43
7.48874235420733,6.45711081347545e-28,1.2643288124314e-43
7.48678797406198,6.44010836719905e-28,1.26279111472108e-43
7.48483404387749,6.42315798871459e-28,1.26125377053004e-43
7.48288056355026,6.4062594396773e-28,1.25971677977844e-43
7.48092753297672,6.3894124831445e-28,1.25818014238741e-43
7.47897495205331,6.37261688366652e-28,1.25664385827794e-43
7.47702282067652,6.35587240722073e-28,1.25510792737105e-43
7.47507113874284,6.33917882114855e-28,1.25357234958767e-43
7.47311990614881,6.32253589428031e-28,1.25203712484822e-43
7.47116912279096,6.30594339677579e-28,1.25050225307505e-43
7.46921878856586,6.28940110023562e-28,1.24896773418859e-43
7.46726890337012,6.27290877759525e-28,1.24743356810981e-43
7.46531946710035,6.25646620317823e-28,1.24589975475969e-43
7.46337047965319,6.24007315269657e-28,1.24436629405932e-43
7.46142194092532,6.22372940310543e-28,1.24283318592973e-43
7.45947385081342,6.20743473283415e-28,1.24130043029199e-43
7.45752620921421,6.1911889215467e-28,1.23976802706638e-43
7.45557901602442,6.17499175025678e-28,1.2382359761755e-43
7.45363227114081,6.15884300124801e-28,1.2367042775396e-43
7.45168597446018,6.14274245814155e-28,1.23517293107978e-43
7.44974012587933,6.12668990585689e-28,1.23364193671714e-43
7.44779472529509,6.11068513056376e-28,1.23211129437273e-43
7.44584977260432,6.09472791965224e-28,1.23058100396761e-43
7.44390526770391,6.07881806189768e-28,1.2290510654222e-43
7.44196121049075,6.06295534720627e-28,1.22752147865897e-43
7.44001760086177,6.04713956676732e-28,1.22599224359834e-43
7.43807443871393,6.03137051304066e-28,1.22446336016142e-43
7.4361317239442,6.01564797962448e-28,1.2229348282693e-43
7.43418945644958,5.9999717614098e-28,1.22140664784312e-43
7.4322476361271,5.98434165444329e-28,1.21987881880399e-43
7.43030626287379,5.96875745600019e-28,1.21835134107306e-43
7.42836533658674,5.95321896450792e-28,1.21682421457075e-43
7.42642485716303,5.93772597959883e-28,1.2152974392196e-43
7.42448482449978,5.9222783020722e-28,1.21377101494003e-43
7.42254523849414,5.90687573386594e-28,1.2122449416532e-43
7.42060609904326,5.89151807809612e-28,1.21071921928034e-43
7.41866740604434,5.87620513901767e-28,1.20919384774254e-43
7.4167291593946,5.86093672200464e-28,1.20766882696097e-43
7.41479135899126,5.84571263358108e-28,1.20614415685623e-43
7.41285400473158,5.83053268136113e-28,1.20461983735073e-43
7.41091709651286,5.81539667412883e-28,1.20309586836512e-43
7.40898063423239,5.80030442171019e-28,1.20157224982049e-43
7.4070446177875,5.78525573503948e-28,1.20004898163813e-43
7.40510904707556,5.77025042615831e-28,1.19852606373919e-43
7.40317392199394,5.75528830817486e-28,1.19700349604491e-43
7.40123924244004,5.74029388998197e-28,1.19548700451233e-43
7.39930500831129,5.72471649624933e-28,1.19401874483052e-43
7.39737121950514,5.70918893993952e-28,1.19255082270122e-43
7.39543787591905,5.69371098260867e-28,1.19108323804836e-43
7.39350497745052,5.6782823874498e-28,1.18961599079668e-43
7.39157252399708,5.66290291908209e-28,1.18814908087084e-43
7.38964051545626,5.64757234365499e-28,1.18668250819551e-43
7.38770895172565,5.63229042879635e-28,1.18521627269533e-43
7.38577783270281,5.61705694355918e-28,1.18375037429442e-43
7.38384715828537,5.60187165854838e-28,1.18228481291879e-43
7.38191692837097,5.58673434570572e-28,1.18081958849242e-43
7.37998714285727,5.57164477849216e-28,1.17935470094005e-43
7.37805780164195,5.55660273179574e-28,1.17789015018634e-43
7.37612890462271,5.54160798182826e-28,1.17642593615609e-43
7.3742004516973,5.52666030630474e-28,1.17496205877391e-43
7.37227244276347,5.51175948425792e-28,1.17349851796454e-43
7.37034487771899,5.49690529615702e-28,1.17203531365278e-43
7.36841775646168,5.48209752380744e-28,1.17057244576256e-43
7.36649107888935,5.46733595036019e-28,1.16910991421996e-43
7.36456484489985,5.45262036039047e-28,1.16764771894911e-43
7.36263905439106,5.43795053972387e-28,1.1661858598747e-43
7.36071370726087,5.42332627553166e-28,1.1647243369214e-43
7.35878880340721,5.40874735634694e-28,1.16326315001403e-43
7.35686434272801,5.39421357196887e-28,1.16180229907732e-43
7.35494032512126,5.37972471349243e-28,1.16034178403534e-43
7.35301675048492,5.36528057333188e-28,1.15888160481416e-43
7.35109361871702,5.35088094518181e-28,1.1574217613379e-43
7.3491709297156,5.33652562392675e-28,1.15596225353127e-43
7.34724868337872,5.32221440580492e-28,1.15450308131909e-43
7.34532687960446,5.30794708826468e-28,1.15304424462606e-43
7.34340551829094,5.29372346994905e-28,1.151585743377e-43
7.34148459933627,5.27954335081176e-28,1.15012757749665e-43
7.33956412263862,5.26540653198134e-28,1.14866974690922e-43
7.33764408809616,5.25131281577945e-28,1.1472122515407e-43
7.3357244956071,5.23726200575705e-28,1.14575509131533e-43
7.33380534506966,5.2232539066757e-28,1.14429826615782e-43
7.33188663638209,5.20928832442142e-28,1.14284177599299e-43
7.32996836944267,5.19536506613276e-28,1.14138562074575e-43
7.32805054414968,5.18148394000305e-28,1.13992980034081e-43
7.32613316040144,5.16764475551058e-28,1.13847431470232e-43
7.32421621809631,5.15384732317431e-28,1.13701916375646e-43
7.32229971713264,5.14009145470328e-28,1.13556434742739e-43
7.32038365740882,5.12637696294875e-28,1.13410986563999e-43
7.31846803882327,5.11270366186472e-28,1.13265571831901e-43
7.31655286127443,5.09907136650519e-28,1.13120190538938e-43
7.31463812466074,5.08547989306261e-28,1.12974842677593e-43
7.31272382888069,5.07192905877739e-28,1.12829528240355e-43
7.3108099738328,5.05841868203747e-28,1.12684247219643e-43
7.30889655941558,5.04494858227573e-28,1.12538999608073e-43
7.3069835855276,5.03151858001135e-28,1.12393785398065e-43
7.30507105206742,5.01812849680346e-28,1.12248604582117e-43
7.30315895893365,5.00477815528624e-28,1.1210345715271e-43
7.30124730602491,4.99146737917793e-28,1.11958343102335e-43
7.29933609323985,4.97819599317888e-28,1.11813262423489e-43
7.29742532047713,4.96496382305814e-28,1.11668215108591e-43
7.29551498763545,4.95177069560763e-28,1.11523201150269e-43
7.29360509461353,4.93861643861224e-28,1.11378220540942e-43
7.2916956413101,4.92550088090205e-28,1.11233273273114e-43
7.28978662762392,4.91242385229732e-28,1.11088359339271e-43
7.28787805345379,4.89938518362176e-28,1.10943478731912e-43
7.28596991869851,4.88638470664408e-28,1.10798631443533e-43
7.28406222325691,4.87342225416366e-28,1.10653817466628e-43
7.28215496702786,4.86049765998082e-28,1.10509036793626e-43
7.28024814991022,4.84761075878526e-28,1.10364289417162e-43
7.27834177180291,4.83476138628535e-28,1.10219575329664e-43
7.27643583260484,4.82194937911657e-28,1.10074894523632e-43
7.27453033221497,4.80917457487719e-28,1.09930246991568e-43
7.27262527053227,4.79643681206354e-28,1.09785632725976e-43
7.27072064745573,4.78373593018521e-28,1.09641051719349e-43
7.26881646288438,4.771071769606e-28,1.09496503964128e-43
7.26691271671726,4.75844417164392e-28,1.0935198945295e-43
7.26500940885342,4.74585297852708e-28,1.09207508178248e-43
7.26310653919197,4.73329803335301e-28,1.0906306013253e-43
7.261204107632,4.72077918019688e-28,1.08918645308304e-43
7.25930211407267,4.70829626393977e-28,1.08774263698071e-43
7.25740055841312,4.69584913041508e-28,1.08629915294341e-43
7.25549944055253,4.6834376262981e-28,1.08485600089621e-43
7.25359876039011,4.67106159914896e-28,1.08341318076426e-43
7.2516985178251,4.65872089742849e-28,1.08197069247191e-43
7.24979871275673,4.64641537039397e-28,1.08052853594563e-43
7.24789934508429,4.63414486824843e-28,1.07908671110985e-43
7.24600041470706,4.62190924193766e-28,1.0776452178897e-43
7.24410192152438,4.60970834333713e-28,1.07620405621037e-43
7.24220386543559,4.59754202510803e-28,1.07476322599683e-43
7.24030624634005,4.58541014081007e-28,1.07332272717445e-43
7.23840906413715,4.57331254473078e-28,1.07188255966766e-43
7.23651231872631,4.56119424149699e-28,1.07044791678837e-43
7.23461601000696,4.54864624758458e-28,1.06905778938597e-43
7.23272013787857,4.53613757200875e-28,1.06766798165055e-43
7.23082470224061,4.52366803059776e-28,1.06627849351034e-43
7.22892970299259,4.51123744030319e-28,1.0648893248936e-43
7.22703514003404,4.49884561925198e-28,1.06350047572868e-43
7.22514101326451,4.48649238668107e-28,1.06211194594371e-43
7.22324732258359,4.47417756291416e-28,1.06072373546643e-43
7.22135406789085,4.46190096944095e-28,1.05933584422634e-43
7.21946124908594,4.44966242884216e-28,1.05794827215113e-43
7.21756886606849,4.43746176477682e-28,1.05656101916901e-43
7.21567691873816,4.42529880202502e-28,1.0551740852084e-43
7.21378540699467,4.41317336642648e-28,1.05378747019747e-43
7.2118943307377,4.40108528487837e-28,1.05240117406458e-43
7.21000368986701,4.38903438534282e-28,1.05101519673745e-43
7.20811348428235,4.37702049688258e-28,1.04962953814559e-43
7.2062237138835,4.36504344951663e-28,1.04824419821668e-43
7.20433437857028,4.35310307442945e-28,1.04685917687907e-43
7.20244547824251,4.34119920370334e-28,1.04547447406119e-43
7.20055701280005,4.32933167053038e-28,1.04409008969123e-43
7.19866898214276,4.31750030909306e-28,1.04270602369763e-43
7.19678138617055,4.30570495458843e-28,1.04132227600873e-43
7.19489422478333,4.2939454431931e-28,1.03993884655228e-43
7.19300749788107,4.2822216120843e-28,1.03855573525785e-43
7.19112120536371,4.27053329942463e-28,1.03717294205316e-43
7.18923534713126,4.25888034437629e-28,1.03579046686665e-43
7.18734992308372,4.24726258703967e-28,1.03440830962671e-43
7.18546493312114,4.23567986848633e-28,1.03302647026169e-43
7.18358037714357,4.22413203075936e-28,1.03164494869998e-43
7.18169625505109,4.2126189168313e-28,1.03026374486946e-43
7.17981256674382,4.20114037059537e-28,1.0288828586997e-43
7.17792931212187,4.18969623694897e-28,1.02750229011852e-43
7.17604649108541,4.17828636165547e-28,1.02612203905433e-43
7.1741641035346,4.16691059141045e-28,1.02474210543554e-43
7.17228214936965,4.15556877384233e-28,1.02336248919062e-43
7.17040062849077,4.14426075745481e-28,1.02198319024807e-43
7.16851954079821,4.13298639167691e-28,1.02060420853627e-43
7.16663888619223,4.12174552681515e-28,1.01922554398315e-43
7.16475866457313,4.11053801408409e-28,1.01784719651831e-43
7.16287887584122,4.09936370553924e-28,1.01646916606964e-43
7.16099951989683,4.08822245416912e-28,1.01509145256569e-43
7.15912059664032,4.07711411375351e-28,1.01371405593491e-43
7.15724210597207,4.06603853901753e-28,1.01233697610579e-43
7.15536404779249,4.05499558545035e-28,1.01096021300681e-43
7.15348642200201,4.0439851094497e-28,1.00958376656598e-43
7.15160922850107,4.03300696828763e-28,1.00820763671294e-43
7.14973246719015,4.02206101994943e-28,1.00683182337564e-43
7.14785613796974,4.01114712337295e-28,1.00545632648264e-43
7.14598024074036,4.00026513827348e-28,1.00408114596247e-43
7.14410477540256,3.98941492516575e-28,1.00270628174372e-43
7.1422297418569,3.97859634538876e-28,1.00133173375491e-43
7.14035514000396,3.96780926109965e-28,9.99957501924616e-44
7.13848096974436,3.95705353523236e-28,9.985835861815e-44
7.13660723097873,3.94632903157181e-28,9.97209986453486e-44
7.13473392360773,3.93563561459334e-28,9.95836702670333e-44
7.13286104753203,3.92497314964864e-28,9.9446373476009e-44
7.13098860265234,3.91434150280757e-28,9.93091082651372e-44
