z,difference
16.91479514795148,0.054785256883520476
16.91509315093151,0.054787062978478684
16.91539115391154,0.05478886407682917
16.91568915689157,0.05479065965856531
16.9159871598716,0.054792446915225626
16.91628516285163,0.05479422778661438
16.91658316583166,0.05479600356790507
16.91688116881169,0.05479777389710987
16.91717917179172,0.054799534711786536
16.917477174771747,0.05480129125351173
16.91777517775178,0.054803042637392
16.91807318073181,0.054804786965790976
16.918371183711837,0.05480652425989987
16.91866918669187,0.0548082571054013
16.918967189671896,0.05480998497371767
16.919265192651928,0.054811704173185885
16.91956319563196,0.054813418908441464
16.919861198611986,0.05481512890867342
16.920159201592018,0.05481683308537014
16.920457204572045,0.05481852947573477
16.920755207552077,0.05482022210511142
16.921053210532108,0.05482191007500684
16.921351213512136,0.05482359058976254
16.921649216492167,0.054825265927322224
16.921947219472194,0.05482693714497196
16.922245222452226,0.054828603734640706
16.922543225432257,0.054830261692864646
16.922841228412285,0.05483191661660611
16.923139231392316,0.05483356717291915
16.923437234372344,0.054835211451396165
16.923735237352375,0.054836849746801475
16.924033240332406,0.05483848457823522
16.924331243312434,0.05484011518923889
16.924629246292465,0.054841737864368946
16.924927249272493,0.054843357277060106
16.925225252252524,0.05484497270557566
16.925523255232555,0.05484658299948499
16.925821258212583,0.05484818642290384
16.926119261192614,0.054849787069875866
16.926417264172642,0.05485138375182769
16.926715267152673,0.054852973623547734
16.927013270132704,0.054854559379967485
16.927311273112732,0.05485614177760521
16.927609276092763,0.05485772015028136
16.92790727907279,0.05485929069413276
16.928205282052822,0.054860859173504126
16.92850328503285,0.05486242392177877
16.92880128801288,0.05486398295348064
16.929099290992912,0.05486553694335774
16.92939729397294,0.054867088227801376
16.92969529695297,0.05486863589797426
16.929993299933,0.054870176152387075
16.93029130291303,0.05487171420921233
16.93058930589306,0.05487324884575842
16.93088730887309,0.0548747788283609
16.93118531185312,0.05487630278142271
16.931483314833148,0.05487782470223618
16.93178131781318,0.05487934321095222
16.93207932079321,0.05488085535092713
16.93237732377324,0.0548823643338579
16.93267532675327,0.05488387051803462
16.932973329733297,0.05488537308051602
16.93327133271333,0.05488686857324524
16.93356933569336,0.05488836272140598
16.933867338673387,0.05488985364128579
16.93416534165342,0.05489133921058329
16.934463344633446,0.05489282060896895
16.934761347613478,0.054894299848256195
16.93505935059351,0.05489577595004357
16.935357353573536,0.05489724496533842
16.935655356553568,0.05489871275531558
16.935953359533595,0.05490017751266093
16.936251362513627,0.05490163790934016
16.936549365493658,0.05490309307633921
16.936847368473686,0.054904546735958445
16.937145371453717,0.05490599741544637
16.937443374433744,0.05490744198522725
16.937741377413776,0.05490888429274846
16.938039380393803,0.054910324177659085
16.938337383373835,0.054911760665557155
16.938635386353866,0.05491319082747999
16.938933389333894,0.05491462014058057
16.939231392313925,0.05491604661506793
16.939529395293953,0.05491746793061955
16.939827398273984,0.05491888591053588
16.940125401254015,0.05492030208682042
16.940423404234043,0.05492171549431609
16.940721407214074,0.054923122067927745
16.9410194101941,0.054924528145611363
16.941317413174133,0.05492593151245442
16.941615416154164,0.05492733064662591
16.941913419134192,0.054928725339242965
16.942211422114223,0.054930118853808586
16.94250942509425,0.05493150971981373
16.942807428074282,0.054932894573745956
16.943105431054313,0.05493427803011247
16.94340343403434,0.054935659274676994
16.943701437014372,0.054937037188951314
16.9439994399944,0.05493840953164094
16.94429744297443,0.054939781324336946
16.944595445954462,0.05494115057586568
16.94489344893449,0.05494251470654341
16.94519145191452,0.0549438763277239
16.94548945489455,0.05494523633401025
16.94578745787458,0.05494659385185986
16.94608546085461,0.05494794472396421
16.94638346383464,0.05494929563570753
16.94668146681467,0.05495064410237509
16.946979469794698,0.05495198831782615
16.94727747277473,0.05495332889199976
16.94757547575476,0.05495466844936826
16.947873478734788,0.05495600560859411
16.94817148171482,0.0549573367110884
16.948469484694847,0.05495866727768572
16.94876748767488,0.05495999570047024
16.949065490654906,0.054961320720720776
16.949363493634937,0.054962640952828774
16.94966149661497,0.05496396076570935
16.949959499594996,0.05496527826038826
16.950257502575028,0.05496659053701549
16.950555505555055,0.05496790114675785
16.950853508535086,0.0549692101855465
16.951151511515118,0.05497051665063817
16.951449514495145,0.054971817170009235
16.951747517475177,0.054973117864587265
16.952045520455204,0.05497441631249658
16.952343523435236,0.05497571036241163
16.952641526415267,0.0549770016031661
16.952939529395294,0.05497829184368689
16.953237532375326,0.054979579871981245
16.953535535355353,0.0549808616891488
16.953833538335385,0.054982143822643305
16.954131541315416,0.0549834237716614
16.954429544295444,0.05498470012356735
16.954727547275475,0.05498597251778333
16.955025550255503,0.054987244480227834
16.955323553235534,0.05498851428944647
16.955621556215565,0.05498977866495138
16.955919559195593,0.054991042250952006
16.956217562175624,0.0549923041865557
16.95651556515565,0.0549935633091406
16.956813568135683,0.05499481732165953
16.957111571115714,0.054996071465869135
16.957409574095742,0.05499732350871459
16.957707577075773,0.054998570893361326
16.9580055800558,0.05499981634915852
16.958303583035832,0.05500106070045623
16.95860158601586,0.05500230297548651
16.95889958899589,0.055003539047267715
16.959197591975922,0.05500477577900334
16.95949559495595,0.05500601045518052
16.95979359793598,0.05500724123242631
16.96009160091601,0.05500846894090378
16.96038960389604,0.0550096960856451
16.96068760687607,0.05501092119716885
16.9609856098561,0.055012140553980855
16.96128361283613,0.055013360048466034
16.961581615816158,0.05501457771005645
16.96187961879619,0.055015792216540765
16.96217762177622,0.05501700251618736
16.962475624756248,0.05501821278702176
16.96277362773628,0.055019421062145614
16.963071630716307,0.05502062431897203
16.963369633696338,0.05502182658764305
16.96366763667637,0.055023027544283176
16.963965639656397,0.05502422607400563
16.96426364263643,0.05502541926361775
16.964561645616456,0.05502661295345939
16.964859648596487,0.05502780468043655
16.96515765157652,0.05502899211057983
16.965455654556546,0.05503017743015625
16.965753657536577,0.055031361953546624
16.966051660516605,0.055032544529685964
16.966349663496636,0.05503372110645725
16.966647666476668,0.055034898471879735
16.966945669456695,0.05503607390320102
16.967243672436727,0.05503724574483739
16.967541675416754,0.05503841435918494
16.967839678396786,0.05503958268729285
16.968137681376817,0.0550407490952296
16.968435684356844,0.05504191003454433
16.968733687336876,0.05504307099661042
16.969031690316903,0.05504423035282959
16.969329693296935,0.055045386813096654
16.969627696276962,0.055046538938445494
16.969925699256994,0.05504769127953333
16.970223702237025,0.05504884172399636
16.970521705217052,0.0550499873875247
16.970819708197084,0.055051131975440856
16.97111771117711,0.055052275450095785
16.971415714157143,0.055053416708873586
16.971713717137174,0.05505455253360969
16.9720117201172,0.05505568907110076
16.972309723097233,0.05505682373172626
16.97260772607726,0.05505795428499361
16.972905729057292,0.05505908267385033
16.973203732037323,0.05506021043573043
16.97350173501735,0.05506133633096785
16.973799737997382,0.05506245634099183
16.97409774097741,0.05506357723296626
16.97439574395744,0.05506469626570008
16.974693746937472,0.055065811852737505
16.9749917499175,0.05506692419706639
16.97528975289753,0.055068036394043084
16.97558775587756,0.05506914674051709
16.97588575885759,0.05507025174194876
16.97618376183762,0.05507135678695728
16.97648176481765,0.055072460328896296
16.97677976779768,0.05507356107443544
16.977077770777708,0.05507465751009899
16.97737577375774,0.05507575427027536
16.97767377673777,0.05507684919449609
16.977971779717798,0.055077939417715584
16.97826978269783,0.05507902862592827
16.978567785677857,0.05508011679622404
16.978865788657888,0.05508120280743822
16.979163791637916,0.05508228345398293
16.979461794617947,0.05508336488949521
16.97975979759798,0.05508444450172602
16.980057800578006,0.05508552004495109
16.980355803558037,0.05508659352757874
16.980653806538065,0.055087666429857754
16.980951809518096,0.055088737514586275
16.981249812498127,0.055089802761102286
16.981547815478155,0.05509086897051491
16.981845818458186,0.05509193336735165
16.982143821438214,0.05509299431520585
16.982441824418245,0.05509405217012508
16.982739827398277,0.055095109894951554
16.983037830378304,0.05509616581252814
16.983335833358336,0.05509721636412927
16.983633836338363,0.05509826714061745
16.983931839318394,0.055099316405819235
16.984229842298426,0.055100362830996265
16.984527845278453,0.05510140514477364
16.984825848258485,0.05510244777169944
16.985123851238512,0.055103488599670285
16.985421854218544,0.0551045246649088
16.985719857198575,0.055105559945787044
16.986017860178602,0.055106594152569625
16.986315863158634,0.055107626117064615
16.98661386613866,0.05510865296653652
16.986911869118693,0.0551096805638759
16.987209872098724,0.055110706370550426
16.98750787507875,0.055111728007787276
16.987805878058783,0.055112747864082726
16.98810388103881,0.055113767076872745
16.98840188401884,0.055114784502329685
16.98869988699887,0.055115796085326595
16.9889978899789,0.055116808714159506
16.989295892958932,0.0551178195589055
16.98959389593896,0.0551188268157689
16.98989189891899,0.05511983131087876
16.99018990189902,0.055120835585199646
16.99048790487905,0.05512183807846726
16.99078590785908,0.055122835049976386
16.99108391083911,0.05512383260733872
16.99138191381914,0.05512482854207904
16.991679916799168,0.05512582145990808
16.9919779197792,0.05512681065000703
16.99227592275923,0.0551278000352186
16.992573925739258,0.05512878764450971
16.99287192871929,0.055129770297968894
16.993169931699317,0.05513075257979524
16.993467934679348,0.05513173365022381
16.99376593765938,0.0551327122640751
16.994063940639407,0.05513368619956534
16.994361943619438,0.05513466073768488
16.994659946599466,0.05513563350489192
16.994957949579497,0.05513660187246106
16.99525595255953,0.055137568926394674
16.995553955539556,0.05513853517147448
16.995851958519587,0.055139499509646125
16.996149961499615,0.05514045823560095
16.996447964479646,0.055141417965056914
16.996745967459677,0.05514237592766579
16.997043970439705,0.055143330035692405
16.997341973419736,0.05514428190284518
16.997639976399764,0.05514523335782406
16.997937979379795,0.05514618304783319
16.998235982359827,0.05514712700084055
16.998533985339854,0.05514807195461122
16.998831988319886,0.055149015144728676
16.999129991299913,0.055149955014753387
16.999427994279944,0.055150891732845764
16.999725997259972,0.055151828428148725
17.000024000240003,0.05515276336174468
17.000322003220035,0.05515369302146576
17.000620006200062,0.05515462291225944
17.000918009180094,0.055155551358116305
17.00121601216012,0.05515647700842127
17.001514015140152,0.055157398610877914
17.001812018120184,0.055158320572649536
17.00211002110021,0.055159240775487804
17.002408024080243,0.05516015622429623
17.00270602706027,0.05516107101705708
17.0030040300403,0.055161984742324185
17.003302033020333,0.0551628961860474
17.00360003600036,0.05516380270313939
17.00389803898039,0.05516470995429515
17.00419604196042,0.055165615448886644
17.00449404494045,0.05516651669902107
17.004792047920482,0.05516741642102805
17.00509005090051,0.05516831544683364
17.00538805388054,0.0551692126949253
17.00568605686057,0.05517010415285684
17.0059840598406,0.0551709967120222
17.00628206282063,0.055171887516912876
17.00658006580066,0.055172774576899904
17.00687806878069,0.055173659252611834
17.007176071760718,0.055174543595723095
17.00747407474075,0.05517542618525603
17.00777207772078,0.05517630307750176
17.008070080700808,0.0551771809608458
17.00836808368084,0.0551780570912587
17.008666086660867,0.055178929965988055
17.008964089640898,0.05517979961783016
17.009262092620926,0.05518066929205475
17.009560095600957,0.05518153721382833
17.009858098580988,0.05518239990622594
17.010156101561016,0.05518326279212327
17.010454104541047,0.05518412426018413
17.010752107521075,0.05518498295145207
17.011050110501106,0.05518583759631954
17.011348113481137,0.05518669261224684
17.011646116461165,0.05518754587707764
17.011944119441196,0.05518839438752186
17.012242122421224,0.05518924227435534
17.012540125401255,0.05519008908845436
17.012838128381286,0.05519093359476874
17.013136131361314,0.05519177324770919
17.013434134341345,0.055192613612284315
17.013732137321373,0.05519345222618772
17.014030140301404,0.055194286550087096
17.014328143281436,0.05519511945076922
17.014626146261463,0.05519595161607687
