nu,I
13628989849.0999,0.0
13629303671.8015,-9.860761315262648e-30
13629617501.7292,0.0
13629931338.8832,0.0
13630245183.2636,0.0
13630559034.8707,-1.0255191767873153e-29
13630872893.7045,0.0
13631186759.7653,0.0
13631500633.0532,0.0
13631814513.5684,0.0
13632128401.3111,0.0
13632442296.2814,-9.860761315262648e-30
13632756198.4794,-9.860761315262648e-30
13633070107.9054,-1.0255191767873153e-29
13633384024.5595,-9.860761315262648e-30
13633697948.4419,0.0
13634011879.5527,1.0255191767873153e-29
13634325817.8922,0.0
13634639763.4604,-9.860761315262648e-30
13634953716.2576,0.0
13635267676.2839,-9.860761315262648e-30
13635581643.5394,0.0
13635895618.0244,0.0
13636209599.7391,0.0
13636523588.6835,0.0
13636837584.8579,0.0
13637151588.2623,0.0
13637465598.8971,-9.860761315262648e-30
13637779616.7623,0.0
13638093641.8581,-9.860761315262648e-30
13638407674.1847,0.0
13638721713.7422,0.0
13639035760.5308,1.9721522630525295e-29
13639349814.5508,0.0
13639663875.8021,0.0
13639977944.2851,-1.0255191767873153e-29
13640292019.9998,0.0
13640606102.9465,0.0
13640920193.1253,0.0
13641234290.5364,-1.0255191767873153e-29
13641548395.1799,-9.860761315262648e-30
13641862507.056,0.0
13642176626.165,0.0
13642490752.5068,0.0
13642804886.0818,-1.0255191767873153e-29
13643119026.89,-1.0255191767873153e-29
13643433174.9317,0.0
13643747330.207,-9.860761315262648e-30
13644061492.7161,-9.860761315262648e-30
13644375662.4591,0.0
13644689839.4362,1.0255191767873153e-29
13645004023.6476,0.0
13645318215.0934,0.0
13645632413.7739,-9.860761315262648e-30
13645946619.6891,-9.860761315262648e-30
13646260832.8392,-9.860761315262648e-30
13646575053.2245,0.0
13646889280.8451,0.0
13647203515.701,0.0
13647517757.7926,0.0
13647832007.12,-9.860761315262648e-30
13648146263.6833,0.0
13648460527.4827,0.0
13648774798.5184,0.0
13649089076.7906,0.0
13649403362.2993,-1.0255191767873153e-29
13649717655.0448,9.860761315262648e-30
13650031955.0273,-1.0255191767873153e-29
13650346262.2468,0.0
13650660576.7037,-9.860761315262648e-30
13650974898.3979,-9.860761315262648e-30
13651289227.3299,-1.0255191767873153e-29
13651603563.4995,0.0
13651917906.9071,0.0
13652232257.5528,0.0
13652546615.4369,9.860761315262648e-30
13652860980.5593,-9.860761315262648e-30
13653175352.9203,0.0
13653489732.5201,0.0
13653804119.3589,-2.01159530831358e-29
13654118513.4368,0.0
13654432914.7539,-9.860761315262648e-30
13654747323.3104,0.0
13655061739.1066,0.0
13655376162.1426,-1.0255191767873153e-29
13655690592.4185,0.0
13656005029.9345,0.0
13656319474.6908,0.0
13656633926.6875,0.0
13656948385.9249,-9.860761315262648e-30
13657262852.403,-1.0255191767873153e-29
13657577326.122,0.0
13657891807.0821,-1.0255191767873153e-29
13658206295.2836,0.0
13658520790.7265,0.0
13658835293.4109,0.0
13659149803.3372,-1.0255191767873153e-29
13659464320.5054,0.0
13659778844.9157,0.0
13660093376.5683,-9.860761315262648e-30
13660407915.4633,-9.860761315262648e-30
13660722461.6009,-1.0255191767873153e-29
13661037014.9813,0.0
13661351575.6047,0.0
13661666143.4712,-9.860761315262648e-30
13661980718.5809,-1.0255191767873153e-29
13662295300.9341,9.860761315262648e-30
13662609890.5309,0.0
13662924487.3715,0.0
13663239091.456,0.0
13663553702.7846,0.0
13663868321.3575,0.0
13664182947.1748,-1.0255191767873153e-29
13664497580.2368,0.0
13664812220.5435,0.0
13665126868.0952,-9.860761315262648e-30
13665441522.892,-2.01159530831358e-29
13665756184.9341,0.0
13666070854.2216,0.0
13666385530.7547,-9.860761315262648e-30
13666700214.5336,0.0
13667014905.5584,0.0
13667329603.8294,0.0
13667644309.3466,0.0
13667959022.1103,0.0
13668273742.1206,0.0
13668588469.3777,0.0
13668903203.8817,-9.860761315262648e-30
13669217945.6328,-1.0255191767873153e-29
13669532694.6312,-9.860761315262648e-30
13669847450.8771,0.0
13670162214.3705,-9.860761315262648e-30
13670476985.1118,0.0
13670791763.101,-1.0255191767873153e-29
13671106548.3383,0.0
13671421340.8239,0.0
13671736140.558,-9.860761315262648e-30
13672050947.5407,0.0
13672365761.7721,0.0
13672680583.2525,1.0255191767873153e-29
13672995411.982,0.0
13673310247.9608,0.0
13673625091.189,-9.860761315262648e-30
13673939941.6669,-9.860761315262648e-30
13674254799.3945,0.0
13674569664.3721,-9.860761315262648e-30
13674884536.5998,-9.860761315262648e-30
13675199416.0778,0.0
13675514302.8063,0.0
13675829196.7853,0.0
13676144098.0152,0.0
13676459006.496,0.0
13676773922.2279,0.0
13677088845.2111,-9.860761315262648e-30
13677403775.4457,-2.01159530831358e-29
13677718712.9321,0.0
13678033657.6701,9.860761315262648e-30
13678348609.6601,0.0
13678663568.9023,0.0
13678978535.3967,0.0
13679293509.1436,-9.860761315262648e-30
13679608490.1431,0.0
13679923478.3954,2.01159530831358e-29
13680238473.9006,0.0
13680553476.6591,-9.860761315262648e-30
13680868486.6707,0.0
13681183503.9358,0.0
13681498528.4546,-1.0255191767873153e-29
13681813560.2271,-9.860761315262648e-30
13682128599.2536,0.0
13682443645.5342,-9.860761315262648e-30
13682758699.0691,0.0
13683073759.8585,-9.860761315262648e-30
13683388827.9025,1.0255191767873153e-29
13683703903.2013,0.0
13684018985.7551,-1.9721522630525295e-29
13684334075.5639,0.0
13684649172.6281,-1.0255191767873153e-29
13684964276.9477,-9.860761315262648e-30
13685279388.523,0.0
13685594507.3541,-9.860761315262648e-30
13685909633.4411,1.0255191767873153e-29
13686224766.7842,0.0
13686539907.3837,9.860761315262648e-30
13686855055.2396,0.0
13687170210.3521,9.860761315262648e-30
13687485372.7215,0.0
13687800542.3478,0.0
13688115719.2313,-9.860761315262648e-30
13688430903.372,-9.860761315262648e-30
13688746094.7702,-9.860761315262648e-30
13689061293.426,-1.0255191767873153e-29
13689376499.3396,0.0
13689691712.5113,-9.860761315262648e-30
13690006932.941,0.0
13690322160.6291,0.0
13690637395.5756,-9.860761315262648e-30
13690952637.7808,-9.860761315262648e-30
13691267887.2447,0.0
13691583143.9676,0.0
13691898407.9497,-9.860761315262648e-30
13692213679.191,-9.860761315262648e-30
13692528957.6919,-9.860761315262648e-30
13692844243.4524,-9.860761315262648e-30
13693159536.4727,0.0
13693474836.7529,0.0
13693790144.2933,-9.860761315262648e-30
13694105459.0941,0.0
13694420781.1552,-1.0255191767873153e-29
13694736110.477,0.0
13695051447.0597,-1.9721522630525295e-29
13695366790.9033,0.0
13695682142.0081,-1.0255191767873153e-29
13695997500.3741,9.860761315262648e-30
13696312866.0017,-1.0255191767873153e-29
13696628238.8909,0.0
13696943619.0419,-1.0255191767873153e-29
13697259006.4549,0.0
13697574401.13,-9.860761315262648e-30
13697889803.0674,-9.860761315262648e-30
13698205212.2673,0.0
13698520628.73,-9.860761315262648e-30
13698836052.4554,0.0
13699151483.4437,0.0
13699466921.6952,0.0
13699782367.2101,-1.0255191767873153e-29
13700097819.9884,0.0
13700413280.0304,0.0
13700728747.3362,0.0
13701044221.906,0.0
13701359703.74,-9.860761315262648e-30
13701675192.8382,-9.860761315262648e-30
13701990689.201,-9.860761315262648e-30
13702306192.8284,2.997671439839845e-29
13702621703.7206,-9.860761315262648e-30
13702937221.8778,0.0
13703252747.3002,-9.860761315262648e-30
13703568279.9879,0.0
13703883819.9411,0.0
13704199367.16,-9.860761315262648e-30
13704514921.6447,-9.860761315262648e-30
13704830483.3953,0.0
13705146052.4122,-9.860761315262648e-30
13705461628.6953,-9.860761315262648e-30
13705777212.245,0.0
13706092803.0613,0.0
13706408401.1445,0.0
13706724006.4946,0.0
13707039619.1119,0.0
13707355238.9966,-9.860761315262648e-30
13707670866.1488,-1.0255191767873153e-29
13707986500.5686,-1.0255191767873153e-29
13708302142.2562,0.0
13708617791.2119,0.0
13708933447.4358,-1.0255191767873153e-29
13709249110.9279,-9.860761315262648e-30
13709564781.6886,-1.0255191767873153e-29
13709880459.7179,0.0
13710196145.0161,-9.860761315262648e-30
13710511837.5833,-1.0255191767873153e-29
13710827537.4196,0.0
13711143244.5253,-1.0255191767873153e-29
13711458958.9005,-1.0255191767873153e-29
13711774680.5455,-9.860761315262648e-30
13712090409.4602,0.0
13712406145.6449,-9.860761315262648e-30
13712721889.0998,0.0
13713037639.8251,-9.860761315262648e-30
13713353397.8209,0.0
13713669163.0873,0.0
13713984935.6246,0.0
13714300715.4329,0.0
13714616502.5125,0.0
13714932296.8633,-9.860761315262648e-30
13715248098.4857,-9.860761315262648e-30
13715563907.3797,0.0
13715879723.5456,9.860761315262648e-30
13716195546.9836,-9.860761315262648e-30
13716511377.6937,-9.860761315262648e-30
13716827215.6761,0.0
13717143060.9311,0.0
13717458913.4588,0.0
13717774773.2593,-9.860761315262648e-30
13718090640.3329,0.0
13718406514.6796,-1.9721522630525295e-29
13718722396.2997,0.0
13719038285.1934,-1.0255191767873153e-29
13719354181.3607,0.0
13719670084.8019,0.0
13719985995.5171,-9.860761315262648e-30
13720301913.5065,-1.0255191767873153e-29
13720617838.7704,-9.860761315262648e-30
13720933771.3087,0.0
13721249711.1217,0.0
13721565658.2095,0.0
13721881612.5724,-1.0255191767873153e-29
13722197574.2106,-1.0255191767873153e-29
13722513543.1241,0.0
13722829519.3131,-1.0255191767873153e-29
13723145502.7778,0.0
13723461493.5184,-1.0255191767873153e-29
13723777491.5351,-9.860761315262648e-30
13724093496.8279,9.860761315262648e-30
13724409509.3971,0.0
13724725529.2429,1.0255191767873153e-29
13725041556.3654,9.860761315262648e-30
13725357590.7647,0.0
13725673632.4411,0.0
13725989681.3947,0.0
13726305737.6257,-1.0255191767873153e-29
13726621801.1343,0.0
13726937871.9205,-9.860761315262648e-30
13727253949.9846,-1.0255191767873153e-29
13727570035.3268,-9.860761315262648e-30
13727886127.9472,-9.860761315262648e-30
13728202227.846,-9.860761315262648e-30
13728518335.0233,-9.860761315262648e-30
13728834449.4794,0.0
13729150571.2143,0.0
13729466700.2284,9.860761315262648e-30
13729782836.5216,0.0
13730098980.0942,-1.0255191767873153e-29
13730415130.9464,0.0
13730731289.0782,0.0
13731047454.4901,-2.01159530831358e-29
13731363627.1819,0.0
13731679807.154,9.860761315262648e-30
13731995994.4065,0.0
13732312188.9395,-1.0255191767873153e-29
13732628390.7533,0.0
13732944599.848,-9.860761315262648e-30
13733260816.2237,-9.860761315262648e-30
13733577039.8807,0.0
13733893270.8191,-9.860761315262648e-30
13734209509.0391,0.0
13734525754.5408,-9.860761315262648e-30
13734842007.3244,0.0
13735158267.39,-9.860761315262648e-30
13735474534.738,-1.0255191767873153e-29
13735790809.3683,-1.0255191767873153e-29
13736107091.2812,-9.860761315262648e-30
13736423380.4768,0.0
13736739676.9553,0.0
13737055980.717,0.0
13737372291.7619,-9.860761315262648e-30
13737688610.0902,-9.860761315262648e-30
13738004935.702,-1.0255191767873153e-29
13738321268.5977,0.0
13738637608.7772,0.0
13738953956.2409,-9.860761315262648e-30
13739270310.9887,-1.0255191767873153e-29
13739586673.021,-9.860761315262648e-30
13739903042.338,0.0
13740219418.9396,0.0
13740535802.8262,1.0255191767873153e-29
13740852193.9978,0.0
13741168592.4547,-9.860761315262648e-30
13741484998.1971,0.0
13741801411.2251,-1.0255191767873153e-29
13742117831.5388,-9.860761315262648e-30
13742434259.1384,0.0
13742750694.0242,0.0
13743067136.1962,-9.860761315262648e-30
13743383585.6546,-2.01159530831358e-29
13743700042.3996,0.0
13744016506.4314,0.0
13744332977.7502,-9.860761315262648e-30
13744649456.3561,0.0
13744965942.2492,-9.860761315262648e-30
13745282435.4298,-9.860761315262648e-30
13745598935.8979,-9.860761315262648e-30
13745915443.6539,-9.860761315262648e-30
13746231958.6978,0.0
13746548481.0298,0.0
13746865010.6501,0.0
13747181547.5588,1.0255191767873153e-29
13747498091.7562,0.0
13747814643.2424,0.0
13748131202.0174,0.0
13748447768.0816,-1.0255191767873153e-29
13748764341.4352,0.0
13749080922.0781,-1.0255191767873153e-29
13749397510.0107,0.0
13749714105.233,0.0
13750030707.7454,0.0
13750347317.5478,0.0
13750663934.6406,-1.0255191767873153e-29
13750980559.0238,-1.0255191767873153e-29
13751297190.6976,0.0
13751613829.6622,0.0
13751930475.9179,0.0
13752247129.4646,0.0
13752563790.3026,-1.0255191767873153e-29
13752880458.4321,-9.860761315262648e-30
13753197133.8533,-9.860761315262648e-30
13753513816.5662,-9.860761315262648e-30
13753830506.5711,0.0
13754147203.8682,-9.860761315262648e-30
13754463908.4575,0.0
13754780620.3394,0.0
13755097339.5139,-1.0255191767873153e-29
13755414065.9812,0.0
13755730799.7414,-9.860761315262648e-30
13756047540.7949,-9.860761315262648e-30
13756364289.1417,0.0
13756681044.7819,0.0
13756997807.7157,0.0
13757314577.9434,-9.860761315262648e-30
13757631355.4652,0.0
13757948140.281,-9.860761315262648e-30
13758264932.3912,0.0
13758581731.7958,0.0
13758898538.4951,0.0
13759215352.4893,0.0
13759532173.7784,0.0
13759849002.3627,0.0
13760165838.2424,-1.0255191767873153e-29
13760482681.4175,1.0255191767873153e-29
13760799531.8883,0.0
13761116389.655,-1.0255191767873153e-29
13761433254.7176,-9.860761315262648e-30
13761750127.0764,0.0
13762067006.7316,-9.860761315262648e-30
13762383893.6833,0.0
13762700787.9316,0.0
13763017689.4768,-9.860761315262648e-30
13763334598.319,0.0
13763651514.4584,0.0
13763968437.8951,0.0
13764285368.6293,-9.860761315262648e-30
13764602306.6612,0.0
13764919251.991,0.0
13765236204.6189,0.0
13765553164.5448,0.0
13765870131.7692,0.0
13766187106.292,0.0
13766504088.1136,0.0
13766821077.234,0.0
13767138073.6535,-1.0255191767873153e-29
13767455077.3721,-9.860761315262648e-30
13767772088.3901,0.0
13768089106.7077,0.0
13768406132.3249,9.860761315262648e-30
13768723165.242,-9.860761315262648e-30
13769040205.4591,0.0
13769357252.9765,-9.860761315262648e-30
13769674307.7942,-1.0255191767873153e-29
13769991369.9125,0.0
13770308439.3314,-1.0255191767873153e-29
13770625516.0513,-1.0255191767873153e-29
13770942600.0722,0.0
13771259691.3943,0.0
13771576790.0178,-9.860761315262648e-30
13771893895.9428,-9.860761315262648e-30
13772211009.1696,-1.0255191767873153e-29
13772528129.6982,-9.860761315262648e-30
13772845257.5289,0.0
13773162392.6618,0.0
13773479535.0971,-9.860761315262648e-30
13773796684.835,0.0
13774113841.8756,0.0
13774431006.2191,0.0
13774748177.8657,-1.0255191767873153e-29
13775065356.8154,0.0
13775382543.0686,-9.860761315262648e-30
13775699736.6254,-9.860761315262648e-30
13776016937.4859,0.0
13776334145.6502,0.0
13776651361.1187,-9.860761315262648e-30
13776968583.8914,0.0
13777285813.9685,-9.860761315262648e-30
13777603051.3502,9.860761315262648e-30
13777920296.0366,-1.0255191767873153e-29
13778237548.028,-1.0255191767873153e-29
13778554807.3244,-9.860761315262648e-30
13778872073.9261,0.0
13779189347.8332,0.0
13779506629.0459,0.0
13779823917.5643,0.0
13780141213.3887,-9.860761315262648e-30
13780458516.5191,-9.860761315262648e-30
13780775826.9558,0.0
13781093144.6989,0.0
13781410469.7487,0.0
13781727802.1052,-1.0255191767873153e-29
13782045141.7686,-1.0255191767873153e-29
13782362488.7391,-9.860761315262648e-30
13782679843.0169,-1.0255191767873153e-29
13782997204.6021,-9.860761315262648e-30
13783314573.495,-1.0255191767873153e-29
13783631949.6956,0.0
13783949333.2041,-9.860761315262648e-30
13784266724.0207,0.0
13784584122.1457,-9.860761315262648e-30
13784901527.5791,0.0
13785218940.3211,0.0
13785536360.3718,-1.0255191767873153e-29
13785853787.7315,-1.0255191767873153e-29
13786171222.4004,-9.860761315262648e-30
13786488664.3786,0.0
13786806113.6661,-9.860761315262648e-30
13787123570.2633,0.0
13787441034.1704,-9.860761315262648e-30
13787758505.3873,-9.860761315262648e-30
13788075983.9144,0.0
13788393469.7518,9.860761315262648e-30
13788710962.8996,-1.0255191767873153e-29
13789028463.3582,-9.860761315262648e-30
13789345971.1275,0.0
13789663486.2077,-9.860761315262648e-30
13789981008.5991,0.0
13790298538.3018,0.0
13790616075.316,-9.860761315262648e-30
13790933619.6419,-9.860761315262648e-30
13791251171.2795,-1.0255191767873153e-29
13791568730.2291,0.0
13791886296.4909,-1.0255191767873153e-29
13792203870.065,0.0
13792521450.9516,-9.860761315262648e-30
13792839039.1508,-1.0255191767873153e-29
13793156634.6628,0.0
13793474237.4879,-9.860761315262648e-30
13793791847.6261,-9.860761315262648e-30
13794109465.0777,-9.860761315262648e-30
13794427089.8427,-9.860761315262648e-30
13794744721.9214,-9.860761315262648e-30
13795062361.3139,0.0
13795380008.0204,-1.0255191767873153e-29
13795697662.0411,0.0
13796015323.3762,0.0
13796332992.0257,-9.860761315262648e-30
13796650667.99,0.0
13796968351.269,-9.860761315262648e-30
13797286041.8631,0.0
13797603739.7723,-9.860761315262648e-30
13797921444.997,0.0
13798239157.5371,-9.860761315262648e-30
13798556877.3929,-1.0255191767873153e-29
13798874604.5645,0.0
13799192339.0522,0.0
13799510080.8561,0.0
13799827829.9763,-9.860761315262648e-30
13800145586.4131,0.0
13800463350.1665,-1.0255191767873153e-29
13800781121.2369,0.0
13801098899.6243,-1.0255191767873153e-29
13801416685.3288,-9.860761315262648e-30
13801734478.3507,0.0
13802052278.6902,0.0
13802370086.3474,0.0
13802687901.3224,0.0
13803005723.6155,-9.860761315262648e-30
13803323553.2268,1.0255191767873153e-29
13803641390.1565,-9.860761315262648e-30
13803959234.4048,0.0
13804277085.9718,-9.860761315262648e-30
13804594944.8576,-9.860761315262648e-30
13804912811.0625,1.0255191767873153e-29
13805230684.5866,0.0
13805548565.4302,0.0
13805866453.5932,-9.860761315262648e-30
13806184349.076,0.0
13806502251.8787,0.0
13806820162.0016,1.0255191767873153e-29
13807138079.4446,-9.860761315262648e-30
13807456004.208,-9.860761315262648e-30
13807773936.2919,-9.860761315262648e-30
13808091875.6967,0.0
13808409822.4223,-1.0255191767873153e-29
13808727776.469,0.0
13809045737.837,1.0255191767873153e-29
13809363706.5264,0.0
13809681682.5373,0.0
13809999665.8701,0.0
13810317656.5247,9.860761315262648e-30
13810635654.5014,-9.860761315262648e-30
13810953659.8004,0.0
13811271672.4218,0.0
13811589692.3658,0.0
13811907719.6326,0.0
13812225754.2223,-1.0255191767873153e-29
13812543796.1351,0.0
13812861845.3712,-1.0255191767873153e-29
13813179901.9307,0.0
13813497965.8138,0.0
13813816037.0207,0.0
13814134115.5515,0.0
13814452201.4065,0.0
13814770294.5858,0.0
13815088395.0894,-9.860761315262648e-30
13815406502.9177,0.0
13815724618.0709,0.0
13816042740.5489,0.0
13816360870.3521,-1.0255191767873153e-29
13816679007.4805,0.0
13816997151.9345,0.0
13817315303.7141,0.0
13817633462.8194,-2.01159530831358e-29
13817951629.2507,-9.860761315262648e-30
13818269803.0082,-1.0255191767873153e-29
13818587984.092,-2.01159530831358e-29
13818906172.5022,0.0
13819224368.2391,-1.0255191767873153e-29
13819542571.3028,0.0
13819860781.6935,-9.860761315262648e-30
13820178999.4114,0.0
13820497224.4565,0.0
13820815456.8291,0.0
13821133696.5294,0.0
13821451943.5575,0.0
13821770197.9137,0.0
13822088459.598,0.0
13822406728.6105,-1.0255191767873153e-29
13822725004.9516,0.0
13823043288.6214,-2.01159530831358e-29
13823361579.62,0.0
13823679877.9477,-9.860761315262648e-30
