nu,I
14490509904.6306,-9.860761315262648e-30
14490843564.7929,-9.860761315262648e-30
14491177232.6382,0.0
14491510908.1665,-9.860761315262648e-30
14491844591.3781,-9.860761315262648e-30
14492178282.2731,-1.0255191767873153e-29
14492511980.8517,-1.0255191767873153e-29
14492845687.1141,-9.860761315262648e-30
14493179401.0605,-9.860761315262648e-30
14493513122.6909,-1.0255191767873153e-29
14493846852.0057,0.0
14494180589.005,-1.0255191767873153e-29
14494514333.689,0.0
14494848086.0578,0.0
14495181846.1116,0.0
14495515613.8506,0.0
14495849389.275,0.0
14496183172.385,-1.0255191767873153e-29
14496516963.1806,-1.0255191767873153e-29
14496850761.6622,-1.0255191767873153e-29
14497184567.8299,0.0
14497518381.6838,-9.860761315262648e-30
14497852203.2242,-1.0255191767873153e-29
14498186032.4511,0.0
14498519869.3649,0.0
14498853713.9656,0.0
14499187566.2535,1.0255191767873153e-29
14499521426.2287,0.0
14499855293.8914,-1.0255191767873153e-29
14500189169.2417,0.0
14500523052.28,0.0
14500856943.0062,0.0
14501190841.4207,-9.860761315262648e-30
14501524747.5235,0.0
14501858661.3149,-9.860761315262648e-30
14502192582.7951,-9.860761315262648e-30
14502526511.9641,-9.860761315262648e-30
14502860448.8223,-1.0255191767873153e-29
14503194393.3697,-9.860761315262648e-30
14503528345.6065,0.0
14503862305.5331,1.0255191767873153e-29
14504196273.1493,0.0
14504530248.4556,-9.860761315262648e-30
14504864231.452,0.0
14505198222.1387,-1.0255191767873153e-29
14505532220.516,-9.860761315262648e-30
14505866226.584,0.0
14506200240.3427,0.0
14506534261.7926,-9.860761315262648e-30
14506868290.9337,0.0
14507202327.7661,-9.860761315262648e-30
14507536372.2901,-9.860761315262648e-30
14507870424.5059,0.0
14508204484.4136,0.0
14508538552.0134,0.0
14508872627.3055,-9.860761315262648e-30
14509206710.29,-9.860761315262648e-30
14509540800.9672,0.0
14509874899.3371,0.0
14510209005.4002,0.0
14510543119.1563,0.0
14510877240.6057,-1.0255191767873153e-29
14511211369.7487,0.0
14511545506.5855,0.0
14511879651.116,-9.860761315262648e-30
14512213803.3406,0.0
14512547963.2594,0.0
14512882130.8727,1.0255191767873153e-29
14513216306.1806,-2.01159530831358e-29
14513550489.1831,-9.860761315262648e-30
14513884679.8806,-9.860761315262648e-30
14514218878.2733,0.0
14514553084.3612,0.0
14514887298.1446,-9.860761315262648e-30
14515221519.6237,0.0
14515555748.7985,0.0
14515889985.6694,0.0
14516224230.2365,0.0
14516558482.4998,-1.0255191767873153e-29
14516892742.4598,-1.0255191767873153e-29
14517227010.1164,-1.0255191767873153e-29
14517561285.4699,-9.860761315262648e-30
14517895568.5205,0.0
14518229859.2683,0.0
14518564157.7136,0.0
14518898463.8564,0.0
14519232777.697,0.0
14519567099.2356,-9.860761315262648e-30
14519901428.4723,-2.01159530831358e-29
14520235765.4073,-1.0255191767873153e-29
14520570110.0407,0.0
14520904462.3728,0.0
14521238822.4039,-1.0255191767873153e-29
14521573190.1338,-9.860761315262648e-30
14521907565.563,-1.0255191767873153e-29
14522241948.6915,-1.0255191767873153e-29
14522576339.5196,-9.860761315262648e-30
14522910738.0474,-9.860761315262648e-30
14523245144.2751,0.0
14523579558.2029,0.0
14523913979.8309,0.0
14524248409.1594,-2.01159530831358e-29
14524582846.1885,-1.0255191767873153e-29
14524917290.9183,-9.860761315262648e-30
14525251743.3491,-9.860761315262648e-30
14525586203.4811,0.0
14525920671.3144,-9.860761315262648e-30
14526255146.8492,-9.860761315262648e-30
14526589630.0856,-9.860761315262648e-30
14526924121.0239,-1.0255191767873153e-29
14527258619.6642,0.0
14527593126.0068,-1.0255191767873153e-29
14527927640.0517,0.0
14528262161.7991,0.0
14528596691.2493,-1.0255191767873153e-29
14528931228.4025,0.0
14529265773.2587,0.0
14529600325.8181,-9.860761315262648e-30
14529934886.0811,0.0
14530269454.0476,-9.860761315262648e-30
14530604029.718,-9.860761315262648e-30
14530938613.0923,-1.0255191767873153e-29
14531273204.1708,0.0
14531607802.9536,-1.0255191767873153e-29
14531942409.441,-1.0255191767873153e-29
14532277023.633,-9.860761315262648e-30
14532611645.5298,0.0
14532946275.1317,-1.0255191767873153e-29
14533280912.4389,-9.860761315262648e-30
14533615557.4515,0.0
14533950210.1696,0.0
14534284870.5934,-9.860761315262648e-30
14534619538.7232,0.0
14534954214.5591,-1.0255191767873153e-29
14535288898.1013,-9.860761315262648e-30
14535623589.35,0.0
14535958288.3053,0.0
14536292994.9674,-9.860761315262648e-30
14536627709.3365,0.0
14536962431.4128,-9.860761315262648e-30
14537297161.1964,9.860761315262648e-30
14537631898.6875,-9.860761315262648e-30
14537966643.8864,0.0
14538301396.7931,-9.860761315262648e-30
14538636157.4079,0.0
14538970925.7309,-1.0255191767873153e-29
14539305701.7624,-1.0255191767873153e-29
14539640485.5024,0.0
14539975276.9513,-1.0255191767873153e-29
14540310076.109,-9.860761315262648e-30
14540644882.9759,-9.860761315262648e-30
14540979697.552,0.0
14541314519.8377,-1.0255191767873153e-29
14541649349.833,-1.0255191767873153e-29
14541984187.5382,-9.860761315262648e-30
14542319032.9533,0.0
14542653886.0787,-9.860761315262648e-30
14542988746.9144,-1.0255191767873153e-29
14543323615.4607,0.0
14543658491.7177,-9.860761315262648e-30
14543993375.6855,-1.0255191767873153e-29
14544328267.3645,0.0
14544663166.7548,0.0
14544998073.8564,0.0
14545332988.6696,-9.860761315262648e-30
14545667911.1947,-9.860761315262648e-30
14546002841.4317,-1.0255191767873153e-29
14546337779.3809,-9.860761315262648e-30
14546672725.0423,-1.0255191767873153e-29
14547007678.4163,0.0
14547342639.5029,-9.860761315262648e-30
14547677608.3025,-1.0255191767873153e-29
14548012584.815,-9.860761315262648e-30
14548347569.0407,-1.0255191767873153e-29
14548682560.9798,-1.0255191767873153e-29
14549017560.6325,-9.860761315262648e-30
14549352567.999,1.0255191767873153e-29
14549687583.0793,-1.0255191767873153e-29
14550022605.8737,0.0
14550357636.3825,-9.860761315262648e-30
14550692674.6056,0.0
14551027720.5434,0.0
14551362774.196,0.0
14551697835.5636,-1.0255191767873153e-29
14552032904.6464,-9.860761315262648e-30
14552367981.4445,-9.860761315262648e-30
14552703065.9581,0.0
14553038158.1874,-9.860761315262648e-30
14553373258.1325,-1.0255191767873153e-29
14553708365.7937,-9.860761315262648e-30
14554043481.1712,-9.860761315262648e-30
14554378604.2651,0.0
14554713735.0755,-1.0255191767873153e-29
14555048873.6027,0.0
14555384019.8468,0.0
14555719173.8081,0.0
14556054335.4867,-9.860761315262648e-30
14556389504.8827,-1.0255191767873153e-29
14556724681.9963,0.0
14557059866.8279,0.0
14557395059.3774,0.0
14557730259.6451,-1.9721522630525295e-29
14558065467.6311,-9.860761315262648e-30
14558400683.3357,-1.0255191767873153e-29
14558735906.759,-9.860761315262648e-30
14559071137.9012,-1.0255191767873153e-29
14559406376.7624,-9.860761315262648e-30
14559741623.3429,-1.0255191767873153e-29
14560076877.6429,-9.860761315262648e-30
14560412139.6625,-9.860761315262648e-30
14560747409.4018,-9.860761315262648e-30
14561082686.861,-9.860761315262648e-30
14561417972.0405,-9.860761315262648e-30
14561753264.9402,0.0
14562088565.5605,0.0
14562423873.9014,0.0
14562759189.9631,-2.01159530831358e-29
14563094513.7459,-9.860761315262648e-30
14563429845.2499,-1.0255191767873153e-29
14563765184.4753,0.0
14564100531.4222,-9.860761315262648e-30
14564435886.0908,-9.860761315262648e-30
14564771248.4814,-1.0255191767873153e-29
14565106618.5941,0.0
14565441996.429,0.0
14565777381.9864,-9.860761315262648e-30
14566112775.2664,0.0
14566448176.2692,-1.0255191767873153e-29
14566783584.9951,-9.860761315262648e-30
14567119001.444,-9.860761315262648e-30
14567454425.6163,0.0
14567789857.5121,-2.01159530831358e-29
14568125297.1317,0.0
14568460744.4751,-9.860761315262648e-30
14568796199.5425,-9.860761315262648e-30
14569131662.3341,0.0
14569467132.8502,-1.0255191767873153e-29
14569802611.0909,0.0
14570138097.0563,0.0
14570473590.7466,-1.0255191767873153e-29
14570809092.1621,0.0
14571144601.3028,0.0
14571480118.1691,-9.860761315262648e-30
14571815642.761,0.0
14572151175.0787,0.0
14572486715.1224,-9.860761315262648e-30
14572822262.8923,0.0
14573157818.3886,-9.860761315262648e-30
14573493381.6114,-1.0255191767873153e-29
14573828952.5609,-1.0255191767873153e-29
14574164531.2373,0.0
14574500117.6408,-9.860761315262648e-30
14574835711.7716,-9.860761315262648e-30
14575171313.6297,-1.0255191767873153e-29
14575506923.2155,0.0
14575842540.529,0.0
14576178165.5706,-1.0255191767873153e-29
14576513798.3403,-1.0255191767873153e-29
14576849438.8383,0.0
14577185087.0647,0.0
14577520743.0199,-9.860761315262648e-30
14577856406.7039,0.0
14578192078.117,0.0
14578527757.2592,-9.860761315262648e-30
14578863444.1308,0.0
14579199138.7321,-9.860761315262648e-30
14579534841.063,-1.0255191767873153e-29
14579870551.1239,0.0
14580206268.9148,-9.860761315262648e-30
14580541994.4361,-9.860761315262648e-30
14580877727.6878,-9.860761315262648e-30
14581213468.6701,-9.860761315262648e-30
14581549217.3833,0.0
14581884973.8274,0.0
14582220738.0027,-9.860761315262648e-30
14582556509.9093,9.860761315262648e-30
14582892289.5475,0.0
14583228076.9174,-1.0255191767873153e-29
14583563872.0191,-1.0255191767873153e-29
14583899674.8529,0.0
14584235485.419,-9.860761315262648e-30
14584571303.7174,-1.0255191767873153e-29
14584907129.7484,0.0
14585242963.5122,-1.0255191767873153e-29
14585578805.009,-1.0255191767873153e-29
14585914654.2389,0.0
14586250511.2021,-9.860761315262648e-30
14586586375.8987,-9.860761315262648e-30
14586922248.329,0.0
14587258128.4933,-9.860761315262648e-30
14587594016.3914,0.0
14587929912.0238,0.0
14588265815.3905,-9.860761315262648e-30
14588601726.4919,0.0
14588937645.3279,-9.860761315262648e-30
14589273571.8988,0.0
14589609506.2048,-1.0255191767873153e-29
14589945448.2461,0.0
14590281398.0228,0.0
14590617355.5351,0.0
14590953320.7833,0.0
14591289293.7674,0.0
14591625274.4876,-9.860761315262648e-30
14591961262.9442,0.0
14592297259.1373,-9.860761315262648e-30
14592633263.0671,-1.0255191767873153e-29
14592969274.7338,0.0
14593305294.1375,0.0
14593641321.2784,-9.860761315262648e-30
14593977356.1567,0.0
14594313398.7726,0.0
14594649449.1262,0.0
14594985507.2179,0.0
14595321573.0476,0.0
14595657646.6155,-1.0255191767873153e-29
14595993727.922,-9.860761315262648e-30
14596329816.9671,-1.0255191767873153e-29
14596665913.751,-9.860761315262648e-30
14597002018.274,0.0
14597338130.5361,0.0
14597674250.5375,0.0
14598010378.2786,-1.0255191767873153e-29
14598346513.7593,-9.860761315262648e-30
14598682656.9799,0.0
14599018807.9406,0.0
14599354966.6416,-1.0255191767873153e-29
14599691133.083,0.0
14600027307.265,0.0
14600363489.1877,0.0
14600699678.8514,0.0
14601035876.2563,-9.860761315262648e-30
14601372081.4026,0.0
14601708294.2902,0.0
14602044514.9196,-1.0255191767873153e-29
14602380743.2908,0.0
14602716979.4041,-9.860761315262648e-30
14603053223.2596,-1.0255191767873153e-29
14603389474.8574,-1.0255191767873153e-29
14603725734.1979,-1.0255191767873153e-29
14604062001.281,0.0
14604398276.1072,-9.860761315262648e-30
14604734558.6764,-1.0255191767873153e-29
14605070848.9889,0.0
14605407147.0448,-1.0255191767873153e-29
14605743452.8444,-2.01159530831358e-29
14606079766.3878,0.0
14606416087.6752,0.0
14606752416.7068,-9.860761315262648e-30
14607088753.4827,-1.0255191767873153e-29
14607425098.0031,-1.0255191767873153e-29
14607761450.2683,-2.01159530831358e-29
14608097810.2784,0.0
14608434178.0335,0.0
14608770553.5338,0.0
14609106936.7796,-1.0255191767873153e-29
14609443327.771,-9.860761315262648e-30
14609779726.5081,-1.0255191767873153e-29
14610116132.9912,-9.860761315262648e-30
14610452547.2205,-9.860761315262648e-30
14610788969.1961,-9.860761315262648e-30
14611125398.9181,0.0
14611461836.3868,-1.0255191767873153e-29
14611798281.6024,0.0
14612134734.5649,-9.860761315262648e-30
14612471195.2748,0.0
14612807663.732,-9.860761315262648e-30
14613144139.9367,0.0
14613480623.8892,0.0
14613817115.5896,-9.860761315262648e-30
14614153615.0381,-1.0255191767873153e-29
14614490122.2349,0.0
14614826637.1801,-1.0255191767873153e-29
14615163159.8739,0.0
14615499690.3166,-9.860761315262648e-30
14615836228.5083,0.0
14616172774.4491,-9.860761315262648e-30
14616509328.1393,-1.0255191767873153e-29
14616845889.5789,1.0255191767873153e-29
14617182458.7684,-1.0255191767873153e-29
14617519035.7077,0.0
14617855620.397,0.0
14618192212.8366,0.0
14618528813.0266,0.0
14618865420.9672,0.0
14619202036.6585,-9.860761315262648e-30
14619538660.1008,-9.860761315262648e-30
14619875291.2943,-9.860761315262648e-30
14620211930.2391,-1.0255191767873153e-29
14620548576.9353,-1.0255191767873153e-29
14620885231.3832,0.0
14621221893.5829,0.0
14621558563.5347,0.0
14621895241.2387,0.0
14622231926.6951,-9.860761315262648e-30
14622568619.904,-9.860761315262648e-30
14622905320.8656,-2.01159530831358e-29
14623242029.5802,-9.860761315262648e-30
14623578746.0479,0.0
14623915470.2688,-1.0255191767873153e-29
14624252202.2432,-1.0255191767873153e-29
14624588941.9712,-9.860761315262648e-30
14624925689.453,-9.860761315262648e-30
14625262444.6888,-9.860761315262648e-30
14625599207.6788,-1.0255191767873153e-29
14625935978.4231,-9.860761315262648e-30
14626272756.9219,9.860761315262648e-30
14626609543.1755,0.0
14626946337.1839,-2.01159530831358e-29
14627283138.9474,-9.860761315262648e-30
14627619948.4661,0.0
14627956765.7402,0.0
14628293590.77,0.0
14628630423.5555,0.0
14628967264.0969,-9.860761315262648e-30
14629304112.3945,0.0
14629640968.4484,-1.0255191767873153e-29
14629977832.2588,0.0
14630314703.8258,-9.860761315262648e-30
14630651583.1497,0.0
14630988470.2305,-1.0255191767873153e-29
14631325365.0687,0.0
14631662267.6642,0.0
14631999178.0172,0.0
14632336096.128,-9.860761315262648e-30
14632673021.9966,0.0
14633009955.6235,-9.860761315262648e-30
14633346897.0085,0.0
14633683846.152,-9.860761315262648e-30
14634020803.0542,0.0
14634357767.7152,-1.0255191767873153e-29
14634694740.1351,-9.860761315262648e-30
14635031720.3142,0.0
14635368708.2526,-9.860761315262648e-30
14635705703.9506,0.0
14636042707.4083,-2.01159530831358e-29
14636379718.6258,-9.860761315262648e-30
14636716737.6034,-1.0255191767873153e-29
14637053764.3413,0.0
14637390798.8395,0.0
14637727841.0984,0.0
14638064891.1181,1.0255191767873153e-29
14638401948.8986,-9.860761315262648e-30
14638739014.4404,0.0
14639076087.7434,0.0
14639413168.8079,0.0
14639750257.6341,-9.860761315262648e-30
14640087354.2221,-1.0255191767873153e-29
14640424458.5722,-9.860761315262648e-30
14640761570.6845,0.0
14641098690.5591,-9.860761315262648e-30
14641435818.1963,-9.860761315262648e-30
14641772953.5963,-9.860761315262648e-30
14642110096.7591,-9.860761315262648e-30
14642447247.6852,-9.860761315262648e-30
14642784406.3744,-9.860761315262648e-30
14643121572.8271,0.0
14643458747.0434,-1.0255191767873153e-29
14643795929.0235,-1.0255191767873153e-29
14644133118.7677,-1.0255191767873153e-29
14644470316.276,-9.860761315262648e-30
14644807521.5486,-9.860761315262648e-30
14645144734.5858,-9.860761315262648e-30
14645481955.3877,-9.860761315262648e-30
14645819183.9545,-9.860761315262648e-30
14646156420.2863,0.0
14646493664.3834,0.0
14646830916.2459,0.0
14647168175.874,0.0
14647505443.2679,-9.860761315262648e-30
14647842718.4277,-9.860761315262648e-30
14648180001.3537,-9.860761315262648e-30
14648517292.046,0.0
14648854590.5048,0.0
14649191896.7303,-2.01159530831358e-29
14649529210.7226,-9.860761315262648e-30
14649866532.4819,0.0
14650203862.0085,0.0
14650541199.3024,-1.0255191767873153e-29
14650878544.3639,-1.0255191767873153e-29
14651215897.1932,-9.860761315262648e-30
14651553257.7903,0.0
14651890626.1557,-9.860761315262648e-30
14652228002.2892,0.0
14652565386.1913,0.0
14652902777.8619,-1.0255191767873153e-29
14653240177.3014,2.01159530831358e-29
14653577584.5099,0.0
14653914999.4876,-9.860761315262648e-30
14654252422.2346,-1.0255191767873153e-29
14654589852.7512,-9.860761315262648e-30
14654927291.0375,-1.0255191767873153e-29
14655264737.0936,-9.860761315262648e-30
14655602190.9199,0.0
14655939652.5163,0.0
14656277121.8833,-9.860761315262648e-30
14656614599.0208,0.0
14656952083.9291,-9.860761315262648e-30
14657289576.6084,-9.860761315262648e-30
14657627077.0588,-9.860761315262648e-30
14657964585.2806,-1.0255191767873153e-29
14658302101.2739,0.0
14658639625.0388,-9.860761315262648e-30
14658977156.5756,0.0
14659314695.8844,-9.860761315262648e-30
14659652242.9655,-1.0255191767873153e-29
14659989797.819,0.0
14660327360.445,0.0
14660664930.8438,0.0
14661002509.0155,-9.860761315262648e-30
14661340094.9604,-1.0255191767873153e-29
14661677688.6785,-9.860761315262648e-30
14662015290.1701,-1.0255191767873153e-29
14662352899.4354,-1.0255191767873153e-29
14662690516.4744,0.0
14663028141.2876,0.0
14663365773.8749,-9.860761315262648e-30
14663703414.2365,-9.860761315262648e-30
14664041062.3727,0.0
14664378718.2837,0.0
14664716381.9695,-1.0255191767873153e-29
14665054053.4304,-9.860761315262648e-30
14665391732.6665,-9.860761315262648e-30
14665729419.6781,-9.860761315262648e-30
14666067114.4654,-1.0255191767873153e-29
14666404817.0284,0.0
14666742527.3674,-1.9721522630525295e-29
14667080245.4826,0.0
14667417971.3741,0.0
14667755705.0422,-9.860761315262648e-30
14668093446.4869,-1.0255191767873153e-29
14668431195.7085,0.0
14668768952.7071,-9.860761315262648e-30
14669106717.483,-9.860761315262648e-30
14669444490.0363,-9.860761315262648e-30
14669782270.3672,-9.860761315262648e-30
14670120058.4758,0.0
14670457854.3624,-9.860761315262648e-30
14670795658.0271,-1.0255191767873153e-29
14671133469.4702,0.0
14671471288.6917,0.0
14671809115.6918,0.0
14672146950.4708,-1.0255191767873153e-29
14672484793.0289,0.0
14672822643.3662,0.0
14673160501.4828,0.0
14673498367.3789,0.0
14673836241.0549,-9.860761315262648e-30
14674174122.5108,-1.0255191767873153e-29
14674512011.7467,0.0
14674849908.7629,-9.860761315262648e-30
14675187813.5596,0.0
14675525726.1369,-9.860761315262648e-30
14675863646.495,0.0
14676201574.6341,-9.860761315262648e-30
14676539510.5544,0.0
14676877454.256,0.0
14677215405.7393,0.0
14677553365.0041,0.0
14677891332.0509,-9.860761315262648e-30
14678229306.8797,-1.0255191767873153e-29
14678567289.4908,-9.860761315262648e-30
14678905279.8844,9.860761315262648e-30
14679243278.0605,1.0255191767873153e-29
14679581284.0194,-2.01159530831358e-29
14679919297.7612,-1.0255191767873153e-29
14680257319.2863,-9.860761315262648e-30
14680595348.5946,0.0
14680933385.6864,0.0
14681271430.562,0.0
14681609483.2213,0.0
14681947543.6648,0.0
14682285611.8924,-1.0255191767873153e-29
14682623687.9044,-1.9721522630525295e-29
