nu,I
1470969500.61989,0.0
1471003371.33429,0.0
1471037242.8286,-1.0168910106364605e-31
1471071115.10283,-9.860761315262648e-32
1471104988.15701,-9.860761315262648e-32
1471138861.99116,9.860761315262648e-32
1471172736.60528,-9.860761315262648e-32
1471206611.99941,0.0
1471240488.17356,0.0
1471274365.12774,0.0
1471308242.86198,-1.0168910106364605e-31
1471342121.37629,0.0
1471376000.67069,-1.0168910106364605e-31
1471409880.7452,0.0
1471443761.59984,-9.860761315262648e-32
1471477643.23462,0.0
1471511525.64957,0.0
1471545408.84469,0.0
1471579292.82001,0.0
1471613177.57555,0.0
1471647063.11133,-1.0168910106364605e-31
1471680949.42735,-1.0168910106364605e-31
1471714836.52365,-9.860761315262648e-32
1471748724.40023,0.0
1471782613.05713,-1.0168910106364605e-31
1471816502.49434,-9.860761315262648e-32
1471850392.71189,-1.0168910106364605e-31
1471884283.70981,0.0
1471918175.4881,0.0
1471952068.0468,-9.860761315262648e-32
1471985961.3859,-1.0168910106364605e-31
1472019855.50544,0.0
1472053750.40542,0.0
1472087646.08588,-1.0168910106364605e-31
1472121542.54682,0.0
1472155439.78827,-1.0168910106364605e-31
1472189337.81023,0.0
1472223236.61274,0.0
1472257136.1958,-9.860761315262648e-32
1472291036.55944,0.0
1472324937.70367,-9.860761315262648e-32
1472358839.62852,0.0
1472392742.33399,0.0
1472426645.82012,-9.860761315262648e-32
1472460550.0869,0.0
1472494455.13437,-9.860761315262648e-32
1472528360.96255,0.0
1472562267.57144,-9.860761315262648e-32
1472596174.96107,0.0
1472630083.13146,-1.0168910106364605e-31
1472663992.08261,-9.860761315262648e-32
1472697901.81456,-9.860761315262648e-32
1472731812.32733,0.0
1472765723.62091,-1.0168910106364605e-31
1472799635.69534,0.0
1472833548.55064,0.0
1472867462.18681,0.0
1472901376.60389,-9.860761315262648e-32
1472935291.80189,-9.860761315262648e-32
1472969207.78082,-1.0168910106364605e-31
1473003124.5407,0.0
1473037042.08155,0.0
1473070960.4034,0.0
1473104879.50625,0.0
1473138799.39012,0.0
1473172720.05504,0.0
1473206641.50101,0.0
1473240563.72808,0.0
1473274486.73623,1.0168910106364605e-31
1473308410.5255,-1.0168910106364605e-31
1473342335.09591,0.0
1473376260.44747,0.0
1473410186.58019,0.0
1473444113.4941,-9.860761315262648e-32
1473478041.18921,-1.0168910106364605e-31
1473511969.66555,0.0
1473545898.92314,-9.860761315262648e-32
1473579828.96198,-1.0168910106364605e-31
1473613759.78209,-9.860761315262648e-32
1473647691.3835,0.0
1473681623.76623,-9.860761315262648e-32
1473715556.93028,-9.860761315262648e-32
1473749490.87569,0.0
1473783425.60246,-1.0168910106364605e-31
1473817361.11061,-9.860761315262648e-32
1473851297.40017,-9.860761315262648e-32
1473885234.47116,0.0
1473919172.32357,0.0
1473953110.95745,0.0
1473987050.3728,-9.860761315262648e-32
1474020990.56965,-1.0168910106364605e-31
1474054931.548,-9.860761315262648e-32
1474088873.30788,0.0
1474122815.84931,0.0
1474156759.17231,0.0
1474190703.27689,0.0
1474224648.16307,0.0
1474258593.83087,0.0
1474292540.2803,-1.0168910106364605e-31
1474326487.51139,0.0
1474360435.52416,0.0
1474394384.31861,0.0
1474428333.89477,0.0
1474462284.25266,0.0
1474496235.3923,0.0
1474530187.31369,-9.860761315262648e-32
1474564140.01687,-1.0168910106364605e-31
1474598093.50185,-9.860761315262648e-32
1474632047.76864,9.860761315262648e-32
1474666002.81727,-1.0168910106364605e-31
1474699958.64775,0.0
1474733915.2601,0.0
1474767872.65435,0.0
1474801830.83049,0.0
1474835789.78857,-9.860761315262648e-32
1474869749.52859,-9.860761315262648e-32
1474903710.05056,0.0
1474937671.35452,-1.0168910106364605e-31
1474971633.44047,-9.860761315262648e-32
1475005596.30844,-1.0168910106364605e-31
1475039559.95844,-1.0168910106364605e-31
1475073524.39049,0.0
1475107489.60461,0.0
1475141455.60082,0.0
1475175422.37913,-1.0168910106364605e-31
1475209389.93957,0.0
1475243358.28214,-9.860761315262648e-32
1475277327.40688,-9.860761315262648e-32
1475311297.3138,-9.860761315262648e-32
1475345268.0029,9.860761315262648e-32
1475379239.47422,-1.0168910106364605e-31
1475413211.72777,0.0
1475447184.76357,0.0
1475481158.58164,-9.860761315262648e-32
1475515133.182,-9.860761315262648e-32
1475549108.56465,-9.860761315262648e-32
1475583084.72963,-9.860761315262648e-32
1475617061.67695,-9.860761315262648e-32
1475651039.40662,0.0
1475685017.91867,0.0
1475718997.21311,0.0
1475752977.28996,0.0
1475786958.14925,-9.860761315262648e-32
1475820939.79097,0.0
1475854922.21517,-9.860761315262648e-32
1475888905.42184,0.0
1475922889.41103,0.0
1475956874.18272,0.0
1475990859.73696,0.0
1476024846.07375,0.0
1476058833.19311,0.0
1476092821.09507,0.0
1476126809.77964,0.0
1476160799.24683,0.0
1476194789.49666,-1.0168910106364605e-31
1476228780.52917,0.0
1476262772.34435,0.0
1476296764.94223,0.0
1476330758.32283,0.0
1476364752.48616,0.0
1476398747.43225,-9.860761315262648e-32
1476432743.16112,-2.0029671421627253e-31
1476466739.67276,0.0
1476500736.96722,-1.0168910106364605e-31
1476534735.0445,-9.860761315262648e-32
1476568733.90463,-9.860761315262648e-32
1476602733.54762,0.0
1476636733.97349,0.0
1476670735.18225,-9.860761315262648e-32
1476704737.17393,-1.0168910106364605e-31
1476738739.94855,0.0
1476772743.50612,-1.0168910106364605e-31
1476806747.84666,0.0
1476840752.97018,0.0
1476874758.87672,0.0
1476908765.56627,0.0
1476942773.03887,0.0
1476976781.29452,0.0
1477010790.33326,0.0
1477044800.15509,-1.0168910106364605e-31
1477078810.76004,0.0
1477112822.14811,-9.860761315262648e-32
1477146834.31934,-1.0168910106364605e-31
1477180847.27373,0.0
1477214861.01132,-1.0168910106364605e-31
1477248875.5321,-9.860761315262648e-32
1477282890.83611,0.0
1477316906.92336,0.0
1477350923.79386,-9.860761315262648e-32
1477384941.44765,-9.860761315262648e-32
1477418959.88473,0.0
1477452979.10512,-1.0168910106364605e-31
1477486999.10884,0.0
1477521019.89591,-1.0168910106364605e-31
1477555041.46635,0.0
1477589063.82017,0.0
1477623086.95739,-1.0168910106364605e-31
1477657110.87803,0.0
1477691135.58212,-9.860761315262648e-32
1477725161.06966,0.0
1477759187.34067,0.0
1477793214.39518,-1.0168910106364605e-31
1477827242.2332,0.0
1477861270.85475,0.0
1477895300.25984,0.0
1477929330.4485,0.0
1477963361.42074,0.0
1477997393.17658,0.0
1478031425.71605,0.0
1478065459.03915,0.0
1478099493.1459,0.0
1478133528.03633,-9.860761315262648e-32
1478167563.71045,0.0
1478201600.16828,0.0
1478235637.40984,-2.0029671421627253e-31
1478269675.43514,-1.0168910106364605e-31
1478303714.2442,0.0
1478337753.83706,0.0
1478371794.2137,0.0
1478405835.37416,0.0
1478439877.31846,1.0168910106364605e-31
1478473920.04662,-1.0168910106364605e-31
1478507963.55865,-9.860761315262648e-32
1478542007.85456,0.0
1478576052.93438,0.0
1478610098.79813,0.0
1478644145.44583,-1.0168910106364605e-31
1478678192.87748,0.0
1478712241.09312,0.0
1478746290.09275,-9.860761315262648e-32
1478780339.8764,-1.0168910106364605e-31
1478814390.44409,-1.0168910106364605e-31
1478848441.79582,0.0
1478882493.93163,-1.0168910106364605e-31
1478916546.85152,0.0
1478950600.55552,0.0
1478984655.04365,-1.0168910106364605e-31
1479018710.31592,-9.860761315262648e-32
1479052766.37235,-9.860761315262648e-32
1479086823.21296,0.0
1479120880.83777,-9.860761315262648e-32
1479154939.24679,-1.0168910106364605e-31
1479188998.44004,-1.0168910106364605e-31
1479223058.41754,-9.860761315262648e-32
1479257119.17931,-9.860761315262648e-32
1479291180.72538,0.0
1479325243.05574,0.0
1479359306.17043,0.0
1479393370.06945,0.0
1479427434.75285,-9.860761315262648e-32
1479461500.22061,0.0
1479495566.47277,-1.0168910106364605e-31
1479529633.50935,-1.0168910106364605e-31
1479563701.33035,-9.860761315262648e-32
1479597769.93581,0.0
1479631839.32573,0.0
1479665909.50014,0.0
1479699980.45905,0.0
1479734052.20249,0.0
1479768124.73047,0.0
1479802198.043,-1.0168910106364605e-31
1479836272.14011,0.0
1479870347.02181,0.0
1479904422.68812,0.0
1479938499.13907,-9.860761315262648e-32
1479972576.37467,-1.0168910106364605e-31
1480006654.39492,-9.860761315262648e-32
1480040733.19987,0.0
1480074812.78952,-9.860761315262648e-32
1480108893.16389,0.0
1480142974.32299,0.0
1480177056.26685,0.0
1480211138.99549,0.0
1480245222.50893,-1.0168910106364605e-31
1480279306.80717,0.0
1480313391.89024,-9.860761315262648e-32
1480347477.75815,0.0
1480381564.41094,0.0
1480415651.8486,9.860761315262648e-32
1480449740.07117,0.0
1480483829.07866,-1.0168910106364605e-31
1480517918.87108,-9.860761315262648e-32
1480552009.44846,0.0
1480586100.81082,-1.0168910106364605e-31
1480620192.95816,0.0
1480654285.89051,0.0
1480688379.60789,0.0
1480722474.11033,-1.0168910106364605e-31
1480756569.39782,0.0
1480790665.47039,-9.860761315262648e-32
1480824762.32807,0.0
1480858859.97086,0.0
1480892958.39879,-9.860761315262648e-32
1480927057.61187,-9.860761315262648e-32
1480961157.61013,0.0
1480995258.39357,-9.860761315262648e-32
1481029359.96223,0.0
1481063462.31611,-9.860761315262648e-32
1481097565.45524,-9.860761315262648e-32
1481131669.37963,0.0
1481165774.0893,-1.0168910106364605e-31
1481199879.58426,-1.0168910106364605e-31
1481233985.86455,-9.860761315262648e-32
1481268092.93017,-1.0168910106364605e-31
1481302200.78115,-9.860761315262648e-32
1481336309.41749,-9.860761315262648e-32
1481370418.83923,0.0
1481404529.04637,0.0
1481438640.03894,-9.860761315262648e-32
1481472751.81695,0.0
1481506864.38043,0.0
1481540977.72938,0.0
1481575091.86383,-1.0168910106364605e-31
1481609206.7838,1.0168910106364605e-31
1481643322.4893,0.0
1481677438.98036,-1.0168910106364605e-31
1481711556.25698,0.0
1481745674.3192,0.0
1481779793.16701,0.0
1481813912.80046,1.0168910106364605e-31
1481848033.21955,-1.0168910106364605e-31
1481882154.42429,0.0
1481916276.41472,-9.860761315262648e-32
1481950399.19084,0.0
1481984522.75268,-9.860761315262648e-32
1482018647.10025,-9.860761315262648e-32
1482052772.23357,0.0
1482086898.15266,0.0
1482121024.85754,-9.860761315262648e-32
1482155152.34822,0.0
1482189280.62474,0.0
1482223409.68708,0.0
1482257539.53529,0.0
1482291670.16938,0.0
1482325801.58936,-1.0168910106364605e-31
1482359933.79526,-9.860761315262648e-32
1482394066.78709,0.0
1482428200.56487,0.0
1482462335.12861,0.0
1482496470.47835,-9.860761315262648e-32
1482530606.61409,-1.0168910106364605e-31
1482564743.53585,0.0
1482598881.24365,-1.0168910106364605e-31
1482633019.73752,0.0
1482667159.01745,0.0
1482701299.08348,0.0
1482735439.93563,-9.860761315262648e-32
1482769581.5739,-9.860761315262648e-32
1482803723.99834,-1.0168910106364605e-31
1482837867.20893,0.0
1482872011.20571,0.0
1482906155.98869,0.0
1482940301.55789,0.0
1482974447.91334,0.0
1483008595.05504,-1.0168910106364605e-31
1483042742.98302,0.0
1483076891.69729,-9.860761315262648e-32
1483111041.19787,0.0
1483145191.48479,0.0
1483179342.55806,0.0
1483213494.41769,0.0
1483247647.0637,0.0
1483281800.49612,0.0
1483315954.71496,0.0
1483350109.72024,0.0
1483384265.51197,-1.0168910106364605e-31
1483418422.09018,-9.860761315262648e-32
1483452579.45489,0.0
1483486737.6061,-9.860761315262648e-32
1483520896.54384,0.0
1483555056.26813,-9.860761315262648e-32
1483589216.779,-9.860761315262648e-32
1483623378.07644,0.0
1483657540.16048,-2.0029671421627253e-31
1483691703.03114,-9.860761315262648e-32
1483725866.68844,-9.860761315262648e-32
1483760031.1324,-1.0168910106364605e-31
1483794196.36304,-1.0168910106364605e-31
1483828362.38036,0.0
1483862529.1844,0.0
1483896696.77516,0.0
1483930865.15268,-1.0168910106364605e-31
1483965034.31695,0.0
1483999204.26801,0.0
1484033375.00587,0.0
1484067546.53055,0.0
1484101718.84207,-9.860761315262648e-32
1484135891.94045,0.0
1484170065.82569,0.0
1484204240.49783,0.0
1484238415.95689,0.0
1484272592.20286,-1.0168910106364605e-31
1484306769.23578,-9.860761315262648e-32
1484340947.05567,0.0
1484375125.66254,-1.0168910106364605e-31
1484409305.05641,-1.0168910106364605e-31
1484443485.2373,-9.860761315262648e-32
1484477666.20523,0.0
1484511847.96021,-9.860761315262648e-32
1484546030.50227,-1.0168910106364605e-31
1484580213.83141,-1.0168910106364605e-31
1484614397.94767,0.0
1484648582.85105,0.0
1484682768.54157,0.0
1484716955.01926,0.0
1484751142.28414,-9.860761315262648e-32
1484785330.33621,-9.860761315262648e-32
1484819519.1755,0.0
1484853708.80203,-9.860761315262648e-32
1484887899.21582,0.0
1484922090.41687,0.0
1484956282.40521,-1.0168910106364605e-31
1484990475.18087,-1.0168910106364605e-31
1485024668.74384,-9.860761315262648e-32
1485058863.09417,0.0
1485093058.23186,-1.0168910106364605e-31
1485127254.15693,1.0168910106364605e-31
1485161450.8694,-9.860761315262648e-32
1485195648.36929,0.0
1485229846.65661,0.0
1485264045.73138,-9.860761315262648e-32
1485298245.59363,-9.860761315262648e-32
1485332446.24337,-1.0168910106364605e-31
1485366647.68061,-1.0168910106364605e-31
1485400849.90539,0.0
1485435052.9177,0.0
1485469256.71758,-9.860761315262648e-32
1485503461.30504,-9.860761315262648e-32
1485537666.6801,0.0
1485571872.84277,1.0168910106364605e-31
1485606079.79308,-9.860761315262648e-32
1485640287.53105,0.0
1485674496.05668,0.0
1485708705.37001,-9.860761315262648e-32
1485742915.47104,0.0
1485777126.3598,0.0
1485811338.0363,0.0
1485845550.50057,-1.0168910106364605e-31
1485879763.75261,-1.0168910106364605e-31
1485913977.79245,0.0
1485948192.62011,-9.860761315262648e-32
1485982408.2356,0.0
1486016624.63895,-1.0168910106364605e-31
1486050841.83016,0.0
1486085059.80927,-9.860761315262648e-32
1486119278.57628,0.0
1486153498.13122,0.0
1486187718.4741,-1.0168910106364605e-31
1486221939.60495,0.0
1486256161.52377,0.0
1486290384.23059,0.0
1486324607.72542,0.0
1486358832.0083,-9.860761315262648e-32
1486393057.07922,-1.0168910106364605e-31
1486427282.93821,0.0
1486461509.58529,0.0
1486495737.02049,-9.860761315262648e-32
1486529965.2438,-9.860761315262648e-32
1486564194.25526,-1.0168910106364605e-31
1486598424.05487,-9.860761315262648e-32
1486632654.64267,0.0
1486666886.01867,0.0
1486701118.18288,0.0
1486735351.13532,-9.860761315262648e-32
1486769584.87602,-9.860761315262648e-32
1486803819.40499,0.0
1486838054.72224,-9.860761315262648e-32
1486872290.8278,0.0
1486906527.72169,0.0
1486940765.40391,-9.860761315262648e-32
1486975003.87451,0.0
1487009243.13348,-1.0168910106364605e-31
1487043483.18084,-9.860761315262648e-32
1487077724.01662,-9.860761315262648e-32
1487111965.64083,0.0
1487146208.0535,-1.0168910106364605e-31
1487180451.25464,0.0
1487214695.24426,-1.0168910106364605e-31
1487248940.02239,0.0
1487283185.58904,0.0
1487317431.94424,-9.860761315262648e-32
1487351679.088,0.0
1487385927.02033,-1.0168910106364605e-31
1487420175.74126,0.0
1487454425.25081,0.0
1487488675.54899,-1.0168910106364605e-31
1487522926.63582,0.0
1487557178.51132,-1.0168910106364605e-31
1487591431.17551,0.0
1487625684.62841,0.0
1487659938.87003,0.0
1487694193.90039,0.0
1487728449.71951,-1.0168910106364605e-31
1487762706.32741,-1.0168910106364605e-31
1487796963.72411,-1.0168910106364605e-31
1487831221.90962,-1.0168910106364605e-31
1487865480.88396,0.0
1487899740.64715,-9.860761315262648e-32
1487934001.19922,-9.860761315262648e-32
1487968262.54017,0.0
1488002524.67003,-9.860761315262648e-32
1488036787.58881,0.0
1488071051.29653,0.0
1488105315.79322,0.0
1488139581.07888,-2.0029671421627253e-31
1488173847.15354,-1.0168910106364605e-31
1488208114.01721,0.0
1488242381.66991,9.860761315262648e-32
1488276650.11167,-1.0168910106364605e-31
1488310919.3425,-1.0168910106364605e-31
1488345189.36241,0.0
1488379460.17143,-1.0168910106364605e-31
1488413731.76957,0.0
1488448004.15686,0.0
1488482277.3333,-1.0168910106364605e-31
1488516551.29892,-1.0168910106364605e-31
1488550826.05374,-9.860761315262648e-32
1488585101.59777,0.0
1488619377.93104,-9.860761315262648e-32
1488653655.05355,0.0
1488687932.96534,0.0
1488722211.66641,0.0
1488756491.15679,0.0
1488790771.43649,-1.0168910106364605e-31
1488825052.50553,0.0
1488859334.36393,0.0
1488893617.01171,0.0
1488927900.44889,-9.860761315262648e-32
1488962184.67548,0.0
1488996469.69151,0.0
1489030755.49698,0.0
1489065042.09193,-9.860761315262648e-32
1489099329.47636,0.0
1489133617.65029,-9.860761315262648e-32
1489167906.61375,0.0
1489202196.36675,0.0
1489236486.90932,0.0
1489270778.24145,-2.0029671421627253e-31
1489305070.36319,0.0
1489339363.27454,-9.860761315262648e-32
1489373656.97552,0.0
1489407951.46616,0.0
1489442246.74646,0.0
1489476542.81644,-9.860761315262648e-32
1489510839.67614,0.0
1489545137.32555,9.860761315262648e-32
1489579435.76472,0.0
1489613734.99363,0.0
1489648035.01233,-9.860761315262648e-32
1489682335.82082,0.0
1489716637.41914,-1.0168910106364605e-31
1489750939.80727,-9.860761315262648e-32
1489785242.98526,0.0
1489819546.95312,0.0
1489853851.71087,0.0
1489888157.25853,0.0
1489922463.5961,0.0
1489956770.72362,-9.860761315262648e-32
1489991078.64109,0.0
1490025387.34856,0.0
1490059696.84601,0.0
1490094007.13347,-1.0168910106364605e-31
1490128318.21097,-9.860761315262648e-32
1490162630.07852,0.0
1490196942.73614,-9.860761315262648e-32
1490231256.18385,-9.860761315262648e-32
1490265570.42166,0.0
1490299885.44959,-1.0168910106364605e-31
1490334201.26767,0.0
1490368517.87591,-1.0168910106364605e-31
1490402835.27432,0.0
1490437153.46293,0.0
1490471472.44176,-9.860761315262648e-32
1490505792.21082,0.0
1490540112.77013,-9.860761315262648e-32
1490574434.11971,-1.0168910106364605e-31
1490608756.25958,0.0
1490643079.18975,0.0
1490677402.91025,0.0
1490711727.42108,0.0
1490746052.72228,-1.0168910106364605e-31
1490780378.81386,0.0
1490814705.69583,0.0
1490849033.36822,0.0
1490883361.83104,-1.0168910106364605e-31
1490917691.08431,0.0
1490952021.12805,0.0
1490986351.96229,0.0
1491020683.58702,0.0
1491055016.00228,0.0
1491089349.20808,0.0
1491123683.20444,0.0
1491158017.99138,0.0
1491192353.56892,0.0
1491226689.93707,0.0
1491261027.09585,-9.860761315262648e-32
1491295365.04528,0.0
1491329703.7854,0.0
1491364043.31619,0.0
1491398383.63769,-9.860761315262648e-32
1491432724.74991,-9.860761315262648e-32
1491467066.65287,-9.860761315262648e-32
1491501409.34661,-9.860761315262648e-32
1491535752.83111,0.0
1491570097.10641,-9.860761315262648e-32
1491604442.17253,0.0
1491638788.02949,-9.860761315262648e-32
1491673134.67729,0.0
1491707482.11596,0.0
1491741830.34552,-1.0168910106364605e-31
1491776179.36599,0.0
1491810529.17738,-9.860761315262648e-32
1491844879.77972,-9.860761315262648e-32
1491879231.17301,-9.860761315262648e-32
1491913583.35729,0.0
1491947936.33256,0.0
1491982290.09885,0.0
1492016644.65617,0.0
1492051000.00454,0.0
1492085356.14399,-1.0168910106364605e-31
1492119713.07452,0.0
1492154070.79616,0.0
1492188429.30892,-9.860761315262648e-32
1492222788.61283,0.0
1492257148.7079,0.0
1492291509.59415,0.0
1492325871.27159,0.0
1492360233.74025,-1.0168910106364605e-31
1492394597.00015,-9.860761315262648e-32
1492428961.0513,-9.860761315262648e-32
1492463325.89372,-9.860761315262648e-32
1492497691.52743,-2.0029671421627253e-31
1492532057.95244,-9.860761315262648e-32
1492566425.16878,-9.860761315262648e-32
