nu,I
4895800000.94117,0.0
4895912732.20003,9.860761315262648e-31
4896025466.05465,-9.860761315262648e-31
4896138202.5051,-9.860761315262648e-31
4896250941.55145,0.0
4896363683.19373,0.0
4896476427.432,0.0
4896589174.26634,-9.860761315262648e-31
4896701923.6968,-9.860761315262648e-31
4896814675.72345,-9.860761315262648e-31
4896927430.34634,0.0
4897040187.56552,-9.860761315262648e-31
4897152947.38106,0.0
4897265709.79302,0.0
4897378474.80149,-9.860761315262648e-31
4897491242.40647,-9.860761315262648e-31
4897604012.60806,0.0
4897716785.4063,-9.860761315262648e-31
4897829560.80128,-1.035379938102578e-30
4897942338.79303,-1.035379938102578e-30
4898055119.38161,0.0
4898167902.56709,-9.860761315262648e-31
4898280688.34953,-9.860761315262648e-31
4898393476.72901,-9.860761315262648e-31
4898506267.70554,-9.860761315262648e-31
4898619061.27922,-1.035379938102578e-30
4898731857.45009,-9.860761315262648e-31
4898844656.21824,-2.0214560696288428e-30
4898957457.58369,0.0
4899070261.54651,-9.860761315262648e-31
4899183068.10677,-9.860761315262648e-31
4899295877.26453,-1.035379938102578e-30
4899408689.01987,-1.9721522630525295e-30
4899521503.3728,-9.860761315262648e-31
4899634320.32341,-9.860761315262648e-31
4899747139.87175,0.0
4899859962.01789,0.0
4899972786.76191,-1.035379938102578e-30
4900085614.10382,-9.860761315262648e-31
4900198444.04371,-2.0214560696288428e-30
4900311276.58163,0.0
4900424111.71765,-9.860761315262648e-31
4900536949.45184,0.0
4900649789.78423,-9.860761315262648e-31
4900762632.7149,-9.860761315262648e-31
4900875478.24389,-1.035379938102578e-30
4900988326.3713,0.0
4901101177.09715,-1.035379938102578e-30
4901214030.42151,-9.860761315262648e-31
4901326886.34444,-9.860761315262648e-31
4901439744.86601,0.0
4901552605.98629,-9.860761315262648e-31
4901665469.7053,-9.860761315262648e-31
4901778336.02312,0.0
4901891204.93982,-1.9721522630525295e-30
4902004076.45546,-9.860761315262648e-31
4902116950.5701,-2.0214560696288428e-30
4902229827.28378,-9.860761315262648e-31
4902342706.59657,-9.860761315262648e-31
4902455588.50853,0.0
4902568473.01972,-1.035379938102578e-30
4902681360.13023,-1.035379938102578e-30
4902794249.84006,-9.860761315262648e-31
4902907142.14931,-9.860761315262648e-31
4903020037.05803,-9.860761315262648e-31
4903132934.5663,-9.860761315262648e-31
4903245834.67415,0.0
4903358737.38164,-9.860761315262648e-31
4903471642.68884,-1.035379938102578e-30
4903584550.59582,-1.035379938102578e-30
4903697461.10264,-9.860761315262648e-31
4903810374.20934,0.0
4903923289.91598,0.0
4904036208.22264,-9.860761315262648e-31
4904149129.12939,-9.860761315262648e-31
4904262052.63624,-9.860761315262648e-31
4904374978.74329,-1.035379938102578e-30
4904487907.45059,0.0
4904600838.75819,0.0
4904713772.66618,-9.860761315262648e-31
4904826709.17459,-9.860761315262648e-31
4904939648.28348,-2.0214560696288428e-30
4905052589.99292,-1.035379938102578e-30
4905165534.30297,0.0
4905278481.21371,0.0
4905391430.72516,-9.860761315262648e-31
4905504382.8374,9.860761315262648e-31
4905617337.55048,0.0
4905730294.86448,-1.035379938102578e-30
4905843254.77946,-1.035379938102578e-30
4905956217.29545,0.0
4906069182.41253,0.0
4906182150.13075,-9.860761315262648e-31
4906295120.45021,-9.860761315262648e-31
4906408093.37091,-9.860761315262648e-31
4906521068.89294,-9.860761315262648e-31
4906634047.01635,-9.860761315262648e-31
4906747027.74122,0.0
4906860011.06761,0.0
4906972996.99555,0.0
4907085985.52511,-9.860761315262648e-31
4907198976.65636,0.0
4907311970.38936,0.0
4907424966.72419,0.0
4907537965.66086,-9.860761315262648e-31
4907650967.19946,0.0
4907763971.34005,-9.860761315262648e-31
4907876978.08268,-9.860761315262648e-31
4907989987.42744,9.860761315262648e-31
4908102999.37434,-1.9721522630525295e-30
4908216013.92348,-9.860761315262648e-31
4908329031.07489,0.0
4908442050.82868,0.0
4908555073.18484,-9.860761315262648e-31
4908668098.14348,0.0
4908781125.70464,0.0
4908894155.86839,0.0
4909007188.6348,0.0
4909120224.0039,-9.860761315262648e-31
4909233261.97576,-9.860761315262648e-31
4909346302.55045,0.0
4909459345.72805,-9.860761315262648e-31
4909572391.50857,-9.860761315262648e-31
4909685439.89209,-1.035379938102578e-30
4909798490.87868,-1.035379938102578e-30
4909911544.4684,0.0
4910024600.66132,0.0
4910137659.45746,-9.860761315262648e-31
4910250720.85691,0.0
4910363784.85973,-9.860761315262648e-31
4910476851.46597,-9.860761315262648e-31
4910589920.67571,-9.860761315262648e-31
4910702992.48898,0.0
4910816066.90586,0.0
4910929143.9264,0.0
4911042223.55066,-9.860761315262648e-31
4911155305.77873,-1.035379938102578e-30
4911268390.61062,0.0
4911381478.04642,-1.035379938102578e-30
4911494568.08618,-1.035379938102578e-30
4911607660.72998,-9.860761315262648e-31
4911720755.97785,-9.860761315262648e-31
4911833853.82987,-9.860761315262648e-31
4911946954.28609,-9.860761315262648e-31
4912060057.34657,-9.860761315262648e-31
4912173163.0114,-1.035379938102578e-30
4912286271.28059,-1.035379938102578e-30
4912399382.15422,-9.860761315262648e-31
4912512495.63236,0.0
4912625611.71509,-9.860761315262648e-31
4912738730.40242,-1.035379938102578e-30
4912851851.69443,-1.9721522630525295e-30
4912964975.59118,0.0
4913078102.09274,0.0
4913191231.19919,-9.860761315262648e-31
4913304362.91053,0.0
4913417497.22687,-9.860761315262648e-31
4913530634.14824,-1.9721522630525295e-30
4913643773.67472,-9.860761315262648e-31
4913756915.80638,-1.035379938102578e-30
4913870060.54325,9.860761315262648e-31
4913983207.8854,-2.0214560696288428e-30
4914096357.8329,0.0
4914209510.38579,0.0
4914322665.54418,-9.860761315262648e-31
4914435823.30806,-9.860761315262648e-31
4914548983.67753,-9.860761315262648e-31
4914662146.65265,-9.860761315262648e-31
4914775312.23348,0.0
4914888480.42006,-2.0214560696288428e-30
4915001651.21247,0.0
4915114824.61076,1.035379938102578e-30
4915228000.61499,-9.860761315262648e-31
4915341179.22525,0.0
4915454360.44155,-9.860761315262648e-31
4915567544.26397,-1.035379938102578e-30
4915680730.69258,-1.9721522630525295e-30
4915793919.72743,0.0
4915907111.36861,0.0
4916020305.61613,0.0
4916133502.47007,0.0
4916246701.9305,-9.860761315262648e-31
4916359903.99747,-1.035379938102578e-30
4916473108.67106,-1.9721522630525295e-30
4916586315.9513,0.0
4916699525.83827,0.0
4916812738.33201,0.0
4916925953.43262,0.0
4917039171.14012,0.0
4917152391.45458,0.0
4917265614.37606,0.0
4917378839.90463,0.0
4917492068.04036,0.0
4917605298.78328,-9.860761315262648e-31
4917718532.13346,-9.860761315262648e-31
4917831768.09096,-9.860761315262648e-31
4917945006.65587,0.0
4918058247.8282,-9.860761315262648e-31
4918171491.60804,1.035379938102578e-30
4918284737.99544,-1.035379938102578e-30
4918397986.99047,0.0
4918511238.5932,-9.860761315262648e-31
4918624492.80365,-2.0214560696288428e-30
4918737749.62191,-9.860761315262648e-31
4918851009.04804,-9.860761315262648e-31
4918964271.08208,0.0
4919077535.72414,-9.860761315262648e-31
4919190802.97422,0.0
4919304072.8324,-9.860761315262648e-31
4919417345.29875,-9.860761315262648e-31
4919530620.37332,-9.860761315262648e-31
4919643898.0562,-9.860761315262648e-31
4919757178.3474,-1.035379938102578e-30
4919870461.24701,-9.860761315262648e-31
4919983746.75509,0.0
4920097034.87171,-1.035379938102578e-30
4920210325.59689,0.0
4920323618.93072,-9.860761315262648e-31
4920436914.87325,-9.860761315262648e-31
4920550213.42455,0.0
4920663514.5847,0.0
4920776818.35371,-2.0214560696288428e-30
4920890124.73167,0.0
4921003433.71863,-9.860761315262648e-31
4921116745.31466,-1.9721522630525295e-30
4921230059.51984,0.0
4921343376.33418,-1.035379938102578e-30
4921456695.75777,-9.860761315262648e-31
4921570017.79066,-9.860761315262648e-31
4921683342.43292,-9.860761315262648e-31
4921796669.68463,-9.860761315262648e-31
4921909999.5458,0.0
4922023332.01652,-1.035379938102578e-30
4922136667.09684,0.0
4922250004.78686,-9.860761315262648e-31
4922363345.08657,-9.860761315262648e-31
4922476687.99608,-9.860761315262648e-31
4922590033.51543,-9.860761315262648e-31
4922703381.64469,-1.035379938102578e-30
4922816732.38394,0.0
4922930085.7332,0.0
4923043441.69254,-1.035379938102578e-30
4923156800.26203,0.0
4923270161.44174,-9.860761315262648e-31
4923383525.23171,0.0
4923496891.632,-9.860761315262648e-31
4923610260.64268,-1.035379938102578e-30
4923723632.26381,-1.035379938102578e-30
4923837006.49547,0.0
4923950383.33767,-1.035379938102578e-30
4924063762.79051,-1.035379938102578e-30
4924177144.85403,0.0
4924290529.5283,0.0
4924403916.8134,0.0
4924517306.70934,0.0
4924630699.21622,0.0
4924744094.33409,-9.860761315262648e-31
4924857492.063,-1.035379938102578e-30
4924970892.40304,-9.860761315262648e-31
4925084295.35424,9.860761315262648e-31
4925197700.91666,0.0
4925311109.09037,0.0
4925424519.87545,0.0
4925537933.27193,-9.860761315262648e-31
4925651349.27987,-9.860761315262648e-31
4925764767.89934,0.0
4925878189.1304,-1.035379938102578e-30
4925991612.97314,-9.860761315262648e-31
4926105039.42756,0.0
4926218468.49375,0.0
4926331900.17178,-1.9721522630525295e-30
4926445334.46171,-9.860761315262648e-31
4926558771.36358,0.0
4926672210.87746,0.0
4926785653.00341,-1.9721522630525295e-30
4926899097.74149,-1.9721522630525295e-30
4927012545.09178,-9.860761315262648e-31
4927125995.05431,-1.035379938102578e-30
4927239447.62915,-9.860761315262648e-31
4927352902.81636,-1.035379938102578e-30
4927466360.616,0.0
4927579821.02815,-1.035379938102578e-30
4927693284.05284,-9.860761315262648e-31
4927806749.69014,0.0
4927920217.94011,0.0
4928033688.80281,0.0
4928147162.27833,0.0
4928260638.36668,-9.860761315262648e-31
4928374117.06795,-9.860761315262648e-31
4928487598.38219,-9.860761315262648e-31
4928601082.30948,-9.860761315262648e-31
4928714568.84985,-9.860761315262648e-31
4928828058.00337,-1.9721522630525295e-30
4928941549.77011,-9.860761315262648e-31
4929055044.15012,0.0
4929168541.14348,-9.860761315262648e-31
4929282040.75022,-1.9721522630525295e-30
4929395542.97042,-1.035379938102578e-30
4929509047.80413,0.0
4929622555.25141,-1.035379938102578e-30
4929736065.31236,-9.860761315262648e-31
4929849577.98697,-9.860761315262648e-31
4929963093.27535,-9.860761315262648e-31
4930076611.17754,-9.860761315262648e-31
4930190131.6936,-1.035379938102578e-30
4930303654.82363,-9.860761315262648e-31
4930417180.56762,-9.860761315262648e-31
4930530708.92568,-1.035379938102578e-30
4930644239.89785,-9.860761315262648e-31
4930757773.48423,0.0
4930871309.68481,0.0
4930984848.4997,0.0
4931098389.92894,-1.9721522630525295e-30
4931211933.97261,-1.035379938102578e-30
4931325480.63077,0.0
4931439029.90345,-2.0214560696288428e-30
4931552581.79072,-9.860761315262648e-31
4931666136.29266,-1.035379938102578e-30
4931779693.40934,-9.860761315262648e-31
4931893253.14077,0.0
4932006815.48705,0.0
4932120380.44822,0.0
4932233948.02435,0.0
4932347518.21553,0.0
4932461091.02176,-9.860761315262648e-31
4932574666.44314,0.0
4932688244.47972,0.0
4932801825.13156,-1.035379938102578e-30
4932915408.39873,-1.035379938102578e-30
4933028994.28127,0.0
4933142582.77926,-1.035379938102578e-30
4933256173.89274,-1.9721522630525295e-30
4933369767.62179,0.0
4933483363.96647,-9.860761315262648e-31
4933596962.92683,-9.860761315262648e-31
4933710564.50292,0.0
4933824168.69482,0.0
4933937775.5026,-9.860761315262648e-31
4934051384.92628,-1.035379938102578e-30
4934164996.96595,0.0
4934278611.62166,9.860761315262648e-31
4934392228.89348,-9.860761315262648e-31
4934505848.78148,0.0
4934619471.28568,0.0
4934733096.40617,-1.035379938102578e-30
4934846724.14301,-9.860761315262648e-31
4934960354.49625,0.0
4935073987.46597,-9.860761315262648e-31
4935187623.05221,-1.035379938102578e-30
4935301261.25502,-2.0214560696288428e-30
4935414902.07449,-9.860761315262648e-31
4935528545.51066,-1.035379938102578e-30
4935642191.56362,0.0
4935755840.23339,-9.860761315262648e-31
4935869491.52004,-9.860761315262648e-31
4935983145.42364,2.0214560696288428e-30
4936096801.94427,0.0
4936210461.08195,-1.9721522630525295e-30
4936324122.83675,-9.860761315262648e-31
4936437787.20875,-9.860761315262648e-31
4936551454.19799,0.0
4936665123.80456,9.860761315262648e-31
4936778796.02849,-9.860761315262648e-31
4936892470.86984,-9.860761315262648e-31
4937006148.32868,0.0
4937119828.40509,-1.035379938102578e-30
4937233511.0991,0.0
4937347196.41077,0.0
4937460884.34017,0.0
4937574574.88737,0.0
4937688268.05244,-2.0214560696288428e-30
4937801963.8354,-1.035379938102578e-30
4937915662.23633,-1.035379938102578e-30
4938029363.2553,-1.035379938102578e-30
4938143066.89236,0.0
4938256773.14759,-1.035379938102578e-30
4938370482.02101,-1.035379938102578e-30
4938484193.51271,-9.860761315262648e-31
4938597907.62274,0.0
4938711624.35117,0.0
4938825343.69807,0.0
4938939065.66347,-9.860761315262648e-31
4939052790.24744,-9.860761315262648e-31
4939166517.45005,-9.860761315262648e-31
4939280247.27137,0.0
4939393979.71143,0.0
4939507714.7703,-9.860761315262648e-31
4939621452.44806,0.0
4939735192.74474,0.0
4939848935.66045,0.0
4939962681.19519,-1.035379938102578e-30
4940076429.34905,-1.035379938102578e-30
4940190180.12209,-1.035379938102578e-30
4940303933.51439,-2.0214560696288428e-30
4940417689.52597,-9.860761315262648e-31
4940531448.15691,0.0
4940645209.40726,0.0
4940758973.2771,-9.860761315262648e-31
4940872739.76649,0.0
4940986508.87547,0.0
4941100280.6041,-9.860761315262648e-31
4941214054.95246,-2.0214560696288428e-30
4941327831.9206,-2.0214560696288428e-30
4941441611.5086,-9.860761315262648e-31
4941555393.71648,0.0
4941669178.54433,-9.860761315262648e-31
4941782965.99219,0.0
4941896756.06014,-9.860761315262648e-31
4942010548.74826,-1.9721522630525295e-30
4942124344.05656,0.0
4942238141.98512,-1.035379938102578e-30
4942351942.534,-9.860761315262648e-31
4942465745.70329,-2.0214560696288428e-30
4942579551.49301,0.0
4942693359.90323,-1.035379938102578e-30
4942807170.93401,1.035379938102578e-30
4942920984.58543,0.0
4943034800.85754,-9.860761315262648e-31
4943148619.75039,-2.0214560696288428e-30
4943262441.26404,0.0
4943376265.39856,0.0
4943490092.15401,0.0
4943603921.53046,0.0
4943717753.52795,0.0
4943831588.14654,-9.860761315262648e-31
4943945425.3863,-2.0214560696288428e-30
4944059265.24729,0.0
4944173107.7296,-1.035379938102578e-30
4944286952.83323,-9.022596603465323e-30
4944400800.55827,0.0
4944514650.90478,-9.860761315262648e-31
4944628503.87284,0.0
4944742359.46248,0.0
4944856217.67377,0.0
4944970078.50677,-9.860761315262648e-31
4945083941.96154,-9.860761315262648e-31
4945197808.03817,-9.860761315262648e-31
4945311676.73667,9.860761315262648e-31
4945425548.05712,0.0
4945539421.99959,0.0
4945653298.56415,9.860761315262648e-31
4945767177.75083,0.0
4945881059.5597,9.860761315262648e-31
4945994943.99083,-9.860761315262648e-31
4946108831.04427,-9.860761315262648e-31
4946222720.72011,-9.860761315262648e-31
4946336613.01837,0.0
4946450507.93913,-9.860761315262648e-31
4946564405.48244,-9.860761315262648e-31
4946678305.64837,0.0
4946792208.437,-9.860761315262648e-31
4946906113.84835,-9.860761315262648e-31
4947020021.88249,-9.860761315262648e-31
4947133932.5395,-9.860761315262648e-31
4947247845.81943,-1.035379938102578e-30
4947361761.72236,-1.035379938102578e-30
4947475680.2483,-9.860761315262648e-31
4947589601.39735,0.0
4947703525.16956,-9.860761315262648e-31
4947817451.56502,0.0
4947931380.58373,-9.860761315262648e-31
4948045312.22579,0.0
4948159246.49125,0.0
4948273183.38018,-1.035379938102578e-30
4948387122.89265,-1.035379938102578e-30
4948501065.02868,-9.860761315262648e-31
4948615009.78836,0.0
4948728957.17174,0.0
4948842907.17889,-9.860761315262648e-31
4948956859.80989,0.0
4949070815.06475,-9.860761315262648e-31
4949184772.94356,0.0
4949298733.44637,0.0
4949412696.57326,-9.860761315262648e-31
4949526662.32429,-9.860761315262648e-31
4949640630.69949,0.0
4949754601.69894,-1.9721522630525295e-30
4949868575.3227,0.0
4949982551.57085,0.0
4950096530.44341,-9.860761315262648e-31
4950210511.94045,-9.860761315262648e-31
4950324496.06206,-1.035379938102578e-30
4950438482.80827,0.0
4950552472.17917,-1.035379938102578e-30
4950666464.17479,-9.860761315262648e-31
4950780458.7952,0.0
4950894456.04046,-9.860761315262648e-31
4951008455.91066,-2.0214560696288428e-30
4951122458.40581,0.0
4951236463.526,-9.860761315262648e-31
4951350471.27128,-9.860761315262648e-31
4951464481.64172,-9.860761315262648e-31
4951578494.63739,-2.0214560696288428e-30
4951692510.25832,-9.860761315262648e-31
4951806528.50459,-9.860761315262648e-31
4951920549.37625,-9.860761315262648e-31
4952034572.87337,0.0
4952148598.99603,0.0
4952262627.74425,-9.860761315262648e-31
4952376659.11811,0.0
4952490693.11767,0.0
4952604729.74298,-2.0214560696288428e-30
4952718768.99414,-9.860761315262648e-31
4952832810.87116,-9.860761315262648e-31
4952946855.37412,0.0
4953060902.50308,-9.860761315262648e-31
4953174952.25813,-9.860761315262648e-31
4953289004.63928,-1.035379938102578e-30
4953403059.64661,-9.860761315262648e-31
4953517117.28018,-9.860761315262648e-31
4953631177.54006,-1.035379938102578e-30
4953745240.42633,0.0
4953859305.939,-9.860761315262648e-31
4953973374.07815,0.0
4954087444.84385,-9.860761315262648e-31
4954201518.23618,-9.860761315262648e-31
4954315594.25516,-9.860761315262648e-31
4954429672.90086,-9.860761315262648e-31
4954543754.17335,0.0
4954657838.07269,0.0
4954771924.59896,0.0
4954886013.75218,0.0
4955000105.53242,0.0
4955114199.93976,0.0
4955228296.97425,-1.035379938102578e-30
4955342396.63597,-9.860761315262648e-31
4955456498.92495,-1.035379938102578e-30
4955570603.84125,-9.860761315262648e-31
4955684711.38495,0.0
4955798821.55611,-9.860761315262648e-31
4955912934.35479,-9.860761315262648e-31
4956027049.78103,-1.035379938102578e-30
4956141167.83491,-9.860761315262648e-31
4956255288.51648,-1.035379938102578e-30
4956369411.82583,0.0
4956483537.76298,-2.0214560696288428e-30
4956597666.328,-1.035379938102578e-30
4956711797.52096,-9.860761315262648e-31
4956825931.34191,-2.0214560696288428e-30
4956940067.79095,-1.035379938102578e-30
4957054206.86808,-2.0214560696288428e-30
4957168348.5734,0.0
4957282492.90695,-9.860761315262648e-31
4957396639.86881,-1.035379938102578e-30
4957510789.45905,-1.035379938102578e-30
4957624941.67768,0.0
4957739096.52481,-9.860761315262648e-31
